2022-08-28 12:05:43.025 669:pos-tag                DEBUG  main message
2022-08-28 12:05:43.025 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 12:05:46.205 690:pos-tag                INFO   Load Dataset
2022-08-28 12:05:46.205 694:pos-tag                INFO   Num of Class 133
2022-08-28 12:05:49.241 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 12:05:49.241 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 12:05:50.487 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 12:05:50.488 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=2, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/2/layer_2', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 12:05:50.488 178:pos-tag                INFO   save steps 3
2022-08-28 12:05:51.409 217:pos-tag                INFO   ***** Running training *****
2022-08-28 12:05:51.409 218:pos-tag                INFO     Num examples = 1200
2022-08-28 12:05:51.410 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 12:05:51.410 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 12:05:51.410 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 12:05:51.410 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 12:05:51.410 231:pos-tag                INFO     Total optimization steps = 190
2022-08-28 12:05:52.985 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 12:05:52.985 352:pos-tag                INFO     Num examples = 400
2022-08-28 12:05:52.985 353:pos-tag                INFO     Batch size = 32
2022-08-28 12:05:57.703 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 12:05:57.703 401:pos-tag                INFO     eval_acc = 0.0012
2022-08-28 12:05:57.703 401:pos-tag                INFO     eval_f1 = 0.0007
2022-08-28 12:05:57.703 401:pos-tag                INFO     eval_mcc = -0.002
2022-08-28 12:05:57.703 401:pos-tag                INFO     eval_precision = 0.0026
2022-08-28 12:05:57.703 401:pos-tag                INFO     eval_recall = 0.0034
2022-08-28 12:05:57.703 293:pos-tag                INFO     ********************
2022-08-28 12:05:57.703 294:pos-tag                INFO     Best f1:0.0007
2022-08-28 12:05:57.704 295:pos-tag                INFO     ********************
2022-08-28 12:05:58.300 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_2/checkpoint-best-f1/model.bin
2022-08-28 12:05:59.503 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 12:05:59.503 352:pos-tag                INFO     Num examples = 400
2022-08-28 12:05:59.503 353:pos-tag                INFO     Batch size = 32
2022-08-28 12:06:04.221 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 12:06:04.222 401:pos-tag                INFO     eval_acc = 0.0045
2022-08-28 12:06:04.222 401:pos-tag                INFO     eval_f1 = 0.0015
2022-08-28 12:06:04.222 401:pos-tag                INFO     eval_mcc = -0.0037
2022-08-28 12:06:04.222 401:pos-tag                INFO     eval_precision = 0.0047
2022-08-28 12:06:04.222 401:pos-tag                INFO     eval_recall = 0.004
2022-08-28 12:06:04.222 293:pos-tag                INFO     ********************
2022-08-28 12:06:04.222 294:pos-tag                INFO     Best f1:0.0015
2022-08-28 12:06:04.222 295:pos-tag                INFO     ********************
2022-08-28 12:06:05.379 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_2/checkpoint-best-f1/model.bin
2022-08-28 12:06:06.601 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 12:06:06.601 352:pos-tag                INFO     Num examples = 400
2022-08-28 12:06:06.602 353:pos-tag                INFO     Batch size = 32
2022-08-28 12:06:11.322 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 12:06:11.322 401:pos-tag                INFO     eval_acc = 0.0222
2022-08-28 12:06:11.322 401:pos-tag                INFO     eval_f1 = 0.0035
2022-08-28 12:06:11.322 401:pos-tag                INFO     eval_mcc = -0.0059
2022-08-28 12:06:11.322 401:pos-tag                INFO     eval_precision = 0.0073
2022-08-28 12:06:11.322 401:pos-tag                INFO     eval_recall = 0.0054
2022-08-28 12:06:11.322 293:pos-tag                INFO     ********************
2022-08-28 12:06:11.322 294:pos-tag                INFO     Best f1:0.0035
2022-08-28 12:06:11.323 295:pos-tag                INFO     ********************
2022-08-28 12:06:12.473 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_2/checkpoint-best-f1/model.bin
2022-08-28 12:06:13.683 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 12:06:13.683 352:pos-tag                INFO     Num examples = 400
2022-08-28 12:06:13.683 353:pos-tag                INFO     Batch size = 32
2022-08-28 12:06:18.396 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 12:06:18.396 401:pos-tag                INFO     eval_acc = 0.0685
2022-08-28 12:06:18.396 401:pos-tag                INFO     eval_f1 = 0.0088
2022-08-28 12:06:18.396 401:pos-tag                INFO     eval_mcc = 0.0149
