2023-05-27 15:36:05.857 669:pos-tag                DEBUG  main message
2023-05-27 15:36:05.857 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 15:36:06.507 695:pos-tag                INFO   Load Dataset
2023-05-27 15:36:06.508 699:pos-tag                INFO   Num of Class 233
2023-05-27 15:36:09.239 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 15:36:09.239 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 15:36:12.961 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 15:36:12.962 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/3/layer_12', posratio=0.5, seed=358, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 15:36:12.963 178:pos-tag                INFO   save steps 2
2023-05-27 15:36:14.952 217:pos-tag                INFO   ***** Running training *****
2023-05-27 15:36:14.952 218:pos-tag                INFO     Num examples = 880
2023-05-27 15:36:14.953 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 15:36:14.953 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 15:36:14.953 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 15:36:14.953 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 15:36:14.953 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 15:36:17.429 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 15:36:17.429 352:pos-tag                INFO     Num examples = 293
2023-05-27 15:36:17.429 353:pos-tag                INFO     Batch size = 32
2023-05-27 15:36:25.210 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 15:36:25.210 401:pos-tag                INFO     eval_acc = 0.0005
2023-05-27 15:36:25.211 401:pos-tag                INFO     eval_f1 = 0.0002
2023-05-27 15:36:25.211 401:pos-tag                INFO     eval_mcc = -0.0001
2023-05-27 15:36:25.211 401:pos-tag                INFO     eval_precision = 0.0001
2023-05-27 15:36:25.211 401:pos-tag                INFO     eval_recall = 0.0169
2023-05-27 15:36:25.211 293:pos-tag                INFO     ********************
2023-05-27 15:36:25.211 294:pos-tag                INFO     Best f1:0.0002
2023-05-27 15:36:25.211 295:pos-tag                INFO     ********************
