2023-05-26 21:59:01.990 669:pos-tag                DEBUG  main message
2023-05-26 21:59:01.990 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-26 21:59:02.658 695:pos-tag                INFO   Load Dataset
2023-05-26 21:59:02.659 699:pos-tag                INFO   Num of Class 233
2023-05-26 21:59:05.896 719:pos-tag                INFO   Finishing loading Dataset
2023-05-26 21:59:05.897 727:pos-tag                INFO   pretrained the encoder
2023-05-26 21:59:10.097 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-26 21:59:10.097 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/1/layer_9', posratio=0.5, seed=179, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-26 21:59:10.098 178:pos-tag                INFO   save steps 1
2023-05-26 21:59:11.737 217:pos-tag                INFO   ***** Running training *****
2023-05-26 21:59:11.737 218:pos-tag                INFO     Num examples = 880
2023-05-26 21:59:11.737 219:pos-tag                INFO     Num Epochs = 5
2023-05-26 21:59:11.738 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-26 21:59:11.738 224:pos-tag                INFO     Total train batch size = 64
2023-05-26 21:59:11.738 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-26 21:59:11.738 231:pos-tag                INFO     Total optimization steps = 70
2023-05-26 21:59:14.289 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 21:59:14.289 352:pos-tag                INFO     Num examples = 293
2023-05-26 21:59:14.290 353:pos-tag                INFO     Batch size = 32
2023-05-26 21:59:21.342 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 21:59:21.342 401:pos-tag                INFO     eval_acc = 0.0016
2023-05-26 21:59:21.342 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-26 21:59:21.342 401:pos-tag                INFO     eval_mcc = -0.004
2023-05-26 21:59:21.342 401:pos-tag                INFO     eval_precision = 0.0058
2023-05-26 21:59:21.342 401:pos-tag                INFO     eval_recall = 0.0007
2023-05-26 21:59:21.342 293:pos-tag                INFO     ********************
2023-05-26 21:59:21.343 294:pos-tag                INFO     Best f1:0.0004
2023-05-26 21:59:21.343 295:pos-tag                INFO     ********************
2023-05-26 21:59:23.279 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_9/checkpoint-best-f1/model.bin
2023-05-26 21:59:24.885 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 21:59:24.885 352:pos-tag                INFO     Num examples = 293
2023-05-26 21:59:24.885 353:pos-tag                INFO     Batch size = 32
2023-05-26 21:59:31.601 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 21:59:31.603 401:pos-tag                INFO     eval_acc = 0.0019
2023-05-26 21:59:31.603 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-26 21:59:31.603 401:pos-tag                INFO     eval_mcc = -0.0044
2023-05-26 21:59:31.603 401:pos-tag                INFO     eval_precision = 0.0057
2023-05-26 21:59:31.603 401:pos-tag                INFO     eval_recall = 0.0007
2023-05-26 21:59:31.604 293:pos-tag                INFO     ********************
2023-05-26 21:59:31.604 294:pos-tag                INFO     Best f1:0.0004
2023-05-26 21:59:31.604 295:pos-tag                INFO     ********************
2023-05-26 21:59:34.332 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_9/checkpoint-best-f1/model.bin
2023-05-26 21:59:35.886 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 21:59:35.886 352:pos-tag                INFO     Num examples = 293
2023-05-26 21:59:35.886 353:pos-tag                INFO     Batch size = 32
2023-05-26 21:59:42.607 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 21:59:42.608 401:pos-tag                INFO     eval_acc = 0.0027
2023-05-26 21:59:42.608 401:pos-tag                INFO     eval_f1 = 0.0005
2023-05-26 21:59:42.608 401:pos-tag                INFO     eval_mcc = -0.0049
2023-05-26 21:59:42.608 401:pos-tag                INFO     eval_precision = 0.0063
2023-05-26 21:59:42.608 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-26 21:59:42.608 293:pos-tag                INFO     ********************
2023-05-26 21:59:42.608 294:pos-tag                INFO     Best f1:0.0005
2023-05-26 21:59:42.609 295:pos-tag                INFO     ********************
2023-05-26 21:59:45.571 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_9/checkpoint-best-f1/model.bin
2023-05-26 21:59:47.135 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 21:59:47.136 352:pos-tag                INFO     Num examples = 293
2023-05-26 21:59:47.136 353:pos-tag                INFO     Batch size = 32
2023-05-26 21:59:53.875 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 21:59:53.876 401:pos-tag                INFO     eval_acc = 0.0054
2023-05-26 21:59:53.876 401:pos-tag                INFO     eval_f1 = 0.0009
2023-05-26 21:59:53.876 401:pos-tag                INFO     eval_mcc = -0.0049
2023-05-26 21:59:53.876 401:pos-tag                INFO     eval_precision = 0.0067
2023-05-26 21:59:53.877 401:pos-tag                INFO     eval_recall = 0.001
2023-05-26 21:59:53.877 293:pos-tag                INFO     ********************
2023-05-26 21:59:53.877 294:pos-tag                INFO     Best f1:0.0009
2023-05-26 21:59:53.877 295:pos-tag                INFO     ********************
2023-05-26 21:59:56.832 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_9/checkpoint-best-f1/model.bin
2023-05-26 21:59:58.391 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 21:59:58.392 352:pos-tag                INFO     Num examples = 293
2023-05-26 21:59:58.392 353:pos-tag                INFO     Batch size = 32
2023-05-26 22:00:05.110 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 22:00:05.110 401:pos-tag                INFO     eval_acc = 0.0122
2023-05-26 22:00:05.110 401:pos-tag                INFO     eval_f1 = 0.0017
2023-05-26 22:00:05.111 401:pos-tag                INFO     eval_mcc = -0.0028
2023-05-26 22:00:05.111 401:pos-tag                INFO     eval_precision = 0.0072
2023-05-26 22:00:05.111 401:pos-tag                INFO     eval_recall = 0.0016
2023-05-26 22:00:05.111 293:pos-tag                INFO     ********************
2023-05-26 22:00:05.111 294:pos-tag                INFO     Best f1:0.0017
2023-05-26 22:00:05.111 295:pos-tag                INFO     ********************
2023-05-26 22:00:07.961 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_9/checkpoint-best-f1/model.bin
2023-05-26 22:00:09.509 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 22:00:09.509 352:pos-tag                INFO     Num examples = 293
2023-05-26 22:00:09.510 353:pos-tag                INFO     Batch size = 32
2023-05-26 22:00:16.211 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 22:00:16.212 401:pos-tag                INFO     eval_acc = 0.0317
2023-05-26 22:00:16.212 401:pos-tag                INFO     eval_f1 = 0.004
2023-05-26 22:00:16.212 401:pos-tag                INFO     eval_mcc = 0.009
