2023-05-30 07:37:02.111 669:pos-tag                DEBUG  main message
2023-05-30 07:37:02.111 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-30 07:37:02.807 695:pos-tag                INFO   Load Dataset
2023-05-30 07:37:02.808 699:pos-tag                INFO   Num of Class 233
2023-05-30 07:37:05.719 719:pos-tag                INFO   Finishing loading Dataset
2023-05-30 07:37:05.719 727:pos-tag                INFO   pretrained the encoder
2023-05-30 07:37:09.408 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-30 07:37:09.409 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/4/layer_3', posratio=0.5, seed=996, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-30 07:37:09.410 178:pos-tag                INFO   save steps 1
2023-05-30 07:37:11.237 217:pos-tag                INFO   ***** Running training *****
2023-05-30 07:37:11.238 218:pos-tag                INFO     Num examples = 880
2023-05-30 07:37:11.238 219:pos-tag                INFO     Num Epochs = 5
2023-05-30 07:37:11.238 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-30 07:37:11.238 224:pos-tag                INFO     Total train batch size = 64
2023-05-30 07:37:11.238 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-30 07:37:11.239 231:pos-tag                INFO     Total optimization steps = 70
2023-05-30 07:37:13.621 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 07:37:13.621 352:pos-tag                INFO     Num examples = 293
2023-05-30 07:37:13.621 353:pos-tag                INFO     Batch size = 32
2023-05-30 07:37:20.580 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 07:37:20.581 401:pos-tag                INFO     eval_acc = 0.0141
2023-05-30 07:37:20.581 401:pos-tag                INFO     eval_f1 = 0.0012
2023-05-30 07:37:20.581 401:pos-tag                INFO     eval_mcc = 0.0079
2023-05-30 07:37:20.581 401:pos-tag                INFO     eval_precision = 0.0042
2023-05-30 07:37:20.581 401:pos-tag                INFO     eval_recall = 0.0022
2023-05-30 07:37:20.582 293:pos-tag                INFO     ********************
2023-05-30 07:37:20.582 294:pos-tag                INFO     Best f1:0.0012
2023-05-30 07:37:20.582 295:pos-tag                INFO     ********************
2023-05-30 07:37:22.630 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_3/checkpoint-best-f1/model.bin
2023-05-30 07:37:22.630 315:pos-tag                INFO     ********************
2023-05-30 07:37:22.630 316:pos-tag                INFO     Best MCC:0.0079
2023-05-30 07:37:22.630 317:pos-tag                INFO     ********************
2023-05-30 07:37:24.728 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-30 07:37:26.292 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 07:37:26.292 352:pos-tag                INFO     Num examples = 293
2023-05-30 07:37:26.293 353:pos-tag                INFO     Batch size = 32
2023-05-30 07:37:32.845 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 07:37:32.846 401:pos-tag                INFO     eval_acc = 0.0175
2023-05-30 07:37:32.846 401:pos-tag                INFO     eval_f1 = 0.0014
2023-05-30 07:37:32.846 401:pos-tag                INFO     eval_mcc = 0.0103
2023-05-30 07:37:32.846 401:pos-tag                INFO     eval_precision = 0.0049
2023-05-30 07:37:32.846 401:pos-tag                INFO     eval_recall = 0.0024
2023-05-30 07:37:32.847 293:pos-tag                INFO     ********************
2023-05-30 07:37:32.847 294:pos-tag                INFO     Best f1:0.0014
2023-05-30 07:37:32.847 295:pos-tag                INFO     ********************
2023-05-30 07:37:34.975 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_3/checkpoint-best-f1/model.bin
2023-05-30 07:37:34.976 315:pos-tag                INFO     ********************
2023-05-30 07:37:34.976 316:pos-tag                INFO     Best MCC:0.0103
2023-05-30 07:37:34.976 317:pos-tag                INFO     ********************
2023-05-30 07:37:37.173 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/4/layer_3/checkpoint-best-mcc/model.bin
