2023-01-16 10:50:11.906 669:pos-tag                DEBUG  main message
2023-01-16 10:50:11.906 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 10:50:14.044 690:pos-tag                INFO   Load Dataset
2023-01-16 10:50:14.045 694:pos-tag                INFO   Num of Class 233
2023-01-16 10:50:15.504 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 10:50:15.504 718:pos-tag                INFO   Random Initialize the encoder
2023-01-16 10:50:16.840 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-16 10:50:16.840 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-16 10:50:16.840 178:pos-tag                INFO   save steps 2
2023-01-16 10:50:17.898 217:pos-tag                INFO   ***** Running training *****
2023-01-16 10:50:17.898 218:pos-tag                INFO     Num examples = 880
2023-01-16 10:50:17.898 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 10:50:17.898 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-16 10:50:17.898 224:pos-tag                INFO     Total train batch size = 32
2023-01-16 10:50:17.898 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 10:50:17.899 231:pos-tag                INFO     Total optimization steps = 140
2023-01-16 10:50:19.092 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:50:19.092 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:50:19.092 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:50:22.759 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:50:22.759 401:pos-tag                INFO     eval_acc = 0.0013
2023-01-16 10:50:22.759 401:pos-tag                INFO     eval_f1 = 0.0004
2023-01-16 10:50:22.759 401:pos-tag                INFO     eval_mcc = -0.0005
2023-01-16 10:50:22.759 401:pos-tag                INFO     eval_precision = 0.0026
2023-01-16 10:50:22.759 401:pos-tag                INFO     eval_recall = 0.0004
2023-01-16 10:50:22.759 293:pos-tag                INFO     ********************
2023-01-16 10:50:22.760 294:pos-tag                INFO     Best f1:0.0004
2023-01-16 10:50:22.760 295:pos-tag                INFO     ********************
2023-01-16 10:50:23.455 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:50:24.250 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:50:24.250 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:50:24.250 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:50:27.611 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:50:27.611 401:pos-tag                INFO     eval_acc = 0.0037
2023-01-16 10:50:27.611 401:pos-tag                INFO     eval_f1 = 0.0013
2023-01-16 10:50:27.611 401:pos-tag                INFO     eval_mcc = -0.0
2023-01-16 10:50:27.611 401:pos-tag                INFO     eval_precision = 0.008
2023-01-16 10:50:27.611 401:pos-tag                INFO     eval_recall = 0.0012
2023-01-16 10:50:27.611 293:pos-tag                INFO     ********************
2023-01-16 10:50:27.612 294:pos-tag                INFO     Best f1:0.0013
2023-01-16 10:50:27.612 295:pos-tag                INFO     ********************
2023-01-16 10:50:31.215 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:50:32.035 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:50:32.035 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:50:32.035 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:50:35.398 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:50:35.399 401:pos-tag                INFO     eval_acc = 0.0129
2023-01-16 10:50:35.399 401:pos-tag                INFO     eval_f1 = 0.0024
2023-01-16 10:50:35.399 401:pos-tag                INFO     eval_mcc = 0.0016
2023-01-16 10:50:35.399 401:pos-tag                INFO     eval_precision = 0.0059
2023-01-16 10:50:35.399 401:pos-tag                INFO     eval_recall = 0.0038
2023-01-16 10:50:35.399 293:pos-tag                INFO     ********************
2023-01-16 10:50:35.399 294:pos-tag                INFO     Best f1:0.0024
2023-01-16 10:50:35.399 295:pos-tag                INFO     ********************
2023-01-16 10:50:38.851 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:50:38.852 315:pos-tag                INFO     ********************
2023-01-16 10:50:38.852 316:pos-tag                INFO     Best MCC:0.0016
2023-01-16 10:50:38.852 317:pos-tag                INFO     ********************
2023-01-16 10:50:39.553 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 10:50:40.361 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:50:40.361 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:50:40.361 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:50:43.720 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:50:43.720 401:pos-tag                INFO     eval_acc = 0.0337
2023-01-16 10:50:43.720 401:pos-tag                INFO     eval_f1 = 0.0055
2023-01-16 10:50:43.721 401:pos-tag                INFO     eval_mcc = 0.0114
2023-01-16 10:50:43.721 401:pos-tag                INFO     eval_precision = 0.0088
2023-01-16 10:50:43.721 401:pos-tag                INFO     eval_recall = 0.0106
2023-01-16 10:50:43.721 293:pos-tag                INFO     ********************
2023-01-16 10:50:43.721 294:pos-tag                INFO     Best f1:0.0055
2023-01-16 10:50:43.721 295:pos-tag                INFO     ********************
2023-01-16 10:50:47.343 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:50:47.344 315:pos-tag                INFO     ********************
2023-01-16 10:50:47.344 316:pos-tag                INFO     Best MCC:0.0114
2023-01-16 10:50:47.344 317:pos-tag                INFO     ********************
2023-01-16 10:50:50.909 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 10:50:51.738 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:50:51.738 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:50:51.738 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:50:55.093 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:50:55.094 401:pos-tag                INFO     eval_acc = 0.047
2023-01-16 10:50:55.094 401:pos-tag                INFO     eval_f1 = 0.0092
2023-01-16 10:50:55.094 401:pos-tag                INFO     eval_mcc = 0.0211
2023-01-16 10:50:55.094 401:pos-tag                INFO     eval_precision = 0.0175
2023-01-16 10:50:55.094 401:pos-tag                INFO     eval_recall = 0.0149
2023-01-16 10:50:55.094 293:pos-tag                INFO     ********************
2023-01-16 10:50:55.094 294:pos-tag                INFO     Best f1:0.0092
2023-01-16 10:50:55.094 295:pos-tag                INFO     ********************
2023-01-16 10:50:58.561 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:50:58.562 315:pos-tag                INFO     ********************
2023-01-16 10:50:58.562 316:pos-tag                INFO     Best MCC:0.0211
2023-01-16 10:50:58.562 317:pos-tag                INFO     ********************
2023-01-16 10:51:01.969 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 10:51:02.778 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:51:02.778 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:51:02.778 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:51:06.136 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:51:06.136 401:pos-tag                INFO     eval_acc = 0.0589
2023-01-16 10:51:06.136 401:pos-tag                INFO     eval_f1 = 0.0116
2023-01-16 10:51:06.136 401:pos-tag                INFO     eval_mcc = 0.0297
2023-01-16 10:51:06.136 401:pos-tag                INFO     eval_precision = 0.0212
2023-01-16 10:51:06.136 401:pos-tag                INFO     eval_recall = 0.0165
2023-01-16 10:51:06.136 293:pos-tag                INFO     ********************
2023-01-16 10:51:06.136 294:pos-tag                INFO     Best f1:0.0116
2023-01-16 10:51:06.137 295:pos-tag                INFO     ********************
2023-01-16 10:51:09.063 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:51:09.064 315:pos-tag                INFO     ********************
2023-01-16 10:51:09.064 316:pos-tag                INFO     Best MCC:0.0297
2023-01-16 10:51:09.064 317:pos-tag                INFO     ********************
2023-01-16 10:51:11.287 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 10:51:12.114 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:51:12.115 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:51:12.115 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:51:15.483 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:51:15.483 401:pos-tag                INFO     eval_acc = 0.0857
2023-01-16 10:51:15.483 401:pos-tag                INFO     eval_f1 = 0.0134
2023-01-16 10:51:15.483 401:pos-tag                INFO     eval_mcc = 0.048
2023-01-16 10:51:15.484 401:pos-tag                INFO     eval_precision = 0.0254
2023-01-16 10:51:15.484 401:pos-tag                INFO     eval_recall = 0.0192
2023-01-16 10:51:15.484 293:pos-tag                INFO     ********************
2023-01-16 10:51:15.484 294:pos-tag                INFO     Best f1:0.0134
2023-01-16 10:51:15.484 295:pos-tag                INFO     ********************
2023-01-16 10:51:19.045 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:51:19.046 315:pos-tag                INFO     ********************
2023-01-16 10:51:19.046 316:pos-tag                INFO     Best MCC:0.048
2023-01-16 10:51:19.046 317:pos-tag                INFO     ********************
2023-01-16 10:51:22.615 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 10:51:23.437 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:51:23.437 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:51:23.437 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:51:26.797 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:51:26.797 401:pos-tag                INFO     eval_acc = 0.1328
2023-01-16 10:51:26.797 401:pos-tag                INFO     eval_f1 = 0.0196
2023-01-16 10:51:26.798 401:pos-tag                INFO     eval_mcc = 0.0856
2023-01-16 10:51:26.798 401:pos-tag                INFO     eval_precision = 0.0305
2023-01-16 10:51:26.798 401:pos-tag                INFO     eval_recall = 0.0258
2023-01-16 10:51:26.798 293:pos-tag                INFO     ********************
2023-01-16 10:51:26.798 294:pos-tag                INFO     Best f1:0.0196
2023-01-16 10:51:26.798 295:pos-tag                INFO     ********************
2023-01-16 10:51:30.268 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:51:30.268 315:pos-tag                INFO     ********************
2023-01-16 10:51:30.268 316:pos-tag                INFO     Best MCC:0.0856
2023-01-16 10:51:30.268 317:pos-tag                INFO     ********************
2023-01-16 10:51:33.783 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 10:51:34.610 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:51:34.610 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:51:34.610 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:51:37.964 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:51:37.964 401:pos-tag                INFO     eval_acc = 0.1768
2023-01-16 10:51:37.965 401:pos-tag                INFO     eval_f1 = 0.0244
2023-01-16 10:51:37.965 401:pos-tag                INFO     eval_mcc = 0.1278
2023-01-16 10:51:37.965 401:pos-tag                INFO     eval_precision = 0.037
2023-01-16 10:51:37.965 401:pos-tag                INFO     eval_recall = 0.0291
2023-01-16 10:51:37.965 293:pos-tag                INFO     ********************
2023-01-16 10:51:37.965 294:pos-tag                INFO     Best f1:0.0244
2023-01-16 10:51:37.965 295:pos-tag                INFO     ********************
2023-01-16 10:51:41.286 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:51:41.286 315:pos-tag                INFO     ********************
2023-01-16 10:51:41.287 316:pos-tag                INFO     Best MCC:0.1278
2023-01-16 10:51:41.287 317:pos-tag                INFO     ********************
2023-01-16 10:51:44.851 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 10:51:45.672 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:51:45.673 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:51:45.673 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:51:49.026 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:51:49.026 401:pos-tag                INFO     eval_acc = 0.2348
2023-01-16 10:51:49.026 401:pos-tag                INFO     eval_f1 = 0.0268
2023-01-16 10:51:49.026 401:pos-tag                INFO     eval_mcc = 0.1909
2023-01-16 10:51:49.026 401:pos-tag                INFO     eval_precision = 0.0326
2023-01-16 10:51:49.026 401:pos-tag                INFO     eval_recall = 0.0315
2023-01-16 10:51:49.027 293:pos-tag                INFO     ********************
2023-01-16 10:51:49.027 294:pos-tag                INFO     Best f1:0.0268
2023-01-16 10:51:49.027 295:pos-tag                INFO     ********************
2023-01-16 10:51:52.548 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:51:52.549 315:pos-tag                INFO     ********************
2023-01-16 10:51:52.549 316:pos-tag                INFO     Best MCC:0.1909
2023-01-16 10:51:52.549 317:pos-tag                INFO     ********************
2023-01-16 10:51:55.866 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 10:51:56.690 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:51:56.690 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:51:56.690 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:52:00.050 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:52:00.050 401:pos-tag                INFO     eval_acc = 0.2631
2023-01-16 10:52:00.050 401:pos-tag                INFO     eval_f1 = 0.0268
2023-01-16 10:52:00.050 401:pos-tag                INFO     eval_mcc = 0.2082
2023-01-16 10:52:00.050 401:pos-tag                INFO     eval_precision = 0.0423
2023-01-16 10:52:00.050 401:pos-tag                INFO     eval_recall = 0.0333
2023-01-16 10:52:00.050 315:pos-tag                INFO     ********************
2023-01-16 10:52:00.050 316:pos-tag                INFO     Best MCC:0.2082
2023-01-16 10:52:00.050 317:pos-tag                INFO     ********************
2023-01-16 10:52:04.136 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 10:52:04.963 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:52:04.963 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:52:04.963 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:52:08.325 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:52:08.326 401:pos-tag                INFO     eval_acc = 0.2714
2023-01-16 10:52:08.326 401:pos-tag                INFO     eval_f1 = 0.0319
2023-01-16 10:52:08.326 401:pos-tag                INFO     eval_mcc = 0.2147
2023-01-16 10:52:08.326 401:pos-tag                INFO     eval_precision = 0.057
2023-01-16 10:52:08.326 401:pos-tag                INFO     eval_recall = 0.0363
2023-01-16 10:52:08.326 293:pos-tag                INFO     ********************
2023-01-16 10:52:08.326 294:pos-tag                INFO     Best f1:0.0319
2023-01-16 10:52:08.326 295:pos-tag                INFO     ********************
2023-01-16 10:52:11.662 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:52:11.662 315:pos-tag                INFO     ********************
2023-01-16 10:52:11.662 316:pos-tag                INFO     Best MCC:0.2147
2023-01-16 10:52:11.662 317:pos-tag                INFO     ********************
2023-01-16 10:52:15.279 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 10:52:16.105 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:52:16.105 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:52:16.105 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:52:19.462 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:52:19.462 401:pos-tag                INFO     eval_acc = 0.2937
2023-01-16 10:52:19.462 401:pos-tag                INFO     eval_f1 = 0.0413
2023-01-16 10:52:19.463 401:pos-tag                INFO     eval_mcc = 0.2452
2023-01-16 10:52:19.463 401:pos-tag                INFO     eval_precision = 0.0677
2023-01-16 10:52:19.463 401:pos-tag                INFO     eval_recall = 0.0459
2023-01-16 10:52:19.463 293:pos-tag                INFO     ********************
2023-01-16 10:52:19.463 294:pos-tag                INFO     Best f1:0.0413
2023-01-16 10:52:19.463 295:pos-tag                INFO     ********************
2023-01-16 10:52:22.989 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:52:22.990 315:pos-tag                INFO     ********************
2023-01-16 10:52:22.990 316:pos-tag                INFO     Best MCC:0.2452
2023-01-16 10:52:22.990 317:pos-tag                INFO     ********************
2023-01-16 10:52:26.267 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 10:52:26.890 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:52:26.890 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:52:26.891 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:52:30.250 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:52:30.250 401:pos-tag                INFO     eval_acc = 0.3247
2023-01-16 10:52:30.250 401:pos-tag                INFO     eval_f1 = 0.0616
2023-01-16 10:52:30.250 401:pos-tag                INFO     eval_mcc = 0.2826
2023-01-16 10:52:30.250 401:pos-tag                INFO     eval_precision = 0.1131
2023-01-16 10:52:30.250 401:pos-tag                INFO     eval_recall = 0.0627
2023-01-16 10:52:30.250 293:pos-tag                INFO     ********************
2023-01-16 10:52:30.250 294:pos-tag                INFO     Best f1:0.0616
2023-01-16 10:52:30.251 295:pos-tag                INFO     ********************
2023-01-16 10:52:33.541 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:52:33.542 315:pos-tag                INFO     ********************
2023-01-16 10:52:33.542 316:pos-tag                INFO     Best MCC:0.2826
2023-01-16 10:52:33.542 317:pos-tag                INFO     ********************
2023-01-16 10:52:36.963 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 10:52:37.793 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 10:52:37.793 352:pos-tag                INFO     Num examples = 293
2023-01-16 10:52:37.793 353:pos-tag                INFO     Batch size = 32
2023-01-16 10:52:41.152 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 10:52:41.153 401:pos-tag                INFO     eval_acc = 0.4
2023-01-16 10:52:41.153 401:pos-tag                INFO     eval_f1 = 0.1104
2023-01-16 10:52:41.153 401:pos-tag                INFO     eval_mcc = 0.3649
2023-01-16 10:52:41.153 401:pos-tag                INFO     eval_precision = 0.1554
2023-01-16 10:52:41.153 401:pos-tag                INFO     eval_recall = 0.1012
2023-01-16 10:52:41.153 293:pos-tag                INFO     ********************
2023-01-16 10:52:41.153 294:pos-tag                INFO     Best f1:0.1104
2023-01-16 10:52:41.153 295:pos-tag                INFO     ********************
2023-01-16 10:52:44.530 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 10:52:44.530 315:pos-tag                INFO     ********************
2023-01-16 10:52:44.531 316:pos-tag                INFO     Best MCC:0.3649
2023-01-16 10:52:44.531 317:pos-tag                INFO     ********************
