2023-01-16 14:56:29.856 669:pos-tag                DEBUG  main message
2023-01-16 14:56:29.856 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 14:56:32.386 690:pos-tag                INFO   Load Dataset
2023-01-16 14:56:32.387 694:pos-tag                INFO   Num of Class 229
2023-01-16 14:56:35.381 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 14:56:35.381 721:pos-tag                INFO   pretrained the encoder
2023-01-16 14:56:36.426 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-16 14:56:36.426 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_7', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-16 14:56:36.426 178:pos-tag                INFO   save steps 1
2023-01-16 14:56:37.348 217:pos-tag                INFO   ***** Running training *****
2023-01-16 14:56:37.348 218:pos-tag                INFO     Num examples = 1200
2023-01-16 14:56:37.348 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 14:56:37.348 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-16 14:56:37.348 224:pos-tag                INFO     Total train batch size = 64
2023-01-16 14:56:37.348 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 14:56:37.348 231:pos-tag                INFO     Total optimization steps = 95
2023-01-16 14:56:38.560 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:56:38.560 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:56:38.561 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:56:43.559 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:56:43.559 401:pos-tag                INFO     eval_acc = 0.0128
2023-01-16 14:56:43.559 401:pos-tag                INFO     eval_f1 = 0.0027
2023-01-16 14:56:43.559 401:pos-tag                INFO     eval_mcc = 0.0077
2023-01-16 14:56:43.559 401:pos-tag                INFO     eval_precision = 0.0062
2023-01-16 14:56:43.559 401:pos-tag                INFO     eval_recall = 0.0037
2023-01-16 14:56:43.559 293:pos-tag                INFO     ********************
2023-01-16 14:56:43.559 294:pos-tag                INFO     Best f1:0.0027
2023-01-16 14:56:43.559 295:pos-tag                INFO     ********************
2023-01-16 14:56:44.240 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_7/checkpoint-best-f1/model.bin
2023-01-16 14:56:44.241 315:pos-tag                INFO     ********************
2023-01-16 14:56:44.241 316:pos-tag                INFO     Best MCC:0.0077
2023-01-16 14:56:44.241 317:pos-tag                INFO     ********************
2023-01-16 14:56:44.901 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-01-16 14:56:45.699 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:56:45.699 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:56:45.699 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:56:50.435 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:56:50.435 401:pos-tag                INFO     eval_acc = 0.0139
2023-01-16 14:56:50.435 401:pos-tag                INFO     eval_f1 = 0.0028
2023-01-16 14:56:50.435 401:pos-tag                INFO     eval_mcc = 0.0084
