2022-08-28 10:02:45.438 669:pos-tag                DEBUG  main message
2022-08-28 10:02:45.439 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 10:02:48.604 690:pos-tag                INFO   Load Dataset
2022-08-28 10:02:48.605 694:pos-tag                INFO   Num of Class 145
2022-08-28 10:02:50.163 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 10:02:50.163 721:pos-tag                INFO   pretrained the encoder
2022-08-28 10:02:52.076 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 10:02:52.077 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/2/layer_4', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 10:02:52.077 178:pos-tag                INFO   save steps 1
2022-08-28 10:02:53.006 217:pos-tag                INFO   ***** Running training *****
2022-08-28 10:02:53.006 218:pos-tag                INFO     Num examples = 880
2022-08-28 10:02:53.006 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 10:02:53.006 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 10:02:53.006 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 10:02:53.007 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 10:02:53.007 231:pos-tag                INFO     Total optimization steps = 70
2022-08-28 10:02:54.140 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:02:54.140 352:pos-tag                INFO     Num examples = 293
2022-08-28 10:02:54.140 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:02:57.552 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:02:57.552 401:pos-tag                INFO     eval_acc = 0.0121
2022-08-28 10:02:57.552 401:pos-tag                INFO     eval_f1 = 0.003
2022-08-28 10:02:57.552 401:pos-tag                INFO     eval_mcc = -0.0027
2022-08-28 10:02:57.552 401:pos-tag                INFO     eval_precision = 0.0109
2022-08-28 10:02:57.552 401:pos-tag                INFO     eval_recall = 0.0101
2022-08-28 10:02:57.552 293:pos-tag                INFO     ********************
2022-08-28 10:02:57.552 294:pos-tag                INFO     Best f1:0.003
2022-08-28 10:02:57.552 295:pos-tag                INFO     ********************
2022-08-28 10:02:58.171 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:02:58.948 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:02:58.948 352:pos-tag                INFO     Num examples = 293
2022-08-28 10:02:58.949 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:03:02.362 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:03:02.362 401:pos-tag                INFO     eval_acc = 0.0136
2022-08-28 10:03:02.362 401:pos-tag                INFO     eval_f1 = 0.0032
2022-08-28 10:03:02.362 401:pos-tag                INFO     eval_mcc = -0.0019
2022-08-28 10:03:02.363 401:pos-tag                INFO     eval_precision = 0.011
2022-08-28 10:03:02.363 401:pos-tag                INFO     eval_recall = 0.0105
2022-08-28 10:03:02.363 293:pos-tag                INFO     ********************
2022-08-28 10:03:02.363 294:pos-tag                INFO     Best f1:0.0032
2022-08-28 10:03:02.363 295:pos-tag                INFO     ********************
2022-08-28 10:03:03.549 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:03:04.331 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:03:04.331 352:pos-tag                INFO     Num examples = 293
2022-08-28 10:03:04.331 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:03:07.744 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:03:07.745 401:pos-tag                INFO     eval_acc = 0.0157
2022-08-28 10:03:07.745 401:pos-tag                INFO     eval_f1 = 0.0035
2022-08-28 10:03:07.745 401:pos-tag                INFO     eval_mcc = -0.0011
2022-08-28 10:03:07.745 401:pos-tag                INFO     eval_precision = 0.0103
2022-08-28 10:03:07.745 401:pos-tag                INFO     eval_recall = 0.0107
2022-08-28 10:03:07.745 293:pos-tag                INFO     ********************
2022-08-28 10:03:07.745 294:pos-tag                INFO     Best f1:0.0035
2022-08-28 10:03:07.745 295:pos-tag                INFO     ********************
2022-08-28 10:03:08.925 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:03:09.706 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:03:09.706 352:pos-tag                INFO     Num examples = 293
2022-08-28 10:03:09.706 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:03:13.124 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:03:13.124 401:pos-tag                INFO     eval_acc = 0.0192
2022-08-28 10:03:13.124 401:pos-tag                INFO     eval_f1 = 0.0042
2022-08-28 10:03:13.124 401:pos-tag                INFO     eval_mcc = -0.0
2022-08-28 10:03:13.124 401:pos-tag                INFO     eval_precision = 0.0102
2022-08-28 10:03:13.124 401:pos-tag                INFO     eval_recall = 0.0115
2022-08-28 10:03:13.124 293:pos-tag                INFO     ********************
2022-08-28 10:03:13.124 294:pos-tag                INFO     Best f1:0.0042
2022-08-28 10:03:13.124 295:pos-tag                INFO     ********************
2022-08-28 10:03:14.391 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:03:15.179 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:03:15.179 352:pos-tag                INFO     Num examples = 293
2022-08-28 10:03:15.179 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:03:18.593 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:03:18.593 401:pos-tag                INFO     eval_acc = 0.024
2022-08-28 10:03:18.593 401:pos-tag                INFO     eval_f1 = 0.0049
2022-08-28 10:03:18.594 401:pos-tag                INFO     eval_mcc = 0.0016
2022-08-28 10:03:18.594 401:pos-tag                INFO     eval_precision = 0.0101
2022-08-28 10:03:18.594 401:pos-tag                INFO     eval_recall = 0.0126
2022-08-28 10:03:18.594 293:pos-tag                INFO     ********************
2022-08-28 10:03:18.594 294:pos-tag                INFO     Best f1:0.0049
2022-08-28 10:03:18.594 295:pos-tag                INFO     ********************
2022-08-28 10:03:19.779 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:03:19.779 315:pos-tag                INFO     ********************
2022-08-28 10:03:19.779 316:pos-tag                INFO     Best MCC:0.0016
2022-08-28 10:03:19.780 317:pos-tag                INFO     ********************
2022-08-28 10:03:20.395 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_4/checkpoint-best-mcc/model.bin
2022-08-28 10:03:21.185 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:03:21.186 352:pos-tag                INFO     Num examples = 293
2022-08-28 10:03:21.186 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:03:24.603 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:03:24.603 401:pos-tag                INFO     eval_acc = 0.035
2022-08-28 10:03:24.603 401:pos-tag                INFO     eval_f1 = 0.0068
2022-08-28 10:03:24.603 401:pos-tag                INFO     eval_mcc = 0.0086
2022-08-28 10:03:24.603 401:pos-tag                INFO     eval_precision = 0.0114
2022-08-28 10:03:24.603 401:pos-tag                INFO     eval_recall = 0.0137
2022-08-28 10:03:24.603 293:pos-tag                INFO     ********************
2022-08-28 10:03:24.604 294:pos-tag                INFO     Best f1:0.0068
2022-08-28 10:03:24.604 295:pos-tag                INFO     ********************
2022-08-28 10:03:25.806 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:03:25.807 315:pos-tag                INFO     ********************
2022-08-28 10:03:25.807 316:pos-tag                INFO     Best MCC:0.0086
2022-08-28 10:03:25.807 317:pos-tag                INFO     ********************
2022-08-28 10:03:27.012 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_4/checkpoint-best-mcc/model.bin
2022-08-28 10:03:27.802 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:03:27.803 352:pos-tag                INFO     Num examples = 293
2022-08-28 10:03:27.803 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:03:31.211 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:03:31.211 401:pos-tag                INFO     eval_acc = 0.0515
2022-08-28 10:03:31.211 401:pos-tag                INFO     eval_f1 = 0.01
