2023-01-15 03:11:07.590 669:pos-tag                DEBUG  main message
2023-01-15 03:11:07.590 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 03:11:09.690 690:pos-tag                INFO   Load Dataset
2023-01-15 03:11:09.690 694:pos-tag                INFO   Num of Class 233
2023-01-15 03:11:11.161 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 03:11:11.161 721:pos-tag                INFO   pretrained the encoder
2023-01-15 03:11:12.189 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-15 03:11:12.189 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=2, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_2', posratio=0.5, seed=831, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-15 03:11:12.190 178:pos-tag                INFO   save steps 1
2023-01-15 03:11:13.098 217:pos-tag                INFO   ***** Running training *****
2023-01-15 03:11:13.098 218:pos-tag                INFO     Num examples = 880
2023-01-15 03:11:13.098 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 03:11:13.098 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-15 03:11:13.098 224:pos-tag                INFO     Total train batch size = 64
2023-01-15 03:11:13.098 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 03:11:13.098 231:pos-tag                INFO     Total optimization steps = 70
2023-01-15 03:11:14.275 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 03:11:14.275 352:pos-tag                INFO     Num examples = 293
2023-01-15 03:11:14.275 353:pos-tag                INFO     Batch size = 32
2023-01-15 03:11:17.991 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 03:11:17.991 401:pos-tag                INFO     eval_acc = 0.0021
2023-01-15 03:11:17.991 401:pos-tag                INFO     eval_f1 = 0.0007
2023-01-15 03:11:17.992 401:pos-tag                INFO     eval_mcc = -0.0015
2023-01-15 03:11:17.992 401:pos-tag                INFO     eval_precision = 0.001
2023-01-15 03:11:17.992 401:pos-tag                INFO     eval_recall = 0.0037
2023-01-15 03:11:17.992 293:pos-tag                INFO     ********************
2023-01-15 03:11:17.992 294:pos-tag                INFO     Best f1:0.0007
2023-01-15 03:11:17.992 295:pos-tag                INFO     ********************
2023-01-15 03:11:18.662 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_2/checkpoint-best-f1/model.bin
2023-01-15 03:11:19.441 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 03:11:19.441 352:pos-tag                INFO     Num examples = 293
2023-01-15 03:11:19.441 353:pos-tag                INFO     Batch size = 32
2023-01-15 03:11:22.860 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 03:11:22.860 401:pos-tag                INFO     eval_acc = 0.0022
2023-01-15 03:11:22.861 401:pos-tag                INFO     eval_f1 = 0.0007
2023-01-15 03:11:22.861 401:pos-tag                INFO     eval_mcc = -0.0016
2023-01-15 03:11:22.861 401:pos-tag                INFO     eval_precision = 0.001
2023-01-15 03:11:22.861 401:pos-tag                INFO     eval_recall = 0.0015
2023-01-15 03:11:22.861 293:pos-tag                INFO     ********************
2023-01-15 03:11:22.861 294:pos-tag                INFO     Best f1:0.0007
2023-01-15 03:11:22.861 295:pos-tag                INFO     ********************
2023-01-15 03:11:23.906 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_2/checkpoint-best-f1/model.bin
2023-01-15 03:11:24.694 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 03:11:24.694 352:pos-tag                INFO     Num examples = 293
2023-01-15 03:11:24.694 353:pos-tag                INFO     Batch size = 32
2023-01-15 03:11:28.115 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 03:11:28.115 401:pos-tag                INFO     eval_acc = 0.003
2023-01-15 03:11:28.115 401:pos-tag                INFO     eval_f1 = 0.0008
2023-01-15 03:11:28.115 401:pos-tag                INFO     eval_mcc = -0.0013
2023-01-15 03:11:28.116 401:pos-tag                INFO     eval_precision = 0.0012
2023-01-15 03:11:28.116 401:pos-tag                INFO     eval_recall = 0.0019
2023-01-15 03:11:28.116 293:pos-tag                INFO     ********************
2023-01-15 03:11:28.116 294:pos-tag                INFO     Best f1:0.0008
2023-01-15 03:11:28.116 295:pos-tag                INFO     ********************
2023-01-15 03:11:29.387 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_2/checkpoint-best-f1/model.bin
2023-01-15 03:11:30.169 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 03:11:30.169 352:pos-tag                INFO     Num examples = 293
2023-01-15 03:11:30.169 353:pos-tag                INFO     Batch size = 32
2023-01-15 03:11:33.588 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 03:11:33.588 401:pos-tag                INFO     eval_acc = 0.0042
2023-01-15 03:11:33.588 401:pos-tag                INFO     eval_f1 = 0.001
2023-01-15 03:11:33.588 401:pos-tag                INFO     eval_mcc = -0.0007
2023-01-15 03:11:33.588 401:pos-tag                INFO     eval_precision = 0.0014
2023-01-15 03:11:33.588 401:pos-tag                INFO     eval_recall = 0.0023
2023-01-15 03:11:33.588 293:pos-tag                INFO     ********************
2023-01-15 03:11:33.589 294:pos-tag                INFO     Best f1:0.001
2023-01-15 03:11:33.589 295:pos-tag                INFO     ********************
2023-01-15 03:11:34.689 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_2/checkpoint-best-f1/model.bin
2023-01-15 03:11:35.476 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 03:11:35.476 352:pos-tag                INFO     Num examples = 293
2023-01-15 03:11:35.476 353:pos-tag                INFO     Batch size = 32
2023-01-15 03:11:38.897 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 03:11:38.897 401:pos-tag                INFO     eval_acc = 0.0066
2023-01-15 03:11:38.897 401:pos-tag                INFO     eval_f1 = 0.0014
2023-01-15 03:11:38.897 401:pos-tag                INFO     eval_mcc = 0.0007
2023-01-15 03:11:38.897 401:pos-tag                INFO     eval_precision = 0.0021
2023-01-15 03:11:38.897 401:pos-tag                INFO     eval_recall = 0.0031
2023-01-15 03:11:38.897 293:pos-tag                INFO     ********************
2023-01-15 03:11:38.897 294:pos-tag                INFO     Best f1:0.0014
2023-01-15 03:11:38.898 295:pos-tag                INFO     ********************
2023-01-15 03:11:39.858 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_2/checkpoint-best-f1/model.bin
2023-01-15 03:11:39.858 315:pos-tag                INFO     ********************
2023-01-15 03:11:39.858 316:pos-tag                INFO     Best MCC:0.0007
2023-01-15 03:11:39.859 317:pos-tag                INFO     ********************
2023-01-15 03:11:40.550 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_2/checkpoint-best-mcc/model.bin
2023-01-15 03:11:41.328 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 03:11:41.328 352:pos-tag                INFO     Num examples = 293
2023-01-15 03:11:41.328 353:pos-tag                INFO     Batch size = 32
2023-01-15 03:11:44.742 399:pos-tag                INFO   ***** Eval results *****
