2023-05-27 09:56:26.905 669:pos-tag                DEBUG  main message
2023-05-27 09:56:26.905 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 09:56:27.669 695:pos-tag                INFO   Load Dataset
2023-05-27 09:56:27.670 699:pos-tag                INFO   Num of Class 233
2023-05-27 09:56:31.984 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 09:56:31.985 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 09:56:39.097 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 09:56:39.098 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/2/layer_9', posratio=0.5, seed=317, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 09:56:39.099 178:pos-tag                INFO   save steps 2
2023-05-27 09:56:42.289 217:pos-tag                INFO   ***** Running training *****
2023-05-27 09:56:42.305 218:pos-tag                INFO     Num examples = 880
2023-05-27 09:56:42.306 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 09:56:42.306 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 09:56:42.306 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 09:56:42.306 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 09:56:42.306 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 09:56:45.422 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 09:56:45.423 352:pos-tag                INFO     Num examples = 293
2023-05-27 09:56:45.423 353:pos-tag                INFO     Batch size = 32
2023-05-27 09:56:53.252 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 09:56:53.253 401:pos-tag                INFO     eval_acc = 0.0013
2023-05-27 09:56:53.253 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-27 09:56:53.254 401:pos-tag                INFO     eval_mcc = -0.0006
2023-05-27 09:56:53.254 401:pos-tag                INFO     eval_precision = 0.0014
2023-05-27 09:56:53.254 401:pos-tag                INFO     eval_recall = 0.0047
2023-05-27 09:56:53.255 293:pos-tag                INFO     ********************
2023-05-27 09:56:53.255 294:pos-tag                INFO     Best f1:0.0004
2023-05-27 09:56:53.256 295:pos-tag                INFO     ********************
2023-05-27 09:56:55.826 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_9/checkpoint-best-f1/model.bin
2023-05-27 09:56:57.505 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 09:56:57.506 352:pos-tag                INFO     Num examples = 293
2023-05-27 09:56:57.506 353:pos-tag                INFO     Batch size = 32
2023-05-27 09:57:04.726 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 09:57:04.733 401:pos-tag                INFO     eval_acc = 0.0069
2023-05-27 09:57:04.734 401:pos-tag                INFO     eval_f1 = 0.0013
2023-05-27 09:57:04.734 401:pos-tag                INFO     eval_mcc = 0.0005
2023-05-27 09:57:04.735 401:pos-tag                INFO     eval_precision = 0.0041
2023-05-27 09:57:04.735 401:pos-tag                INFO     eval_recall = 0.0068
2023-05-27 09:57:04.736 293:pos-tag                INFO     ********************
