2023-05-26 23:07:48.927 669:pos-tag                DEBUG  main message
2023-05-26 23:07:48.927 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-26 23:07:49.600 695:pos-tag                INFO   Load Dataset
2023-05-26 23:07:49.601 699:pos-tag                INFO   Num of Class 233
2023-05-26 23:07:53.267 719:pos-tag                INFO   Finishing loading Dataset
2023-05-26 23:07:53.267 727:pos-tag                INFO   pretrained the encoder
2023-05-26 23:07:57.969 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-26 23:07:57.969 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/1/layer_8', posratio=0.5, seed=179, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-26 23:07:57.970 178:pos-tag                INFO   save steps 1
2023-05-26 23:08:00.240 217:pos-tag                INFO   ***** Running training *****
2023-05-26 23:08:00.241 218:pos-tag                INFO     Num examples = 880
2023-05-26 23:08:00.242 219:pos-tag                INFO     Num Epochs = 5
2023-05-26 23:08:00.242 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-26 23:08:00.242 224:pos-tag                INFO     Total train batch size = 64
2023-05-26 23:08:00.242 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-26 23:08:00.242 231:pos-tag                INFO     Total optimization steps = 70
2023-05-26 23:08:02.782 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 23:08:02.783 352:pos-tag                INFO     Num examples = 293
2023-05-26 23:08:02.783 353:pos-tag                INFO     Batch size = 32
2023-05-26 23:08:09.958 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 23:08:09.959 401:pos-tag                INFO     eval_acc = 0.0013
2023-05-26 23:08:09.959 401:pos-tag                INFO     eval_f1 = 0.0003
2023-05-26 23:08:09.959 401:pos-tag                INFO     eval_mcc = -0.0055
2023-05-26 23:08:09.960 401:pos-tag                INFO     eval_precision = 0.0045
2023-05-26 23:08:09.960 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-26 23:08:09.960 293:pos-tag                INFO     ********************
2023-05-26 23:08:09.960 294:pos-tag                INFO     Best f1:0.0003
2023-05-26 23:08:09.960 295:pos-tag                INFO     ********************
2023-05-26 23:08:12.119 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_8/checkpoint-best-f1/model.bin
2023-05-26 23:08:13.706 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 23:08:13.707 352:pos-tag                INFO     Num examples = 293
2023-05-26 23:08:13.707 353:pos-tag                INFO     Batch size = 32
2023-05-26 23:08:20.304 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 23:08:20.304 401:pos-tag                INFO     eval_acc = 0.0016
2023-05-26 23:08:20.304 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-26 23:08:20.304 401:pos-tag                INFO     eval_mcc = -0.0058
2023-05-26 23:08:20.304 401:pos-tag                INFO     eval_precision = 0.0052
2023-05-26 23:08:20.305 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-26 23:08:20.305 293:pos-tag                INFO     ********************
2023-05-26 23:08:20.305 294:pos-tag                INFO     Best f1:0.0004
2023-05-26 23:08:20.305 295:pos-tag                INFO     ********************
2023-05-26 23:08:22.870 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_8/checkpoint-best-f1/model.bin
2023-05-26 23:08:24.383 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 23:08:24.383 352:pos-tag                INFO     Num examples = 293
2023-05-26 23:08:24.384 353:pos-tag                INFO     Batch size = 32
2023-05-26 23:08:30.975 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 23:08:30.975 401:pos-tag                INFO     eval_acc = 0.0026
2023-05-26 23:08:30.976 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-26 23:08:30.976 401:pos-tag                INFO     eval_mcc = -0.006
2023-05-26 23:08:30.976 401:pos-tag                INFO     eval_precision = 0.006
2023-05-26 23:08:30.976 401:pos-tag                INFO     eval_recall = 0.0009
2023-05-26 23:08:30.976 293:pos-tag                INFO     ********************
2023-05-26 23:08:30.976 294:pos-tag                INFO     Best f1:0.0004
2023-05-26 23:08:30.976 295:pos-tag                INFO     ********************
2023-05-26 23:08:33.635 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_8/checkpoint-best-f1/model.bin
2023-05-26 23:08:35.161 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 23:08:35.161 352:pos-tag                INFO     Num examples = 293
2023-05-26 23:08:35.162 353:pos-tag                INFO     Batch size = 32
2023-05-26 23:08:41.863 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 23:08:41.864 401:pos-tag                INFO     eval_acc = 0.0057
2023-05-26 23:08:41.864 401:pos-tag                INFO     eval_f1 = 0.0009
2023-05-26 23:08:41.864 401:pos-tag                INFO     eval_mcc = -0.0047
2023-05-26 23:08:41.864 401:pos-tag                INFO     eval_precision = 0.0071
2023-05-26 23:08:41.864 401:pos-tag                INFO     eval_recall = 0.0015
2023-05-26 23:08:41.865 293:pos-tag                INFO     ********************
2023-05-26 23:08:41.865 294:pos-tag                INFO     Best f1:0.0009
2023-05-26 23:08:41.865 295:pos-tag                INFO     ********************
2023-05-26 23:08:44.415 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_8/checkpoint-best-f1/model.bin
2023-05-26 23:08:45.964 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 23:08:45.965 352:pos-tag                INFO     Num examples = 293
2023-05-26 23:08:45.965 353:pos-tag                INFO     Batch size = 32
2023-05-26 23:08:52.758 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 23:08:52.759 401:pos-tag                INFO     eval_acc = 0.0125
2023-05-26 23:08:52.759 401:pos-tag                INFO     eval_f1 = 0.0016
2023-05-26 23:08:52.760 401:pos-tag                INFO     eval_mcc = -0.0013
2023-05-26 23:08:52.760 401:pos-tag                INFO     eval_precision = 0.0077
2023-05-26 23:08:52.760 401:pos-tag                INFO     eval_recall = 0.0026
2023-05-26 23:08:52.760 293:pos-tag                INFO     ********************
2023-05-26 23:08:52.760 294:pos-tag                INFO     Best f1:0.0016
2023-05-26 23:08:52.760 295:pos-tag                INFO     ********************
2023-05-26 23:08:55.149 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_8/checkpoint-best-f1/model.bin
2023-05-26 23:08:56.703 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 23:08:56.703 352:pos-tag                INFO     Num examples = 293
2023-05-26 23:08:56.703 353:pos-tag                INFO     Batch size = 32
2023-05-26 23:09:03.412 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 23:09:03.412 401:pos-tag                INFO     eval_acc = 0.0294
2023-05-26 23:09:03.412 401:pos-tag                INFO     eval_f1 = 0.0033
2023-05-26 23:09:03.413 401:pos-tag                INFO     eval_mcc = 0.0097
2023-05-26 23:09:03.413 401:pos-tag                INFO     eval_precision = 0.0141
2023-05-26 23:09:03.413 401:pos-tag                INFO     eval_recall = 0.0051
2023-05-26 23:09:03.413 293:pos-tag                INFO     ********************
2023-05-26 23:09:03.413 294:pos-tag                INFO     Best f1:0.0033
2023-05-26 23:09:03.413 295:pos-tag                INFO     ********************
2023-05-26 23:09:05.778 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_8/checkpoint-best-f1/model.bin
2023-05-26 23:09:05.778 315:pos-tag                INFO     ********************
2023-05-26 23:09:05.779 316:pos-tag                INFO     Best MCC:0.0097
2023-05-26 23:09:05.779 317:pos-tag                INFO     ********************
2023-05-26 23:09:08.062 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_8/checkpoint-best-mcc/model.bin
2023-05-26 23:09:09.607 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 23:09:09.607 352:pos-tag                INFO     Num examples = 293
2023-05-26 23:09:09.608 353:pos-tag                INFO     Batch size = 32
2023-05-26 23:09:16.312 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 23:09:16.313 401:pos-tag                INFO     eval_acc = 0.062
2023-05-26 23:09:16.313 401:pos-tag                INFO     eval_f1 = 0.008
2023-05-26 23:09:16.313 401:pos-tag                INFO     eval_mcc = 0.0336
2023-05-26 23:09:16.313 401:pos-tag                INFO     eval_precision = 0.0226
2023-05-26 23:09:16.313 401:pos-tag                INFO     eval_recall = 0.0097
2023-05-26 23:09:16.314 293:pos-tag                INFO     ********************
2023-05-26 23:09:16.314 294:pos-tag                INFO     Best f1:0.008
2023-05-26 23:09:16.314 295:pos-tag                INFO     ********************
2023-05-26 23:09:18.613 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_8/checkpoint-best-f1/model.bin
2023-05-26 23:09:18.614 315:pos-tag                INFO     ********************
2023-05-26 23:09:18.614 316:pos-tag                INFO     Best MCC:0.0336
2023-05-26 23:09:18.614 317:pos-tag                INFO     ********************
2023-05-26 23:09:20.965 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_8/checkpoint-best-mcc/model.bin
2023-05-26 23:09:22.500 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 23:09:22.500 352:pos-tag                INFO     Num examples = 293
2023-05-26 23:09:22.500 353:pos-tag                INFO     Batch size = 32
2023-05-26 23:09:29.139 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 23:09:29.140 401:pos-tag                INFO     eval_acc = 0.1158
2023-05-26 23:09:29.140 401:pos-tag                INFO     eval_f1 = 0.0169
