2023-05-30 01:08:54.319 669:pos-tag                DEBUG  main message
2023-05-30 01:08:54.319 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-30 01:08:54.944 695:pos-tag                INFO   Load Dataset
2023-05-30 01:08:54.945 699:pos-tag                INFO   Num of Class 233
2023-05-30 01:08:57.791 719:pos-tag                INFO   Finishing loading Dataset
2023-05-30 01:08:57.792 727:pos-tag                INFO   pretrained the encoder
2023-05-30 01:09:01.512 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-30 01:09:01.513 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/3/layer_0', posratio=0.5, seed=83, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-30 01:09:01.514 178:pos-tag                INFO   save steps 1
2023-05-30 01:09:03.420 217:pos-tag                INFO   ***** Running training *****
2023-05-30 01:09:03.420 218:pos-tag                INFO     Num examples = 880
2023-05-30 01:09:03.420 219:pos-tag                INFO     Num Epochs = 5
2023-05-30 01:09:03.421 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-30 01:09:03.421 224:pos-tag                INFO     Total train batch size = 64
2023-05-30 01:09:03.421 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-30 01:09:03.421 231:pos-tag                INFO     Total optimization steps = 70
2023-05-30 01:09:05.865 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 01:09:05.865 352:pos-tag                INFO     Num examples = 293
2023-05-30 01:09:05.865 353:pos-tag                INFO     Batch size = 32
2023-05-30 01:09:12.856 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 01:09:12.857 401:pos-tag                INFO     eval_acc = 0.0003
2023-05-30 01:09:12.857 401:pos-tag                INFO     eval_f1 = 0.0002
2023-05-30 01:09:12.857 401:pos-tag                INFO     eval_mcc = -0.0008
2023-05-30 01:09:12.857 401:pos-tag                INFO     eval_precision = 0.0008
2023-05-30 01:09:12.857 401:pos-tag                INFO     eval_recall = 0.0011
2023-05-30 01:09:12.857 293:pos-tag                INFO     ********************
2023-05-30 01:09:12.857 294:pos-tag                INFO     Best f1:0.0002
2023-05-30 01:09:12.858 295:pos-tag                INFO     ********************
2023-05-30 01:09:14.563 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_0/checkpoint-best-f1/model.bin
2023-05-30 01:09:16.162 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 01:09:16.162 352:pos-tag                INFO     Num examples = 293
2023-05-30 01:09:16.162 353:pos-tag                INFO     Batch size = 32
2023-05-30 01:09:22.822 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 01:09:22.822 401:pos-tag                INFO     eval_acc = 0.0003
2023-05-30 01:09:22.822 401:pos-tag                INFO     eval_f1 = 0.0002
2023-05-30 01:09:22.823 401:pos-tag                INFO     eval_mcc = -0.0011
