2023-05-30 02:00:05.437 669:pos-tag                DEBUG  main message
2023-05-30 02:00:05.438 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-30 02:00:06.058 695:pos-tag                INFO   Load Dataset
2023-05-30 02:00:06.059 699:pos-tag                INFO   Num of Class 229
2023-05-30 02:00:11.679 719:pos-tag                INFO   Finishing loading Dataset
2023-05-30 02:00:11.679 727:pos-tag                INFO   pretrained the encoder
2023-05-30 02:00:15.311 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-30 02:00:15.312 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/4/layer_12', posratio=0.5, seed=996, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-30 02:00:15.312 178:pos-tag                INFO   save steps 1
2023-05-30 02:00:16.830 217:pos-tag                INFO   ***** Running training *****
2023-05-30 02:00:16.830 218:pos-tag                INFO     Num examples = 1200
2023-05-30 02:00:16.830 219:pos-tag                INFO     Num Epochs = 5
2023-05-30 02:00:16.831 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-30 02:00:16.831 224:pos-tag                INFO     Total train batch size = 64
2023-05-30 02:00:16.831 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-30 02:00:16.831 231:pos-tag                INFO     Total optimization steps = 95
2023-05-30 02:00:19.211 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 02:00:19.212 352:pos-tag                INFO     Num examples = 400
2023-05-30 02:00:19.212 353:pos-tag                INFO     Batch size = 32
2023-05-30 02:00:28.704 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 02:00:28.705 401:pos-tag                INFO     eval_acc = 0.0038
2023-05-30 02:00:28.705 401:pos-tag                INFO     eval_f1 = 0.0011
2023-05-30 02:00:28.705 401:pos-tag                INFO     eval_mcc = 0.0011
2023-05-30 02:00:28.705 401:pos-tag                INFO     eval_precision = 0.0045
2023-05-30 02:00:28.705 401:pos-tag                INFO     eval_recall = 0.0034
2023-05-30 02:00:28.706 293:pos-tag                INFO     ********************
2023-05-30 02:00:28.706 294:pos-tag                INFO     Best f1:0.0011
2023-05-30 02:00:28.706 295:pos-tag                INFO     ********************
2023-05-30 02:00:30.763 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_12/checkpoint-best-f1/model.bin
2023-05-30 02:00:30.764 315:pos-tag                INFO     ********************
2023-05-30 02:00:30.764 316:pos-tag                INFO     Best MCC:0.0011
2023-05-30 02:00:30.764 317:pos-tag                INFO     ********************
2023-05-30 02:00:32.851 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-30 02:00:34.428 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 02:00:34.428 352:pos-tag                INFO     Num examples = 400
2023-05-30 02:00:34.428 353:pos-tag                INFO     Batch size = 32
2023-05-30 02:00:43.524 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 02:00:43.524 401:pos-tag                INFO     eval_acc = 0.0043
2023-05-30 02:00:43.524 401:pos-tag                INFO     eval_f1 = 0.0012
2023-05-30 02:00:43.525 401:pos-tag                INFO     eval_mcc = 0.0014
2023-05-30 02:00:43.525 401:pos-tag                INFO     eval_precision = 0.0045
2023-05-30 02:00:43.525 401:pos-tag                INFO     eval_recall = 0.0037
2023-05-30 02:00:43.525 293:pos-tag                INFO     ********************
2023-05-30 02:00:43.525 294:pos-tag                INFO     Best f1:0.0012
2023-05-30 02:00:43.525 295:pos-tag                INFO     ********************
2023-05-30 02:00:45.938 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_12/checkpoint-best-f1/model.bin
2023-05-30 02:00:45.939 315:pos-tag                INFO     ********************
2023-05-30 02:00:45.939 316:pos-tag                INFO     Best MCC:0.0014
2023-05-30 02:00:45.939 317:pos-tag                INFO     ********************
2023-05-30 02:00:48.391 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-30 02:00:49.918 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 02:00:49.918 352:pos-tag                INFO     Num examples = 400
2023-05-30 02:00:49.918 353:pos-tag                INFO     Batch size = 32
2023-05-30 02:00:59.085 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 02:00:59.086 401:pos-tag                INFO     eval_acc = 0.0054
