2022-08-28 10:45:40.753 669:pos-tag                DEBUG  main message
2022-08-28 10:45:40.754 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 10:45:43.956 690:pos-tag                INFO   Load Dataset
2022-08-28 10:45:43.956 694:pos-tag                INFO   Num of Class 145
2022-08-28 10:45:45.459 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 10:45:45.459 721:pos-tag                INFO   pretrained the encoder
2022-08-28 10:45:47.351 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 10:45:47.351 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/2/layer_3', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 10:45:47.351 178:pos-tag                INFO   save steps 1
2022-08-28 10:45:48.267 217:pos-tag                INFO   ***** Running training *****
2022-08-28 10:45:48.268 218:pos-tag                INFO     Num examples = 880
2022-08-28 10:45:48.268 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 10:45:48.268 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 10:45:48.268 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 10:45:48.268 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 10:45:48.268 231:pos-tag                INFO     Total optimization steps = 70
2022-08-28 10:45:49.407 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:45:49.408 352:pos-tag                INFO     Num examples = 293
2022-08-28 10:45:49.408 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:45:52.821 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:45:52.821 401:pos-tag                INFO     eval_acc = 0.0046
2022-08-28 10:45:52.821 401:pos-tag                INFO     eval_f1 = 0.001
2022-08-28 10:45:52.821 401:pos-tag                INFO     eval_mcc = -0.0101
2022-08-28 10:45:52.821 401:pos-tag                INFO     eval_precision = 0.0021
2022-08-28 10:45:52.821 401:pos-tag                INFO     eval_recall = 0.007
2022-08-28 10:45:52.822 293:pos-tag                INFO     ********************
2022-08-28 10:45:52.822 294:pos-tag                INFO     Best f1:0.001
2022-08-28 10:45:52.822 295:pos-tag                INFO     ********************
2022-08-28 10:45:53.429 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_3/checkpoint-best-f1/model.bin
2022-08-28 10:45:54.206 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:45:54.206 352:pos-tag                INFO     Num examples = 293
2022-08-28 10:45:54.206 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:45:57.613 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:45:57.614 401:pos-tag                INFO     eval_acc = 0.0053
2022-08-28 10:45:57.614 401:pos-tag                INFO     eval_f1 = 0.0011
2022-08-28 10:45:57.614 401:pos-tag                INFO     eval_mcc = -0.0101
2022-08-28 10:45:57.614 401:pos-tag                INFO     eval_precision = 0.0025
2022-08-28 10:45:57.614 401:pos-tag                INFO     eval_recall = 0.0072
2022-08-28 10:45:57.614 293:pos-tag                INFO     ********************
2022-08-28 10:45:57.614 294:pos-tag                INFO     Best f1:0.0011
2022-08-28 10:45:57.614 295:pos-tag                INFO     ********************
2022-08-28 10:45:58.510 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_3/checkpoint-best-f1/model.bin
