2023-05-29 18:56:06.058 669:pos-tag                DEBUG  main message
2023-05-29 18:56:06.058 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-29 18:56:06.689 695:pos-tag                INFO   Load Dataset
2023-05-29 18:56:06.690 699:pos-tag                INFO   Num of Class 229
2023-05-29 18:56:12.138 719:pos-tag                INFO   Finishing loading Dataset
2023-05-29 18:56:12.138 727:pos-tag                INFO   pretrained the encoder
2023-05-29 18:56:15.600 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-29 18:56:15.601 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/3/layer_10', posratio=0.5, seed=83, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-29 18:56:15.601 178:pos-tag                INFO   save steps 1
2023-05-29 18:56:17.013 217:pos-tag                INFO   ***** Running training *****
2023-05-29 18:56:17.013 218:pos-tag                INFO     Num examples = 1200
2023-05-29 18:56:17.013 219:pos-tag                INFO     Num Epochs = 5
2023-05-29 18:56:17.014 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-29 18:56:17.014 224:pos-tag                INFO     Total train batch size = 64
2023-05-29 18:56:17.014 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-29 18:56:17.014 231:pos-tag                INFO     Total optimization steps = 95
2023-05-29 18:56:19.383 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:56:19.384 352:pos-tag                INFO     Num examples = 400
2023-05-29 18:56:19.384 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:56:28.750 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:56:28.750 401:pos-tag                INFO     eval_acc = 0.0059
2023-05-29 18:56:28.750 401:pos-tag                INFO     eval_f1 = 0.0009
2023-05-29 18:56:28.751 401:pos-tag                INFO     eval_mcc = 0.002
2023-05-29 18:56:28.751 401:pos-tag                INFO     eval_precision = 0.0015
2023-05-29 18:56:28.751 401:pos-tag                INFO     eval_recall = 0.0031
2023-05-29 18:56:28.751 293:pos-tag                INFO     ********************
2023-05-29 18:56:28.751 294:pos-tag                INFO     Best f1:0.0009
2023-05-29 18:56:28.751 295:pos-tag                INFO     ********************
2023-05-29 18:56:30.758 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_10/checkpoint-best-f1/model.bin
2023-05-29 18:56:30.759 315:pos-tag                INFO     ********************
2023-05-29 18:56:30.759 316:pos-tag                INFO     Best MCC:0.002
2023-05-29 18:56:30.759 317:pos-tag                INFO     ********************
2023-05-29 18:56:32.759 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_10/checkpoint-best-mcc/model.bin
2023-05-29 18:56:34.339 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:56:34.340 352:pos-tag                INFO     Num examples = 400
2023-05-29 18:56:34.340 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:56:43.365 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:56:43.366 401:pos-tag                INFO     eval_acc = 0.0067
2023-05-29 18:56:43.366 401:pos-tag                INFO     eval_f1 = 0.001
2023-05-29 18:56:43.366 401:pos-tag                INFO     eval_mcc = 0.0025
2023-05-29 18:56:43.366 401:pos-tag                INFO     eval_precision = 0.0015
2023-05-29 18:56:43.366 401:pos-tag                INFO     eval_recall = 0.0033
