2022-08-29 02:40:01.707 669:pos-tag                DEBUG  main message
2022-08-29 02:40:01.707 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 02:40:04.893 690:pos-tag                INFO   Load Dataset
2022-08-29 02:40:04.893 694:pos-tag                INFO   Num of Class 145
2022-08-29 02:40:06.387 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 02:40:06.387 718:pos-tag                INFO   Random Initialize the encoder
2022-08-29 02:40:07.644 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-29 02:40:07.644 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/4/layer_8', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-29 02:40:07.644 178:pos-tag                INFO   save steps 2
2022-08-29 02:40:08.582 217:pos-tag                INFO   ***** Running training *****
2022-08-29 02:40:08.582 218:pos-tag                INFO     Num examples = 880
2022-08-29 02:40:08.583 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 02:40:08.583 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-29 02:40:08.583 224:pos-tag                INFO     Total train batch size = 32
2022-08-29 02:40:08.583 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 02:40:08.583 231:pos-tag                INFO     Total optimization steps = 140
2022-08-29 02:40:09.742 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 02:40:09.742 352:pos-tag                INFO     Num examples = 293
2022-08-29 02:40:09.742 353:pos-tag                INFO     Batch size = 32
2022-08-29 02:40:13.120 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 02:40:13.120 401:pos-tag                INFO     eval_acc = 0.0149
2022-08-29 02:40:13.121 401:pos-tag                INFO     eval_f1 = 0.0062
2022-08-29 02:40:13.121 401:pos-tag                INFO     eval_mcc = 0.0051
2022-08-29 02:40:13.121 401:pos-tag                INFO     eval_precision = 0.0087
2022-08-29 02:40:13.121 401:pos-tag                INFO     eval_recall = 0.0068
2022-08-29 02:40:13.121 293:pos-tag                INFO     ********************
2022-08-29 02:40:13.121 294:pos-tag                INFO     Best f1:0.0062
2022-08-29 02:40:13.121 295:pos-tag                INFO     ********************
2022-08-29 02:40:13.700 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2022-08-29 02:40:13.700 315:pos-tag                INFO     ********************
2022-08-29 02:40:13.701 316:pos-tag                INFO     Best MCC:0.0051
2022-08-29 02:40:13.701 317:pos-tag                INFO     ********************
2022-08-29 02:40:14.287 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2022-08-29 02:40:15.087 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 02:40:15.088 352:pos-tag                INFO     Num examples = 293
2022-08-29 02:40:15.088 353:pos-tag                INFO     Batch size = 32
2022-08-29 02:40:18.471 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 02:40:19.804 401:pos-tag                INFO     eval_acc = 0.025
2022-08-29 02:40:19.804 401:pos-tag                INFO     eval_f1 = 0.0068
2022-08-29 02:40:19.804 401:pos-tag                INFO     eval_mcc = 0.0086
2022-08-29 02:40:19.805 401:pos-tag                INFO     eval_precision = 0.0162
2022-08-29 02:40:19.805 401:pos-tag                INFO     eval_recall = 0.0081
2022-08-29 02:40:19.805 293:pos-tag                INFO     ********************
2022-08-29 02:40:19.805 294:pos-tag                INFO     Best f1:0.0068
2022-08-29 02:40:19.806 295:pos-tag                INFO     ********************
2022-08-29 02:40:23.621 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2022-08-29 02:40:23.622 315:pos-tag                INFO     ********************
2022-08-29 02:40:23.622 316:pos-tag                INFO     Best MCC:0.0086
2022-08-29 02:40:23.622 317:pos-tag                INFO     ********************
2022-08-29 02:40:25.787 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2022-08-29 02:40:26.616 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 02:40:26.616 352:pos-tag                INFO     Num examples = 293
2022-08-29 02:40:26.616 353:pos-tag                INFO     Batch size = 32
2022-08-29 02:40:29.997 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 02:40:29.997 401:pos-tag                INFO     eval_acc = 0.0458
2022-08-29 02:40:29.997 401:pos-tag                INFO     eval_f1 = 0.0074
2022-08-29 02:40:29.997 401:pos-tag                INFO     eval_mcc = 0.0124
2022-08-29 02:40:29.998 401:pos-tag                INFO     eval_precision = 0.0134
2022-08-29 02:40:29.998 401:pos-tag                INFO     eval_recall = 0.0102
2022-08-29 02:40:29.998 293:pos-tag                INFO     ********************
2022-08-29 02:40:29.998 294:pos-tag                INFO     Best f1:0.0074
2022-08-29 02:40:29.998 295:pos-tag                INFO     ********************
2022-08-29 02:40:31.252 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2022-08-29 02:40:31.252 315:pos-tag                INFO     ********************
2022-08-29 02:40:31.252 316:pos-tag                INFO     Best MCC:0.0124
2022-08-29 02:40:31.252 317:pos-tag                INFO     ********************
2022-08-29 02:40:34.840 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2022-08-29 02:40:35.671 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 02:40:35.671 352:pos-tag                INFO     Num examples = 293
2022-08-29 02:40:35.671 353:pos-tag                INFO     Batch size = 32
2022-08-29 02:40:39.061 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 02:40:39.061 401:pos-tag                INFO     eval_acc = 0.0686
2022-08-29 02:40:39.061 401:pos-tag                INFO     eval_f1 = 0.009
2022-08-29 02:40:39.061 401:pos-tag                INFO     eval_mcc = 0.012
2022-08-29 02:40:39.061 401:pos-tag                INFO     eval_precision = 0.0147
2022-08-29 02:40:39.061 401:pos-tag                INFO     eval_recall = 0.0136
2022-08-29 02:40:39.061 293:pos-tag                INFO     ********************
2022-08-29 02:40:39.061 294:pos-tag                INFO     Best f1:0.009
2022-08-29 02:40:39.061 295:pos-tag                INFO     ********************
2022-08-29 02:40:40.201 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2022-08-29 02:40:41.003 351:pos-tag                INFO   ***** Running evaluation *****
