2023-05-23 20:00:03.546 669:pos-tag                DEBUG  main message
2023-05-23 20:00:03.546 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-23 20:00:04.219 690:pos-tag                INFO   Load Dataset
2023-05-23 20:00:04.219 694:pos-tag                INFO   Num of Class 229
2023-05-23 20:00:07.112 714:pos-tag                INFO   Finishing loading Dataset
2023-05-23 20:00:07.112 721:pos-tag                INFO   pretrained the encoder
2023-05-23 20:00:08.176 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-23 20:00:08.176 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/4/layer_3', posratio=0.5, seed=57, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-23 20:00:08.177 178:pos-tag                INFO   save steps 1
2023-05-23 20:00:09.105 217:pos-tag                INFO   ***** Running training *****
2023-05-23 20:00:09.105 218:pos-tag                INFO     Num examples = 1200
2023-05-23 20:00:09.105 219:pos-tag                INFO     Num Epochs = 5
2023-05-23 20:00:09.105 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-23 20:00:09.105 224:pos-tag                INFO     Total train batch size = 64
2023-05-23 20:00:09.106 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-23 20:00:09.106 231:pos-tag                INFO     Total optimization steps = 95
2023-05-23 20:00:10.259 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:00:10.259 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:00:10.259 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:00:15.455 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:00:15.455 401:pos-tag                INFO     eval_acc = 0.0044
2023-05-23 20:00:15.455 401:pos-tag                INFO     eval_f1 = 0.0008
2023-05-23 20:00:15.455 401:pos-tag                INFO     eval_mcc = 0.0002
2023-05-23 20:00:15.455 401:pos-tag                INFO     eval_precision = 0.0039
2023-05-23 20:00:15.455 401:pos-tag                INFO     eval_recall = 0.0016
2023-05-23 20:00:15.455 293:pos-tag                INFO     ********************
2023-05-23 20:00:15.455 294:pos-tag                INFO     Best f1:0.0008
2023-05-23 20:00:15.455 295:pos-tag                INFO     ********************
2023-05-23 20:00:16.154 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-f1/model.bin
2023-05-23 20:00:16.154 315:pos-tag                INFO     ********************
2023-05-23 20:00:16.154 316:pos-tag                INFO     Best MCC:0.0002
2023-05-23 20:00:16.154 317:pos-tag                INFO     ********************
2023-05-23 20:00:16.840 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 20:00:17.646 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 20:00:17.646 352:pos-tag                INFO     Num examples = 400
2023-05-23 20:00:17.647 353:pos-tag                INFO     Batch size = 32
2023-05-23 20:00:22.381 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 20:00:22.381 401:pos-tag                INFO     eval_acc = 0.0047
2023-05-23 20:00:22.381 401:pos-tag                INFO     eval_f1 = 0.0008
2023-05-23 20:00:22.381 401:pos-tag                INFO     eval_mcc = 0.0001
2023-05-23 20:00:22.381 401:pos-tag                INFO     eval_precision = 0.0037
2023-05-23 20:00:22.381 401:pos-tag                INFO     eval_recall = 0.0016
