2022-08-27 21:20:58.272 669:pos-tag                DEBUG  main message
2022-08-27 21:20:58.272 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-27 21:21:01.439 690:pos-tag                INFO   Load Dataset
2022-08-27 21:21:01.439 694:pos-tag                INFO   Num of Class 145
2022-08-27 21:21:02.938 714:pos-tag                INFO   Finishing loading Dataset
2022-08-27 21:21:02.938 721:pos-tag                INFO   pretrained the encoder
2022-08-27 21:21:04.836 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-27 21:21:04.836 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/1/layer_9', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-27 21:21:04.836 178:pos-tag                INFO   save steps 1
2022-08-27 21:21:05.738 217:pos-tag                INFO   ***** Running training *****
2022-08-27 21:21:05.738 218:pos-tag                INFO     Num examples = 880
2022-08-27 21:21:05.739 219:pos-tag                INFO     Num Epochs = 5
2022-08-27 21:21:05.739 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-27 21:21:05.739 224:pos-tag                INFO     Total train batch size = 64
2022-08-27 21:21:05.739 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-27 21:21:05.739 231:pos-tag                INFO     Total optimization steps = 70
2022-08-27 21:21:06.872 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 21:21:06.882 352:pos-tag                INFO     Num examples = 293
2022-08-27 21:21:06.882 353:pos-tag                INFO     Batch size = 32
2022-08-27 21:21:10.298 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 21:21:10.298 401:pos-tag                INFO     eval_acc = 0.0186
2022-08-27 21:21:10.298 401:pos-tag                INFO     eval_f1 = 0.0029
2022-08-27 21:21:10.298 401:pos-tag                INFO     eval_mcc = 0.0123
2022-08-27 21:21:10.299 401:pos-tag                INFO     eval_precision = 0.0044
2022-08-27 21:21:10.299 401:pos-tag                INFO     eval_recall = 0.0077
2022-08-27 21:21:10.299 293:pos-tag                INFO     ********************
2022-08-27 21:21:10.299 294:pos-tag                INFO     Best f1:0.0029
2022-08-27 21:21:10.299 295:pos-tag                INFO     ********************
2022-08-27 21:21:10.907 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_9/checkpoint-best-f1/model.bin
2022-08-27 21:21:10.907 315:pos-tag                INFO     ********************
2022-08-27 21:21:10.907 316:pos-tag                INFO     Best MCC:0.0123
2022-08-27 21:21:10.907 317:pos-tag                INFO     ********************
2022-08-27 21:21:11.497 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_9/checkpoint-best-mcc/model.bin
2022-08-27 21:21:12.274 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 21:21:12.284 352:pos-tag                INFO     Num examples = 293
2022-08-27 21:21:12.285 353:pos-tag                INFO     Batch size = 32
2022-08-27 21:21:15.696 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 21:21:15.696 401:pos-tag                INFO     eval_acc = 0.0197
2022-08-27 21:21:15.696 401:pos-tag                INFO     eval_f1 = 0.003
2022-08-27 21:21:15.696 401:pos-tag                INFO     eval_mcc = 0.013
2022-08-27 21:21:15.696 401:pos-tag                INFO     eval_precision = 0.0043
2022-08-27 21:21:15.696 401:pos-tag                INFO     eval_recall = 0.0079
2022-08-27 21:21:15.696 293:pos-tag                INFO     ********************
2022-08-27 21:21:15.696 294:pos-tag                INFO     Best f1:0.003
2022-08-27 21:21:15.697 295:pos-tag                INFO     ********************
2022-08-27 21:21:16.588 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_9/checkpoint-best-f1/model.bin
2022-08-27 21:21:16.589 315:pos-tag                INFO     ********************
2022-08-27 21:21:16.589 316:pos-tag                INFO     Best MCC:0.013
2022-08-27 21:21:16.589 317:pos-tag                INFO     ********************
2022-08-27 21:21:17.598 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_9/checkpoint-best-mcc/model.bin
2022-08-27 21:21:18.396 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 21:21:18.396 352:pos-tag                INFO     Num examples = 293
2022-08-27 21:21:18.396 353:pos-tag                INFO     Batch size = 32
2022-08-27 21:21:21.802 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 21:21:21.802 401:pos-tag                INFO     eval_acc = 0.0223
2022-08-27 21:21:21.802 401:pos-tag                INFO     eval_f1 = 0.0034
2022-08-27 21:21:21.802 401:pos-tag                INFO     eval_mcc = 0.0146
2022-08-27 21:21:21.802 401:pos-tag                INFO     eval_precision = 0.0046
2022-08-27 21:21:21.803 401:pos-tag                INFO     eval_recall = 0.0089
2022-08-27 21:21:21.803 293:pos-tag                INFO     ********************
2022-08-27 21:21:21.803 294:pos-tag                INFO     Best f1:0.0034
2022-08-27 21:21:21.803 295:pos-tag                INFO     ********************
2022-08-27 21:21:22.832 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_9/checkpoint-best-f1/model.bin
2022-08-27 21:21:22.832 315:pos-tag                INFO     ********************
2022-08-27 21:21:22.832 316:pos-tag                INFO     Best MCC:0.0146
2022-08-27 21:21:22.832 317:pos-tag                INFO     ********************
2022-08-27 21:21:24.074 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_9/checkpoint-best-mcc/model.bin
2022-08-27 21:21:24.872 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 21:21:24.872 352:pos-tag                INFO     Num examples = 293
2022-08-27 21:21:24.872 353:pos-tag                INFO     Batch size = 32
2022-08-27 21:21:28.284 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 21:21:28.284 401:pos-tag                INFO     eval_acc = 0.0269
2022-08-27 21:21:28.284 401:pos-tag                INFO     eval_f1 = 0.0042
2022-08-27 21:21:28.284 401:pos-tag                INFO     eval_mcc = 0.0176
2022-08-27 21:21:28.285 401:pos-tag                INFO     eval_precision = 0.0049
2022-08-27 21:21:28.285 401:pos-tag                INFO     eval_recall = 0.0113
2022-08-27 21:21:28.285 293:pos-tag                INFO     ********************
2022-08-27 21:21:28.285 294:pos-tag                INFO     Best f1:0.0042
2022-08-27 21:21:28.285 295:pos-tag                INFO     ********************
2022-08-27 21:21:29.459 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_9/checkpoint-best-f1/model.bin
2022-08-27 21:21:29.459 315:pos-tag                INFO     ********************
2022-08-27 21:21:29.460 316:pos-tag                INFO     Best MCC:0.0176
2022-08-27 21:21:29.460 317:pos-tag                INFO     ********************
2022-08-27 21:21:30.718 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_9/checkpoint-best-mcc/model.bin
2022-08-27 21:21:31.523 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 21:21:31.523 352:pos-tag                INFO     Num examples = 293
2022-08-27 21:21:31.524 353:pos-tag                INFO     Batch size = 32
2022-08-27 21:21:34.941 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 21:21:34.941 401:pos-tag                INFO     eval_acc = 0.0361
2022-08-27 21:21:34.941 401:pos-tag                INFO     eval_f1 = 0.0059
2022-08-27 21:21:34.941 401:pos-tag                INFO     eval_mcc = 0.0246
2022-08-27 21:21:34.942 401:pos-tag                INFO     eval_precision = 0.0062
2022-08-27 21:21:34.942 401:pos-tag                INFO     eval_recall = 0.0157
2022-08-27 21:21:34.942 293:pos-tag                INFO     ********************
2022-08-27 21:21:34.942 294:pos-tag                INFO     Best f1:0.0059
2022-08-27 21:21:34.942 295:pos-tag                INFO     ********************
