2022-08-28 05:11:09.437 669:pos-tag                DEBUG  main message
2022-08-28 05:11:09.438 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 05:11:12.609 690:pos-tag                INFO   Load Dataset
2022-08-28 05:11:12.609 694:pos-tag                INFO   Num of Class 145
2022-08-28 05:11:14.114 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 05:11:14.114 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 05:11:15.378 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 05:11:15.378 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/2/layer_11', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 05:11:15.378 178:pos-tag                INFO   save steps 2
2022-08-28 05:11:16.326 217:pos-tag                INFO   ***** Running training *****
2022-08-28 05:11:16.326 218:pos-tag                INFO     Num examples = 880
2022-08-28 05:11:16.326 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 05:11:16.326 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 05:11:16.326 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 05:11:16.327 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 05:11:16.327 231:pos-tag                INFO     Total optimization steps = 140
2022-08-28 05:11:17.486 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:11:17.486 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:11:17.486 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:11:20.864 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:11:20.864 401:pos-tag                INFO     eval_acc = 0.0101
2022-08-28 05:11:20.864 401:pos-tag                INFO     eval_f1 = 0.0029
2022-08-28 05:11:20.864 401:pos-tag                INFO     eval_mcc = 0.0059
2022-08-28 05:11:20.864 401:pos-tag                INFO     eval_precision = 0.0091
2022-08-28 05:11:20.864 401:pos-tag                INFO     eval_recall = 0.0073
2022-08-28 05:11:20.864 293:pos-tag                INFO     ********************
2022-08-28 05:11:20.864 294:pos-tag                INFO     Best f1:0.0029
2022-08-28 05:11:20.864 295:pos-tag                INFO     ********************
2022-08-28 05:11:21.473 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2022-08-28 05:11:21.473 315:pos-tag                INFO     ********************
2022-08-28 05:11:21.473 316:pos-tag                INFO     Best MCC:0.0059
2022-08-28 05:11:21.474 317:pos-tag                INFO     ********************
2022-08-28 05:11:22.096 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_11/checkpoint-best-mcc/model.bin
2022-08-28 05:11:22.895 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:11:22.895 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:11:22.895 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:11:26.278 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:11:26.278 401:pos-tag                INFO     eval_acc = 0.0166
2022-08-28 05:11:26.279 401:pos-tag                INFO     eval_f1 = 0.0046
2022-08-28 05:11:26.279 401:pos-tag                INFO     eval_mcc = 0.0094
2022-08-28 05:11:26.279 401:pos-tag                INFO     eval_precision = 0.0122
2022-08-28 05:11:26.279 401:pos-tag                INFO     eval_recall = 0.0079
2022-08-28 05:11:26.279 293:pos-tag                INFO     ********************
2022-08-28 05:11:26.279 294:pos-tag                INFO     Best f1:0.0046
2022-08-28 05:11:26.279 295:pos-tag                INFO     ********************
2022-08-28 05:11:29.403 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2022-08-28 05:11:29.403 315:pos-tag                INFO     ********************
2022-08-28 05:11:29.403 316:pos-tag                INFO     Best MCC:0.0094
2022-08-28 05:11:29.404 317:pos-tag                INFO     ********************
2022-08-28 05:11:32.123 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_11/checkpoint-best-mcc/model.bin
2022-08-28 05:11:32.951 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:11:32.951 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:11:32.951 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:11:36.330 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:11:36.330 401:pos-tag                INFO     eval_acc = 0.0268
2022-08-28 05:11:36.330 401:pos-tag                INFO     eval_f1 = 0.005
2022-08-28 05:11:36.330 401:pos-tag                INFO     eval_mcc = 0.0093
2022-08-28 05:11:36.330 401:pos-tag                INFO     eval_precision = 0.0097
2022-08-28 05:11:36.330 401:pos-tag                INFO     eval_recall = 0.0102
2022-08-28 05:11:36.330 293:pos-tag                INFO     ********************
2022-08-28 05:11:36.330 294:pos-tag                INFO     Best f1:0.005
2022-08-28 05:11:36.330 295:pos-tag                INFO     ********************
2022-08-28 05:11:39.154 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2022-08-28 05:11:39.984 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:11:39.984 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:11:39.984 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:11:43.362 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:11:43.363 401:pos-tag                INFO     eval_acc = 0.0462
2022-08-28 05:11:43.363 401:pos-tag                INFO     eval_f1 = 0.0064
2022-08-28 05:11:43.363 401:pos-tag                INFO     eval_mcc = 0.0155
2022-08-28 05:11:43.363 401:pos-tag                INFO     eval_precision = 0.0101
