2023-01-14 23:03:09.426 669:pos-tag                DEBUG  main message
2023-01-14 23:03:09.426 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-14 23:03:11.574 690:pos-tag                INFO   Load Dataset
2023-01-14 23:03:11.575 694:pos-tag                INFO   Num of Class 233
2023-01-14 23:03:13.095 714:pos-tag                INFO   Finishing loading Dataset
2023-01-14 23:03:13.095 718:pos-tag                INFO   Random Initialize the encoder
2023-01-14 23:03:14.472 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-14 23:03:14.472 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/random/saved_graphcodebertmodels/1/layer_7', posratio=0.5, seed=831, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-14 23:03:14.473 178:pos-tag                INFO   save steps 2
2023-01-14 23:03:15.573 217:pos-tag                INFO   ***** Running training *****
2023-01-14 23:03:15.573 218:pos-tag                INFO     Num examples = 880
2023-01-14 23:03:15.573 219:pos-tag                INFO     Num Epochs = 5
2023-01-14 23:03:15.573 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-14 23:03:15.573 224:pos-tag                INFO     Total train batch size = 32
2023-01-14 23:03:15.573 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-14 23:03:15.573 231:pos-tag                INFO     Total optimization steps = 140
2023-01-14 23:03:16.786 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 23:03:16.787 352:pos-tag                INFO     Num examples = 293
2023-01-14 23:03:16.787 353:pos-tag                INFO     Batch size = 32
2023-01-14 23:03:20.525 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 23:03:20.525 401:pos-tag                INFO     eval_acc = 0.0046
2023-01-14 23:03:20.526 401:pos-tag                INFO     eval_f1 = 0.0009
2023-01-14 23:03:20.526 401:pos-tag                INFO     eval_mcc = 0.0012
2023-01-14 23:03:20.526 401:pos-tag                INFO     eval_precision = 0.0022
2023-01-14 23:03:20.526 401:pos-tag                INFO     eval_recall = 0.0057
2023-01-14 23:03:20.526 293:pos-tag                INFO     ********************
2023-01-14 23:03:20.526 294:pos-tag                INFO     Best f1:0.0009
2023-01-14 23:03:20.526 295:pos-tag                INFO     ********************
2023-01-14 23:03:21.231 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/1/layer_7/checkpoint-best-f1/model.bin
2023-01-14 23:03:21.231 315:pos-tag                INFO     ********************
2023-01-14 23:03:21.231 316:pos-tag                INFO     Best MCC:0.0012
2023-01-14 23:03:21.231 317:pos-tag                INFO     ********************
2023-01-14 23:03:21.918 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-01-14 23:03:22.753 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 23:03:22.754 352:pos-tag                INFO     Num examples = 293
2023-01-14 23:03:22.754 353:pos-tag                INFO     Batch size = 32
2023-01-14 23:03:26.166 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 23:03:26.166 401:pos-tag                INFO     eval_acc = 0.0171
2023-01-14 23:03:26.166 401:pos-tag                INFO     eval_f1 = 0.0021
2023-01-14 23:03:26.166 401:pos-tag                INFO     eval_mcc = 0.0081
2023-01-14 23:03:26.166 401:pos-tag                INFO     eval_precision = 0.0028
2023-01-14 23:03:26.166 401:pos-tag                INFO     eval_recall = 0.0069
2023-01-14 23:03:26.166 293:pos-tag                INFO     ********************
2023-01-14 23:03:26.166 294:pos-tag                INFO     Best f1:0.0021
2023-01-14 23:03:26.166 295:pos-tag                INFO     ********************
2023-01-14 23:03:27.774 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/1/layer_7/checkpoint-best-f1/model.bin
2023-01-14 23:03:27.774 315:pos-tag                INFO     ********************
2023-01-14 23:03:27.774 316:pos-tag                INFO     Best MCC:0.0081
2023-01-14 23:03:27.775 317:pos-tag                INFO     ********************
2023-01-14 23:03:31.097 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/1/layer_7/checkpoint-best-mcc/model.bin
2023-01-14 23:03:31.939 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 23:03:31.939 352:pos-tag                INFO     Num examples = 293
2023-01-14 23:03:31.939 353:pos-tag                INFO     Batch size = 32
2023-01-14 23:03:35.325 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 23:03:35.325 401:pos-tag                INFO     eval_acc = 0.0435
2023-01-14 23:03:35.325 401:pos-tag                INFO     eval_f1 = 0.0031
2023-01-14 23:03:35.325 401:pos-tag                INFO     eval_mcc = 0.0156
2023-01-14 23:03:35.326 401:pos-tag                INFO     eval_precision = 0.0038
2023-01-14 23:03:35.326 401:pos-tag                INFO     eval_recall = 0.0048
2023-01-14 23:03:35.326 293:pos-tag                INFO     ********************
2023-01-14 23:03:35.326 294:pos-tag                INFO     Best f1:0.0031
2023-01-14 23:03:35.326 295:pos-tag                INFO     ********************
2023-01-14 23:03:39.161 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/1/layer_7/checkpoint-best-f1/model.bin
2023-01-14 23:03:39.161 315:pos-tag                INFO     ********************
2023-01-14 23:03:39.162 316:pos-tag                INFO     Best MCC:0.0156
