2023-06-05 18:15:59.737 676:pos-tag                DEBUG  main message
2023-06-05 18:15:59.737 682:pos-tag                WARNING device: cuda, n_gpu: 1
2023-06-05 18:16:00.600 702:pos-tag                INFO   Load Dataset
2023-06-05 18:16:00.601 706:pos-tag                INFO   Num of Class 229
2023-06-05 18:16:08.337 729:pos-tag                INFO   Finishing loading Dataset
2023-06-05 18:16:08.339 746:pos-tag                INFO   pretrained the encoder
2023-06-05 18:16:10.897 765:pos-tag                INFO   Probimg Model Parameters 176101
2023-06-05 18:16:10.898 766:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=6, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/4/layer_6', posratio=0.5, seed=6, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-06-05 18:16:10.900 185:pos-tag                INFO   save steps 1
2023-06-05 18:16:13.090 224:pos-tag                INFO   ***** Running training *****
2023-06-05 18:16:13.090 225:pos-tag                INFO     Num examples = 1200
2023-06-05 18:16:13.090 226:pos-tag                INFO     Num Epochs = 5
2023-06-05 18:16:13.091 227:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-06-05 18:16:13.091 231:pos-tag                INFO     Total train batch size = 64
2023-06-05 18:16:13.091 235:pos-tag                INFO     Gradient Accumulation steps = 1
2023-06-05 18:16:13.091 238:pos-tag                INFO     Total optimization steps = 95
2023-06-05 18:16:14.780 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:16:14.781 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:16:14.782 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:16:18.895 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:16:18.896 408:pos-tag                INFO     eval_acc = 0.0005
2023-06-05 18:16:18.896 408:pos-tag                INFO     eval_f1 = 0.0002
2023-06-05 18:16:18.896 408:pos-tag                INFO     eval_mcc = -0.0022
2023-06-05 18:16:18.896 408:pos-tag                INFO     eval_precision = 0.0014
2023-06-05 18:16:18.896 408:pos-tag                INFO     eval_recall = 0.0025
2023-06-05 18:16:18.896 300:pos-tag                INFO     ********************
2023-06-05 18:16:18.897 301:pos-tag                INFO     Best f1:0.0002
2023-06-05 18:16:18.897 302:pos-tag                INFO     ********************
2023-06-05 18:16:20.411 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:16:20.956 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:16:20.956 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:16:20.956 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:16:24.527 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:16:24.527 408:pos-tag                INFO     eval_acc = 0.0006
2023-06-05 18:16:24.528 408:pos-tag                INFO     eval_f1 = 0.0003
2023-06-05 18:16:24.528 408:pos-tag                INFO     eval_mcc = -0.0025
2023-06-05 18:16:24.528 408:pos-tag                INFO     eval_precision = 0.0013
2023-06-05 18:16:24.528 408:pos-tag                INFO     eval_recall = 0.0026
2023-06-05 18:16:24.528 300:pos-tag                INFO     ********************
2023-06-05 18:16:24.529 301:pos-tag                INFO     Best f1:0.0003
2023-06-05 18:16:24.529 302:pos-tag                INFO     ********************
2023-06-05 18:16:26.191 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:16:26.803 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:16:26.804 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:16:26.804 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:16:30.320 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:16:30.320 408:pos-tag                INFO     eval_acc = 0.0011
2023-06-05 18:16:30.321 408:pos-tag                INFO     eval_f1 = 0.0004
2023-06-05 18:16:30.321 408:pos-tag                INFO     eval_mcc = -0.0031
2023-06-05 18:16:30.321 408:pos-tag                INFO     eval_precision = 0.0015
2023-06-05 18:16:30.321 408:pos-tag                INFO     eval_recall = 0.0027
2023-06-05 18:16:30.321 300:pos-tag                INFO     ********************
2023-06-05 18:16:30.321 301:pos-tag                INFO     Best f1:0.0004
2023-06-05 18:16:30.321 302:pos-tag                INFO     ********************
2023-06-05 18:16:31.841 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:16:32.395 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:16:32.395 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:16:32.396 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:16:35.889 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:16:35.889 408:pos-tag                INFO     eval_acc = 0.0028
2023-06-05 18:16:35.890 408:pos-tag                INFO     eval_f1 = 0.0007
2023-06-05 18:16:35.890 408:pos-tag                INFO     eval_mcc = -0.0034
2023-06-05 18:16:35.890 408:pos-tag                INFO     eval_precision = 0.0017
2023-06-05 18:16:35.890 408:pos-tag                INFO     eval_recall = 0.0022
2023-06-05 18:16:35.890 300:pos-tag                INFO     ********************
2023-06-05 18:16:35.890 301:pos-tag                INFO     Best f1:0.0007
2023-06-05 18:16:35.891 302:pos-tag                INFO     ********************
2023-06-05 18:16:37.521 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:16:38.081 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:16:38.082 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:16:38.082 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:16:41.674 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:16:41.674 408:pos-tag                INFO     eval_acc = 0.008
2023-06-05 18:16:41.675 408:pos-tag                INFO     eval_f1 = 0.0013
2023-06-05 18:16:41.675 408:pos-tag                INFO     eval_mcc = -0.0021
2023-06-05 18:16:41.675 408:pos-tag                INFO     eval_precision = 0.0022
2023-06-05 18:16:41.675 408:pos-tag                INFO     eval_recall = 0.0029
2023-06-05 18:16:41.675 300:pos-tag                INFO     ********************
2023-06-05 18:16:41.676 301:pos-tag                INFO     Best f1:0.0013
2023-06-05 18:16:41.676 302:pos-tag                INFO     ********************
2023-06-05 18:16:43.297 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_6/checkpoint-best-f1/model.bin
2023-06-05 18:16:43.844 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 18:16:43.844 359:pos-tag                INFO     Num examples = 400
2023-06-05 18:16:43.844 360:pos-tag                INFO     Batch size = 32
2023-06-05 18:16:47.517 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 18:16:47.517 408:pos-tag                INFO     eval_acc = 0.02
2023-06-05 18:16:47.517 408:pos-tag                INFO     eval_f1 = 0.0024
2023-06-05 18:16:47.518 408:pos-tag                INFO     eval_mcc = 0.0031
2023-06-05 18:16:47.518 408:pos-tag                INFO     eval_precision = 0.0039
2023-06-05 18:16:47.518 408:pos-tag                INFO     eval_recall = 0.0044
2023-06-05 18:16:47.518 300:pos-tag                INFO     ********************
2023-06-05 18:16:47.518 301:pos-tag                INFO     Best f1:0.0024
2023-06-05 18:16:47.518 302:pos-tag                INFO     ********************
