2022-08-28 11:06:10.920 669:pos-tag                DEBUG  main message
2022-08-28 11:06:10.920 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 11:06:14.127 690:pos-tag                INFO   Load Dataset
2022-08-28 11:06:14.127 694:pos-tag                INFO   Num of Class 133
2022-08-28 11:06:17.154 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 11:06:17.154 721:pos-tag                INFO   pretrained the encoder
2022-08-28 11:06:19.034 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 11:06:19.034 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/2/layer_3', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 11:06:19.035 178:pos-tag                INFO   save steps 1
2022-08-28 11:06:19.942 217:pos-tag                INFO   ***** Running training *****
2022-08-28 11:06:19.942 218:pos-tag                INFO     Num examples = 1200
2022-08-28 11:06:19.942 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 11:06:19.942 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 11:06:19.942 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 11:06:19.942 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 11:06:19.942 231:pos-tag                INFO     Total optimization steps = 95
2022-08-28 11:06:21.084 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 11:06:21.084 352:pos-tag                INFO     Num examples = 400
2022-08-28 11:06:21.084 353:pos-tag                INFO     Batch size = 32
2022-08-28 11:06:25.810 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 11:06:25.810 401:pos-tag                INFO     eval_acc = 0.0092
2022-08-28 11:06:25.810 401:pos-tag                INFO     eval_f1 = 0.004
2022-08-28 11:06:25.810 401:pos-tag                INFO     eval_mcc = 0.0066
2022-08-28 11:06:25.810 401:pos-tag                INFO     eval_precision = 0.011
2022-08-28 11:06:25.811 401:pos-tag                INFO     eval_recall = 0.0061
2022-08-28 11:06:25.811 293:pos-tag                INFO     ********************
2022-08-28 11:06:25.811 294:pos-tag                INFO     Best f1:0.004
2022-08-28 11:06:25.811 295:pos-tag                INFO     ********************
2022-08-28 11:06:26.421 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_3/checkpoint-best-f1/model.bin
2022-08-28 11:06:26.421 315:pos-tag                INFO     ********************
2022-08-28 11:06:26.421 316:pos-tag                INFO     Best MCC:0.0066
2022-08-28 11:06:26.421 317:pos-tag                INFO     ********************
2022-08-28 11:06:27.013 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_3/checkpoint-best-mcc/model.bin
2022-08-28 11:06:27.788 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 11:06:27.788 352:pos-tag                INFO     Num examples = 400
2022-08-28 11:06:27.788 353:pos-tag                INFO     Batch size = 32
2022-08-28 11:06:32.512 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 11:06:32.512 401:pos-tag                INFO     eval_acc = 0.01
2022-08-28 11:06:32.512 401:pos-tag                INFO     eval_f1 = 0.0042
2022-08-28 11:06:32.512 401:pos-tag                INFO     eval_mcc = 0.0071
2022-08-28 11:06:32.513 401:pos-tag                INFO     eval_precision = 0.0111
2022-08-28 11:06:32.513 401:pos-tag                INFO     eval_recall = 0.0063
2022-08-28 11:06:32.513 293:pos-tag                INFO     ********************
2022-08-28 11:06:32.513 294:pos-tag                INFO     Best f1:0.0042
2022-08-28 11:06:32.513 295:pos-tag                INFO     ********************
