2022-08-28 05:53:58.296 669:pos-tag                DEBUG  main message
2022-08-28 05:53:58.296 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 05:54:01.490 690:pos-tag                INFO   Load Dataset
2022-08-28 05:54:01.490 694:pos-tag                INFO   Num of Class 145
2022-08-28 05:54:02.972 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 05:54:02.972 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 05:54:04.232 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 05:54:04.232 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/2/layer_10', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 05:54:04.232 178:pos-tag                INFO   save steps 2
2022-08-28 05:54:05.165 217:pos-tag                INFO   ***** Running training *****
2022-08-28 05:54:05.165 218:pos-tag                INFO     Num examples = 880
2022-08-28 05:54:05.165 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 05:54:05.166 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 05:54:05.166 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 05:54:05.166 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 05:54:05.166 231:pos-tag                INFO     Total optimization steps = 140
2022-08-28 05:54:06.340 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:54:06.341 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:54:06.341 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:54:09.731 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:54:09.731 401:pos-tag                INFO     eval_acc = 0.0154
2022-08-28 05:54:09.731 401:pos-tag                INFO     eval_f1 = 0.0039
2022-08-28 05:54:09.731 401:pos-tag                INFO     eval_mcc = 0.0096
2022-08-28 05:54:09.731 401:pos-tag                INFO     eval_precision = 0.0082
2022-08-28 05:54:09.731 401:pos-tag                INFO     eval_recall = 0.0089
2022-08-28 05:54:09.731 293:pos-tag                INFO     ********************
2022-08-28 05:54:09.731 294:pos-tag                INFO     Best f1:0.0039
2022-08-28 05:54:09.731 295:pos-tag                INFO     ********************
2022-08-28 05:54:10.330 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2022-08-28 05:54:10.330 315:pos-tag                INFO     ********************
2022-08-28 05:54:10.330 316:pos-tag                INFO     Best MCC:0.0096
2022-08-28 05:54:10.330 317:pos-tag                INFO     ********************
2022-08-28 05:54:10.906 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
2022-08-28 05:54:11.708 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:54:11.708 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:54:11.708 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:54:15.094 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:54:15.094 401:pos-tag                INFO     eval_acc = 0.0204
2022-08-28 05:54:15.094 401:pos-tag                INFO     eval_f1 = 0.0037
2022-08-28 05:54:15.095 401:pos-tag                INFO     eval_mcc = 0.0107
2022-08-28 05:54:15.095 401:pos-tag                INFO     eval_precision = 0.0065
2022-08-28 05:54:15.095 401:pos-tag                INFO     eval_recall = 0.009
2022-08-28 05:54:15.095 315:pos-tag                INFO     ********************
2022-08-28 05:54:15.095 316:pos-tag                INFO     Best MCC:0.0107
2022-08-28 05:54:15.095 317:pos-tag                INFO     ********************
2022-08-28 05:54:16.362 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
2022-08-28 05:54:17.165 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:54:17.166 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:54:17.166 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:54:20.552 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:54:20.552 401:pos-tag                INFO     eval_acc = 0.0364
2022-08-28 05:54:20.552 401:pos-tag                INFO     eval_f1 = 0.0043
2022-08-28 05:54:20.552 401:pos-tag                INFO     eval_mcc = 0.0152
2022-08-28 05:54:20.552 401:pos-tag                INFO     eval_precision = 0.0058
2022-08-28 05:54:20.552 401:pos-tag                INFO     eval_recall = 0.0119
2022-08-28 05:54:20.552 293:pos-tag                INFO     ********************
2022-08-28 05:54:20.552 294:pos-tag                INFO     Best f1:0.0043
2022-08-28 05:54:20.552 295:pos-tag                INFO     ********************
2022-08-28 05:54:21.464 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2022-08-28 05:54:21.465 315:pos-tag                INFO     ********************
2022-08-28 05:54:21.465 316:pos-tag                INFO     Best MCC:0.0152
2022-08-28 05:54:21.465 317:pos-tag                INFO     ********************
2022-08-28 05:54:25.198 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
2022-08-28 05:54:26.033 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:54:26.034 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:54:26.034 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:54:29.416 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:54:29.416 401:pos-tag                INFO     eval_acc = 0.058
2022-08-28 05:54:29.416 401:pos-tag                INFO     eval_f1 = 0.0059
2022-08-28 05:54:29.416 401:pos-tag                INFO     eval_mcc = 0.0242
2022-08-28 05:54:29.416 401:pos-tag                INFO     eval_precision = 0.0166
2022-08-28 05:54:29.416 401:pos-tag                INFO     eval_recall = 0.015
2022-08-28 05:54:29.416 293:pos-tag                INFO     ********************
2022-08-28 05:54:29.416 294:pos-tag                INFO     Best f1:0.0059
2022-08-28 05:54:29.417 295:pos-tag                INFO     ********************
2022-08-28 05:54:30.707 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2022-08-28 05:54:30.708 315:pos-tag                INFO     ********************
2022-08-28 05:54:30.708 316:pos-tag                INFO     Best MCC:0.0242
2022-08-28 05:54:30.708 317:pos-tag                INFO     ********************
2022-08-28 05:54:33.205 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
2022-08-28 05:54:34.029 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:54:34.029 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:54:34.029 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:54:37.422 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:54:37.422 401:pos-tag                INFO     eval_acc = 0.0771
2022-08-28 05:54:37.422 401:pos-tag                INFO     eval_f1 = 0.009
2022-08-28 05:54:37.422 401:pos-tag                INFO     eval_mcc = 0.0363
2022-08-28 05:54:37.422 401:pos-tag                INFO     eval_precision = 0.0184
2022-08-28 05:54:37.422 401:pos-tag                INFO     eval_recall = 0.0192
2022-08-28 05:54:37.423 293:pos-tag                INFO     ********************
2022-08-28 05:54:37.423 294:pos-tag                INFO     Best f1:0.009
2022-08-28 05:54:37.423 295:pos-tag                INFO     ********************
2022-08-28 05:54:38.516 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2022-08-28 05:54:38.516 315:pos-tag                INFO     ********************
2022-08-28 05:54:38.516 316:pos-tag                INFO     Best MCC:0.0363
2022-08-28 05:54:38.516 317:pos-tag                INFO     ********************
2022-08-28 05:54:42.364 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
2022-08-28 05:54:43.200 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:54:43.201 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:54:43.201 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:54:46.592 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:54:46.592 401:pos-tag                INFO     eval_acc = 0.0953
2022-08-28 05:54:46.592 401:pos-tag                INFO     eval_f1 = 0.0127
2022-08-28 05:54:46.592 401:pos-tag                INFO     eval_mcc = 0.0489
2022-08-28 05:54:46.592 401:pos-tag                INFO     eval_precision = 0.0228
2022-08-28 05:54:46.593 401:pos-tag                INFO     eval_recall = 0.0215
2022-08-28 05:54:46.593 293:pos-tag                INFO     ********************
2022-08-28 05:54:46.593 294:pos-tag                INFO     Best f1:0.0127
2022-08-28 05:54:46.593 295:pos-tag                INFO     ********************
2022-08-28 05:54:47.567 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2022-08-28 05:54:47.567 315:pos-tag                INFO     ********************
2022-08-28 05:54:47.567 316:pos-tag                INFO     Best MCC:0.0489
2022-08-28 05:54:47.567 317:pos-tag                INFO     ********************
2022-08-28 05:54:50.656 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
2022-08-28 05:54:51.492 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:54:51.492 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:54:51.492 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:54:54.882 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:54:54.882 401:pos-tag                INFO     eval_acc = 0.1171
2022-08-28 05:54:54.882 401:pos-tag                INFO     eval_f1 = 0.0169
2022-08-28 05:54:54.883 401:pos-tag                INFO     eval_mcc = 0.0637
2022-08-28 05:54:54.883 401:pos-tag                INFO     eval_precision = 0.036
2022-08-28 05:54:54.883 401:pos-tag                INFO     eval_recall = 0.0229
2022-08-28 05:54:54.883 293:pos-tag                INFO     ********************
2022-08-28 05:54:54.883 294:pos-tag                INFO     Best f1:0.0169
2022-08-28 05:54:54.883 295:pos-tag                INFO     ********************
2022-08-28 05:54:56.145 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2022-08-28 05:54:56.146 315:pos-tag                INFO     ********************
2022-08-28 05:54:56.146 316:pos-tag                INFO     Best MCC:0.0637
2022-08-28 05:54:56.146 317:pos-tag                INFO     ********************
2022-08-28 05:54:59.801 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
2022-08-28 05:55:00.622 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:55:00.623 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:55:00.623 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:55:04.000 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:55:04.000 401:pos-tag                INFO     eval_acc = 0.1451
2022-08-28 05:55:04.000 401:pos-tag                INFO     eval_f1 = 0.02
2022-08-28 05:55:04.000 401:pos-tag                INFO     eval_mcc = 0.0818
2022-08-28 05:55:04.001 401:pos-tag                INFO     eval_precision = 0.0557
2022-08-28 05:55:04.001 401:pos-tag                INFO     eval_recall = 0.0247
2022-08-28 05:55:04.001 293:pos-tag                INFO     ********************
2022-08-28 05:55:04.001 294:pos-tag                INFO     Best f1:0.02
2022-08-28 05:55:04.001 295:pos-tag                INFO     ********************
2022-08-28 05:55:05.095 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2022-08-28 05:55:05.095 315:pos-tag                INFO     ********************
2022-08-28 05:55:05.095 316:pos-tag                INFO     Best MCC:0.0818
2022-08-28 05:55:05.095 317:pos-tag                INFO     ********************
