2022-08-28 04:52:46.124 669:pos-tag                DEBUG  main message
2022-08-28 04:52:46.124 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 04:52:49.307 690:pos-tag                INFO   Load Dataset
2022-08-28 04:52:49.308 694:pos-tag                INFO   Num of Class 133
2022-08-28 04:52:52.468 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 04:52:52.469 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 04:52:53.717 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 04:52:53.717 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/2/layer_12', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 04:52:53.718 178:pos-tag                INFO   save steps 3
2022-08-28 04:52:54.673 217:pos-tag                INFO   ***** Running training *****
2022-08-28 04:52:54.673 218:pos-tag                INFO     Num examples = 1200
2022-08-28 04:52:54.673 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 04:52:54.673 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 04:52:54.673 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 04:52:54.674 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 04:52:54.674 231:pos-tag                INFO     Total optimization steps = 190
2022-08-28 04:52:56.262 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 04:52:56.263 352:pos-tag                INFO     Num examples = 400
2022-08-28 04:52:56.263 353:pos-tag                INFO     Batch size = 32
2022-08-28 04:53:00.972 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 04:53:00.972 401:pos-tag                INFO     eval_acc = 0.0115
2022-08-28 04:53:00.972 401:pos-tag                INFO     eval_f1 = 0.0013
2022-08-28 04:53:00.972 401:pos-tag                INFO     eval_mcc = -0.0058
2022-08-28 04:53:00.972 401:pos-tag                INFO     eval_precision = 0.0059
2022-08-28 04:53:00.972 401:pos-tag                INFO     eval_recall = 0.0104
2022-08-28 04:53:00.973 293:pos-tag                INFO     ********************
2022-08-28 04:53:00.973 294:pos-tag                INFO     Best f1:0.0013
2022-08-28 04:53:00.973 295:pos-tag                INFO     ********************
2022-08-28 04:53:01.554 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_12/checkpoint-best-f1/model.bin
2022-08-28 04:53:02.758 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 04:53:02.759 352:pos-tag                INFO     Num examples = 400
2022-08-28 04:53:02.759 353:pos-tag                INFO     Batch size = 32
2022-08-28 04:53:07.463 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 04:53:07.464 401:pos-tag                INFO     eval_acc = 0.0309
2022-08-28 04:53:07.464 401:pos-tag                INFO     eval_f1 = 0.0024
2022-08-28 04:53:07.464 401:pos-tag                INFO     eval_mcc = -0.0119
2022-08-28 04:53:07.464 401:pos-tag                INFO     eval_precision = 0.0036
2022-08-28 04:53:07.464 401:pos-tag                INFO     eval_recall = 0.0112
2022-08-28 04:53:07.464 293:pos-tag                INFO     ********************
2022-08-28 04:53:07.464 294:pos-tag                INFO     Best f1:0.0024
2022-08-28 04:53:07.464 295:pos-tag                INFO     ********************
2022-08-28 04:53:08.721 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_12/checkpoint-best-f1/model.bin
2022-08-28 04:53:09.932 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 04:53:09.932 352:pos-tag                INFO     Num examples = 400
