2023-05-28 02:13:23.109 669:pos-tag                DEBUG  main message
2023-05-28 02:13:23.109 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-28 02:13:23.806 695:pos-tag                INFO   Load Dataset
2023-05-28 02:13:23.807 699:pos-tag                INFO   Num of Class 229
2023-05-28 02:13:29.420 719:pos-tag                INFO   Finishing loading Dataset
2023-05-28 02:13:29.421 724:pos-tag                INFO   Random Initialize the encoder
2023-05-28 02:13:33.292 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-28 02:13:33.293 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/4/layer_7', posratio=0.5, seed=886, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-28 02:13:33.295 178:pos-tag                INFO   save steps 3
2023-05-28 02:13:35.374 217:pos-tag                INFO   ***** Running training *****
2023-05-28 02:13:35.374 218:pos-tag                INFO     Num examples = 1200
2023-05-28 02:13:35.374 219:pos-tag                INFO     Num Epochs = 5
2023-05-28 02:13:35.375 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-28 02:13:35.375 224:pos-tag                INFO     Total train batch size = 32
2023-05-28 02:13:35.375 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-28 02:13:35.375 231:pos-tag                INFO     Total optimization steps = 190
2023-05-28 02:13:39.627 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 02:13:39.628 352:pos-tag                INFO     Num examples = 400
2023-05-28 02:13:39.628 353:pos-tag                INFO     Batch size = 32
2023-05-28 02:13:52.074 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 02:13:52.075 401:pos-tag                INFO     eval_acc = 0.0019
2023-05-28 02:13:52.075 401:pos-tag                INFO     eval_f1 = 0.0005
2023-05-28 02:13:52.075 401:pos-tag                INFO     eval_mcc = 0.0006
2023-05-28 02:13:52.075 401:pos-tag                INFO     eval_precision = 0.0018
2023-05-28 02:13:52.075 401:pos-tag                INFO     eval_recall = 0.0039
2023-05-28 02:13:52.075 293:pos-tag                INFO     ********************
2023-05-28 02:13:52.075 294:pos-tag                INFO     Best f1:0.0005
2023-05-28 02:13:52.076 295:pos-tag                INFO     ********************
2023-05-28 02:13:54.238 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_7/checkpoint-best-f1/model.bin
2023-05-28 02:13:54.238 315:pos-tag                INFO     ********************
2023-05-28 02:13:54.238 316:pos-tag                INFO     Best MCC:0.0006
2023-05-28 02:13:54.238 317:pos-tag                INFO     ********************
2023-05-28 02:13:56.414 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_7/checkpoint-best-mcc/model.bin
2023-05-28 02:13:59.014 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 02:13:59.014 352:pos-tag                INFO     Num examples = 400
2023-05-28 02:13:59.014 353:pos-tag                INFO     Batch size = 32
2023-05-28 02:14:09.399 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 02:14:09.399 401:pos-tag                INFO     eval_acc = 0.0187
2023-05-28 02:14:09.400 401:pos-tag                INFO     eval_f1 = 0.0025
2023-05-28 02:14:09.400 401:pos-tag                INFO     eval_mcc = 0.0102
2023-05-28 02:14:09.400 401:pos-tag                INFO     eval_precision = 0.0028
2023-05-28 02:14:09.400 401:pos-tag                INFO     eval_recall = 0.0061
2023-05-28 02:14:09.400 293:pos-tag                INFO     ********************
2023-05-28 02:14:09.400 294:pos-tag                INFO     Best f1:0.0025
2023-05-28 02:14:09.400 295:pos-tag                INFO     ********************
2023-05-28 02:14:11.900 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_7/checkpoint-best-f1/model.bin
2023-05-28 02:14:11.901 315:pos-tag                INFO     ********************
2023-05-28 02:14:11.901 316:pos-tag                INFO     Best MCC:0.0102
2023-05-28 02:14:11.901 317:pos-tag                INFO     ********************
2023-05-28 02:14:14.402 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_7/checkpoint-best-mcc/model.bin
2023-05-28 02:14:16.978 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 02:14:16.978 352:pos-tag                INFO     Num examples = 400
2023-05-28 02:14:16.978 353:pos-tag                INFO     Batch size = 32
2023-05-28 02:14:27.293 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 02:14:27.293 401:pos-tag                INFO     eval_acc = 0.0685
2023-05-28 02:14:27.293 401:pos-tag                INFO     eval_f1 = 0.0045
2023-05-28 02:14:27.293 401:pos-tag                INFO     eval_mcc = 0.0241
2023-05-28 02:14:27.293 401:pos-tag                INFO     eval_precision = 0.0045
2023-05-28 02:14:27.293 401:pos-tag                INFO     eval_recall = 0.0115
