2022-08-28 10:36:57.725 669:pos-tag                DEBUG  main message
2022-08-28 10:36:57.725 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 10:37:00.942 690:pos-tag                INFO   Load Dataset
2022-08-28 10:37:00.942 694:pos-tag                INFO   Num of Class 133
2022-08-28 10:37:03.996 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 10:37:03.996 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 10:37:05.247 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 10:37:05.248 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/2/layer_4', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 10:37:05.248 178:pos-tag                INFO   save steps 3
2022-08-28 10:37:06.168 217:pos-tag                INFO   ***** Running training *****
2022-08-28 10:37:06.169 218:pos-tag                INFO     Num examples = 1200
2022-08-28 10:37:06.169 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 10:37:06.169 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 10:37:06.169 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 10:37:06.169 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 10:37:06.169 231:pos-tag                INFO     Total optimization steps = 190
2022-08-28 10:37:07.766 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:37:07.766 352:pos-tag                INFO     Num examples = 400
2022-08-28 10:37:07.766 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:37:12.493 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:37:12.493 401:pos-tag                INFO     eval_acc = 0.0034
2022-08-28 10:37:12.493 401:pos-tag                INFO     eval_f1 = 0.0011
2022-08-28 10:37:12.494 401:pos-tag                INFO     eval_mcc = -0.0056
2022-08-28 10:37:12.494 401:pos-tag                INFO     eval_precision = 0.0027
2022-08-28 10:37:12.494 401:pos-tag                INFO     eval_recall = 0.0053
2022-08-28 10:37:12.494 293:pos-tag                INFO     ********************
2022-08-28 10:37:12.494 294:pos-tag                INFO     Best f1:0.0011
2022-08-28 10:37:12.494 295:pos-tag                INFO     ********************
2022-08-28 10:37:13.105 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:37:14.310 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:37:14.310 352:pos-tag                INFO     Num examples = 400
2022-08-28 10:37:14.310 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:37:19.030 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:37:19.030 401:pos-tag                INFO     eval_acc = 0.0131
2022-08-28 10:37:19.030 401:pos-tag                INFO     eval_f1 = 0.0019
2022-08-28 10:37:19.031 401:pos-tag                INFO     eval_mcc = -0.0082
2022-08-28 10:37:19.031 401:pos-tag                INFO     eval_precision = 0.0038
2022-08-28 10:37:19.031 401:pos-tag                INFO     eval_recall = 0.0055
2022-08-28 10:37:19.031 293:pos-tag                INFO     ********************
2022-08-28 10:37:19.031 294:pos-tag                INFO     Best f1:0.0019
2022-08-28 10:37:19.031 295:pos-tag                INFO     ********************
2022-08-28 10:37:20.188 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:37:21.400 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:37:21.400 352:pos-tag                INFO     Num examples = 400
2022-08-28 10:37:21.400 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:37:26.111 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:37:26.111 401:pos-tag                INFO     eval_acc = 0.0442
2022-08-28 10:37:26.111 401:pos-tag                INFO     eval_f1 = 0.0035
2022-08-28 10:37:26.111 401:pos-tag                INFO     eval_mcc = -0.0045
2022-08-28 10:37:26.112 401:pos-tag                INFO     eval_precision = 0.0073
2022-08-28 10:37:26.112 401:pos-tag                INFO     eval_recall = 0.0062
2022-08-28 10:37:26.112 293:pos-tag                INFO     ********************
2022-08-28 10:37:26.112 294:pos-tag                INFO     Best f1:0.0035
2022-08-28 10:37:26.112 295:pos-tag                INFO     ********************
2022-08-28 10:37:27.282 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:37:28.492 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:37:28.492 352:pos-tag                INFO     Num examples = 400
2022-08-28 10:37:28.493 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:37:33.193 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:37:33.193 401:pos-tag                INFO     eval_acc = 0.0812
2022-08-28 10:37:33.194 401:pos-tag                INFO     eval_f1 = 0.0064
2022-08-28 10:37:33.194 401:pos-tag                INFO     eval_mcc = 0.0184
2022-08-28 10:37:33.194 401:pos-tag                INFO     eval_precision = 0.0112
2022-08-28 10:37:33.194 401:pos-tag                INFO     eval_recall = 0.0112
2022-08-28 10:37:33.194 293:pos-tag                INFO     ********************
2022-08-28 10:37:33.194 294:pos-tag                INFO     Best f1:0.0064
2022-08-28 10:37:33.194 295:pos-tag                INFO     ********************
2022-08-28 10:37:34.352 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:37:34.353 315:pos-tag                INFO     ********************
2022-08-28 10:37:34.353 316:pos-tag                INFO     Best MCC:0.0184
2022-08-28 10:37:34.353 317:pos-tag                INFO     ********************
2022-08-28 10:37:34.985 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_4/checkpoint-best-mcc/model.bin
2022-08-28 10:37:36.216 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:37:36.216 352:pos-tag                INFO     Num examples = 400
2022-08-28 10:37:36.216 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:37:40.915 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:37:40.916 401:pos-tag                INFO     eval_acc = 0.1142
2022-08-28 10:37:40.916 401:pos-tag                INFO     eval_f1 = 0.0109
2022-08-28 10:37:40.916 401:pos-tag                INFO     eval_mcc = 0.0492
2022-08-28 10:37:40.916 401:pos-tag                INFO     eval_precision = 0.0191
2022-08-28 10:37:40.916 401:pos-tag                INFO     eval_recall = 0.0174
2022-08-28 10:37:40.916 293:pos-tag                INFO     ********************
2022-08-28 10:37:40.916 294:pos-tag                INFO     Best f1:0.0109
2022-08-28 10:37:40.916 295:pos-tag                INFO     ********************
2022-08-28 10:37:42.086 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:37:42.087 315:pos-tag                INFO     ********************
2022-08-28 10:37:42.087 316:pos-tag                INFO     Best MCC:0.0492
2022-08-28 10:37:42.087 317:pos-tag                INFO     ********************
2022-08-28 10:37:43.326 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_4/checkpoint-best-mcc/model.bin
2022-08-28 10:37:44.554 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:37:44.554 352:pos-tag                INFO     Num examples = 400
2022-08-28 10:37:44.555 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:37:49.254 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:37:49.254 401:pos-tag                INFO     eval_acc = 0.1611
2022-08-28 10:37:49.254 401:pos-tag                INFO     eval_f1 = 0.0187
2022-08-28 10:37:49.254 401:pos-tag                INFO     eval_mcc = 0.0862
2022-08-28 10:37:49.254 401:pos-tag                INFO     eval_precision = 0.0452
2022-08-28 10:37:49.254 401:pos-tag                INFO     eval_recall = 0.0244
2022-08-28 10:37:49.254 293:pos-tag                INFO     ********************
2022-08-28 10:37:49.254 294:pos-tag                INFO     Best f1:0.0187
2022-08-28 10:37:49.254 295:pos-tag                INFO     ********************
2022-08-28 10:37:50.308 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:37:50.308 315:pos-tag                INFO     ********************
2022-08-28 10:37:50.309 316:pos-tag                INFO     Best MCC:0.0862
2022-08-28 10:37:50.309 317:pos-tag                INFO     ********************
2022-08-28 10:37:51.460 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_4/checkpoint-best-mcc/model.bin
2022-08-28 10:37:52.685 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:37:52.685 352:pos-tag                INFO     Num examples = 400
2022-08-28 10:37:52.685 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:37:57.390 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:37:57.390 401:pos-tag                INFO     eval_acc = 0.2134
2022-08-28 10:37:57.390 401:pos-tag                INFO     eval_f1 = 0.0314
2022-08-28 10:37:57.390 401:pos-tag                INFO     eval_mcc = 0.1211
