2023-05-27 08:44:45.393 669:pos-tag                DEBUG  main message
2023-05-27 08:44:45.394 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 08:44:46.181 695:pos-tag                INFO   Load Dataset
2023-05-27 08:44:46.182 699:pos-tag                INFO   Num of Class 233
2023-05-27 08:44:51.103 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 08:44:51.106 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 08:44:57.778 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 08:44:57.780 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/2/layer_11', posratio=0.5, seed=317, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 08:44:57.781 178:pos-tag                INFO   save steps 2
2023-05-27 08:45:01.175 217:pos-tag                INFO   ***** Running training *****
2023-05-27 08:45:01.177 218:pos-tag                INFO     Num examples = 880
2023-05-27 08:45:01.178 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 08:45:01.178 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 08:45:01.178 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 08:45:01.178 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 08:45:01.178 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 08:45:04.296 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 08:45:04.297 352:pos-tag                INFO     Num examples = 293
2023-05-27 08:45:04.297 353:pos-tag                INFO     Batch size = 32
2023-05-27 08:45:12.625 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 08:45:12.625 401:pos-tag                INFO     eval_acc = 0.0112
2023-05-27 08:45:12.625 401:pos-tag                INFO     eval_f1 = 0.002
2023-05-27 08:45:12.626 401:pos-tag                INFO     eval_mcc = -0.0072
2023-05-27 08:45:12.626 401:pos-tag                INFO     eval_precision = 0.0066
2023-05-27 08:45:12.626 401:pos-tag                INFO     eval_recall = 0.0093
2023-05-27 08:45:12.626 293:pos-tag                INFO     ********************
2023-05-27 08:45:12.626 294:pos-tag                INFO     Best f1:0.002
2023-05-27 08:45:12.627 295:pos-tag                INFO     ********************
2023-05-27 08:45:15.305 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_11/checkpoint-best-f1/model.bin
2023-05-27 08:45:17.172 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 08:45:17.173 352:pos-tag                INFO     Num examples = 293
2023-05-27 08:45:17.174 353:pos-tag                INFO     Batch size = 32
2023-05-27 08:45:26.173 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 08:45:26.173 401:pos-tag                INFO     eval_acc = 0.0244
2023-05-27 08:45:26.174 401:pos-tag                INFO     eval_f1 = 0.0033
2023-05-27 08:45:26.174 401:pos-tag                INFO     eval_mcc = -0.0107
2023-05-27 08:45:26.174 401:pos-tag                INFO     eval_precision = 0.006
2023-05-27 08:45:26.174 401:pos-tag                INFO     eval_recall = 0.0109
2023-05-27 08:45:26.174 293:pos-tag                INFO     ********************
2023-05-27 08:45:26.174 294:pos-tag                INFO     Best f1:0.0033
2023-05-27 08:45:26.174 295:pos-tag                INFO     ********************
2023-05-27 08:45:29.260 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_11/checkpoint-best-f1/model.bin
2023-05-27 08:45:31.104 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 08:45:31.105 352:pos-tag                INFO     Num examples = 293
2023-05-27 08:45:31.105 353:pos-tag                INFO     Batch size = 32
2023-05-27 08:45:38.791 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 08:45:38.791 401:pos-tag                INFO     eval_acc = 0.0679
2023-05-27 08:45:38.792 401:pos-tag                INFO     eval_f1 = 0.0043
2023-05-27 08:45:38.792 401:pos-tag                INFO     eval_mcc = -0.0048
2023-05-27 08:45:38.792 401:pos-tag                INFO     eval_precision = 0.006
2023-05-27 08:45:38.792 401:pos-tag                INFO     eval_recall = 0.0066
2023-05-27 08:45:38.792 293:pos-tag                INFO     ********************
2023-05-27 08:45:38.792 294:pos-tag                INFO     Best f1:0.0043
2023-05-27 08:45:38.792 295:pos-tag                INFO     ********************
2023-05-27 08:45:41.618 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_11/checkpoint-best-f1/model.bin
2023-05-27 08:45:43.426 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 08:45:43.427 352:pos-tag                INFO     Num examples = 293
2023-05-27 08:45:43.427 353:pos-tag                INFO     Batch size = 32
2023-05-27 08:45:53.102 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 08:45:53.102 401:pos-tag                INFO     eval_acc = 0.1002
2023-05-27 08:45:53.102 401:pos-tag                INFO     eval_f1 = 0.0058
2023-05-27 08:45:53.102 401:pos-tag                INFO     eval_mcc = 0.0049
2023-05-27 08:45:53.103 401:pos-tag                INFO     eval_precision = 0.0132
2023-05-27 08:45:53.103 401:pos-tag                INFO     eval_recall = 0.0102
2023-05-27 08:45:53.103 293:pos-tag                INFO     ********************
2023-05-27 08:45:53.103 294:pos-tag                INFO     Best f1:0.0058
2023-05-27 08:45:53.103 295:pos-tag                INFO     ********************
2023-05-27 08:45:55.797 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_11/checkpoint-best-f1/model.bin
2023-05-27 08:45:55.798 315:pos-tag                INFO     ********************
2023-05-27 08:45:55.798 316:pos-tag                INFO     Best MCC:0.0049
2023-05-27 08:45:55.799 317:pos-tag                INFO     ********************
2023-05-27 08:45:58.373 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_11/checkpoint-best-mcc/model.bin
2023-05-27 08:46:00.186 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 08:46:00.186 352:pos-tag                INFO     Num examples = 293
2023-05-27 08:46:00.187 353:pos-tag                INFO     Batch size = 32
2023-05-27 08:46:08.005 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 08:46:08.006 401:pos-tag                INFO     eval_acc = 0.1034
2023-05-27 08:46:08.006 401:pos-tag                INFO     eval_f1 = 0.0095
2023-05-27 08:46:08.006 401:pos-tag                INFO     eval_mcc = 0.0062
2023-05-27 08:46:08.007 401:pos-tag                INFO     eval_precision = 0.0156
2023-05-27 08:46:08.007 401:pos-tag                INFO     eval_recall = 0.0128
2023-05-27 08:46:08.008 293:pos-tag                INFO     ********************
