2022-08-28 03:15:49.136 669:pos-tag                DEBUG  main message
2022-08-28 03:15:49.136 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 03:15:52.330 690:pos-tag                INFO   Load Dataset
2022-08-28 03:15:52.330 694:pos-tag                INFO   Num of Class 133
2022-08-28 03:15:55.365 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 03:15:55.365 721:pos-tag                INFO   pretrained the encoder
2022-08-28 03:15:57.253 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 03:15:57.253 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=1, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/1/layer_1', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 03:15:57.253 178:pos-tag                INFO   save steps 1
2022-08-28 03:15:58.183 217:pos-tag                INFO   ***** Running training *****
2022-08-28 03:15:58.183 218:pos-tag                INFO     Num examples = 1200
2022-08-28 03:15:58.184 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 03:15:58.184 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 03:15:58.184 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 03:15:58.184 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 03:15:58.184 231:pos-tag                INFO     Total optimization steps = 95
2022-08-28 03:15:59.334 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 03:15:59.334 352:pos-tag                INFO     Num examples = 400
2022-08-28 03:15:59.334 353:pos-tag                INFO     Batch size = 32
2022-08-28 03:16:04.089 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 03:16:04.089 401:pos-tag                INFO     eval_acc = 0.0027
2022-08-28 03:16:04.089 401:pos-tag                INFO     eval_f1 = 0.0018
2022-08-28 03:16:04.089 401:pos-tag                INFO     eval_mcc = -0.006
2022-08-28 03:16:04.090 401:pos-tag                INFO     eval_precision = 0.0056
2022-08-28 03:16:04.090 401:pos-tag                INFO     eval_recall = 0.0053
2022-08-28 03:16:04.090 293:pos-tag                INFO     ********************
2022-08-28 03:16:04.090 294:pos-tag                INFO     Best f1:0.0018
2022-08-28 03:16:04.090 295:pos-tag                INFO     ********************
2022-08-28 03:16:04.690 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_1/checkpoint-best-f1/model.bin
2022-08-28 03:16:05.466 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 03:16:05.466 352:pos-tag                INFO     Num examples = 400
2022-08-28 03:16:05.466 353:pos-tag                INFO     Batch size = 32
2022-08-28 03:16:10.202 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 03:16:10.202 401:pos-tag                INFO     eval_acc = 0.0031
2022-08-28 03:16:10.202 401:pos-tag                INFO     eval_f1 = 0.0021
2022-08-28 03:16:10.202 401:pos-tag                INFO     eval_mcc = -0.006
2022-08-28 03:16:10.202 401:pos-tag                INFO     eval_precision = 0.0057
2022-08-28 03:16:10.202 401:pos-tag                INFO     eval_recall = 0.0057
2022-08-28 03:16:10.203 293:pos-tag                INFO     ********************
2022-08-28 03:16:10.203 294:pos-tag                INFO     Best f1:0.0021
2022-08-28 03:16:10.203 295:pos-tag                INFO     ********************
2022-08-28 03:16:11.310 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_1/checkpoint-best-f1/model.bin
2022-08-28 03:16:12.093 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 03:16:12.093 352:pos-tag                INFO     Num examples = 400
2022-08-28 03:16:12.094 353:pos-tag                INFO     Batch size = 32
2022-08-28 03:16:16.830 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 03:16:16.830 401:pos-tag                INFO     eval_acc = 0.004
2022-08-28 03:16:16.830 401:pos-tag                INFO     eval_f1 = 0.0025
2022-08-28 03:16:16.830 401:pos-tag                INFO     eval_mcc = -0.0058
2022-08-28 03:16:16.830 401:pos-tag                INFO     eval_precision = 0.0068
2022-08-28 03:16:16.830 401:pos-tag                INFO     eval_recall = 0.0063
2022-08-28 03:16:16.830 293:pos-tag                INFO     ********************
2022-08-28 03:16:16.830 294:pos-tag                INFO     Best f1:0.0025
2022-08-28 03:16:16.830 295:pos-tag                INFO     ********************
2022-08-28 03:16:17.728 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_1/checkpoint-best-f1/model.bin
2022-08-28 03:16:18.517 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 03:16:18.517 352:pos-tag                INFO     Num examples = 400
2022-08-28 03:16:18.517 353:pos-tag                INFO     Batch size = 32
2022-08-28 03:16:23.258 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 03:16:23.258 401:pos-tag                INFO     eval_acc = 0.0059
2022-08-28 03:16:23.259 401:pos-tag                INFO     eval_f1 = 0.0032
2022-08-28 03:16:23.259 401:pos-tag                INFO     eval_mcc = -0.0051
2022-08-28 03:16:23.259 401:pos-tag                INFO     eval_precision = 0.0078
2022-08-28 03:16:23.259 401:pos-tag                INFO     eval_recall = 0.0074
2022-08-28 03:16:23.259 293:pos-tag                INFO     ********************
2022-08-28 03:16:23.259 294:pos-tag                INFO     Best f1:0.0032
2022-08-28 03:16:23.259 295:pos-tag                INFO     ********************
2022-08-28 03:16:24.449 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/1/layer_1/checkpoint-best-f1/model.bin
2022-08-28 03:16:25.227 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 03:16:25.228 352:pos-tag                INFO     Num examples = 400
2022-08-28 03:16:25.228 353:pos-tag                INFO     Batch size = 32
2022-08-28 03:16:29.966 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 03:16:29.966 401:pos-tag                INFO     eval_acc = 0.0098
2022-08-28 03:16:29.966 401:pos-tag                INFO     eval_f1 = 0.0042
2022-08-28 03:16:29.966 401:pos-tag                INFO     eval_mcc = -0.0029
2022-08-28 03:16:29.966 401:pos-tag                INFO     eval_precision = 0.0092
2022-08-28 03:16:29.966 401:pos-tag                INFO     eval_recall = 0.0094
2022-08-28 03:16:29.966 293:pos-tag                INFO     ********************
2022-08-28 03:16:29.966 294:pos-tag                INFO     Best f1:0.0042
2022-08-28 03:16:29.966 295:pos-tag                INFO     ********************
