2023-01-15 14:59:36.469 669:pos-tag                DEBUG  main message
2023-01-15 14:59:36.469 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 14:59:38.656 690:pos-tag                INFO   Load Dataset
2023-01-15 14:59:38.656 694:pos-tag                INFO   Num of Class 233
2023-01-15 14:59:40.130 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 14:59:40.130 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 14:59:41.464 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-15 14:59:41.464 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_12', posratio=0.5, seed=892, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 14:59:41.464 178:pos-tag                INFO   save steps 2
2023-01-15 14:59:42.507 217:pos-tag                INFO   ***** Running training *****
2023-01-15 14:59:42.507 218:pos-tag                INFO     Num examples = 880
2023-01-15 14:59:42.507 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 14:59:42.507 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 14:59:42.507 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 14:59:42.507 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 14:59:42.507 231:pos-tag                INFO     Total optimization steps = 140
2023-01-15 14:59:43.685 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 14:59:43.685 352:pos-tag                INFO     Num examples = 293
2023-01-15 14:59:43.685 353:pos-tag                INFO     Batch size = 32
2023-01-15 14:59:47.368 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 14:59:47.368 401:pos-tag                INFO     eval_acc = 0.0055
2023-01-15 14:59:47.368 401:pos-tag                INFO     eval_f1 = 0.0008
2023-01-15 14:59:47.368 401:pos-tag                INFO     eval_mcc = 0.0009
2023-01-15 14:59:47.368 401:pos-tag                INFO     eval_precision = 0.003
2023-01-15 14:59:47.368 401:pos-tag                INFO     eval_recall = 0.0026
2023-01-15 14:59:47.369 293:pos-tag                INFO     ********************
2023-01-15 14:59:47.369 294:pos-tag                INFO     Best f1:0.0008
2023-01-15 14:59:47.369 295:pos-tag                INFO     ********************
2023-01-15 14:59:48.038 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_12/checkpoint-best-f1/model.bin
2023-01-15 14:59:48.039 315:pos-tag                INFO     ********************
2023-01-15 14:59:48.039 316:pos-tag                INFO     Best MCC:0.0009
2023-01-15 14:59:48.039 317:pos-tag                INFO     ********************
2023-01-15 14:59:48.688 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_12/checkpoint-best-mcc/model.bin
2023-01-15 14:59:49.486 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 14:59:49.487 352:pos-tag                INFO     Num examples = 293
2023-01-15 14:59:49.487 353:pos-tag                INFO     Batch size = 32
2023-01-15 14:59:52.867 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 14:59:52.867 401:pos-tag                INFO     eval_acc = 0.0154
2023-01-15 14:59:52.867 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-15 14:59:52.867 401:pos-tag                INFO     eval_mcc = 0.0061
2023-01-15 14:59:52.867 401:pos-tag                INFO     eval_precision = 0.0024
2023-01-15 14:59:52.867 401:pos-tag                INFO     eval_recall = 0.004
2023-01-15 14:59:52.868 293:pos-tag                INFO     ********************
2023-01-15 14:59:52.868 294:pos-tag                INFO     Best f1:0.0012
2023-01-15 14:59:52.868 295:pos-tag                INFO     ********************
