2023-06-04 21:35:37.478 676:pos-tag                DEBUG  main message
2023-06-04 21:35:37.478 682:pos-tag                WARNING device: cuda, n_gpu: 1
2023-06-04 21:35:38.251 702:pos-tag                INFO   Load Dataset
2023-06-04 21:35:38.258 706:pos-tag                INFO   Num of Class 229
2023-06-04 21:35:45.713 729:pos-tag                INFO   Finishing loading Dataset
2023-06-04 21:35:45.714 746:pos-tag                INFO   pretrained the encoder
2023-06-04 21:35:49.057 765:pos-tag                INFO   Probimg Model Parameters 176101
2023-06-04 21:35:49.057 766:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/1/layer_4', posratio=0.5, seed=933, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-06-04 21:35:49.058 185:pos-tag                INFO   save steps 1
2023-06-04 21:35:51.059 224:pos-tag                INFO   ***** Running training *****
2023-06-04 21:35:51.059 225:pos-tag                INFO     Num examples = 1200
2023-06-04 21:35:51.060 226:pos-tag                INFO     Num Epochs = 5
2023-06-04 21:35:51.060 227:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-06-04 21:35:51.060 231:pos-tag                INFO     Total train batch size = 64
2023-06-04 21:35:51.060 235:pos-tag                INFO     Gradient Accumulation steps = 1
2023-06-04 21:35:51.060 238:pos-tag                INFO     Total optimization steps = 95
2023-06-04 21:35:52.733 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:35:52.734 359:pos-tag                INFO     Num examples = 400
2023-06-04 21:35:52.734 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:35:56.820 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:35:56.820 408:pos-tag                INFO     eval_acc = 0.0036
2023-06-04 21:35:56.820 408:pos-tag                INFO     eval_f1 = 0.0006
2023-06-04 21:35:56.820 408:pos-tag                INFO     eval_mcc = -0.0049
2023-06-04 21:35:56.821 408:pos-tag                INFO     eval_precision = 0.0019
2023-06-04 21:35:56.821 408:pos-tag                INFO     eval_recall = 0.0031
2023-06-04 21:35:56.821 300:pos-tag                INFO     ********************
2023-06-04 21:35:56.821 301:pos-tag                INFO     Best f1:0.0006
2023-06-04 21:35:56.821 302:pos-tag                INFO     ********************
2023-06-04 21:35:58.539 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:35:59.092 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:35:59.093 359:pos-tag                INFO     Num examples = 400
2023-06-04 21:35:59.093 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:36:02.620 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:36:02.621 408:pos-tag                INFO     eval_acc = 0.0042
2023-06-04 21:36:02.621 408:pos-tag                INFO     eval_f1 = 0.0006
2023-06-04 21:36:02.621 408:pos-tag                INFO     eval_mcc = -0.0052
2023-06-04 21:36:02.621 408:pos-tag                INFO     eval_precision = 0.002
2023-06-04 21:36:02.621 408:pos-tag                INFO     eval_recall = 0.0032
2023-06-04 21:36:02.622 300:pos-tag                INFO     ********************
2023-06-04 21:36:02.622 301:pos-tag                INFO     Best f1:0.0006
2023-06-04 21:36:02.622 302:pos-tag                INFO     ********************
2023-06-04 21:36:04.412 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:36:04.965 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:36:04.966 359:pos-tag                INFO     Num examples = 400
2023-06-04 21:36:04.966 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:36:08.738 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:36:08.739 408:pos-tag                INFO     eval_acc = 0.0053
2023-06-04 21:36:08.739 408:pos-tag                INFO     eval_f1 = 0.0007
2023-06-04 21:36:08.739 408:pos-tag                INFO     eval_mcc = -0.0061
2023-06-04 21:36:08.739 408:pos-tag                INFO     eval_precision = 0.0019
2023-06-04 21:36:08.739 408:pos-tag                INFO     eval_recall = 0.0032
2023-06-04 21:36:08.739 300:pos-tag                INFO     ********************
2023-06-04 21:36:08.740 301:pos-tag                INFO     Best f1:0.0007
2023-06-04 21:36:08.740 302:pos-tag                INFO     ********************
2023-06-04 21:36:10.689 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:36:11.237 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:36:11.237 359:pos-tag                INFO     Num examples = 400
2023-06-04 21:36:11.238 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:36:14.697 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:36:14.698 408:pos-tag                INFO     eval_acc = 0.008
2023-06-04 21:36:14.698 408:pos-tag                INFO     eval_f1 = 0.0009
2023-06-04 21:36:14.698 408:pos-tag                INFO     eval_mcc = -0.007
2023-06-04 21:36:14.698 408:pos-tag                INFO     eval_precision = 0.0033
2023-06-04 21:36:14.699 408:pos-tag                INFO     eval_recall = 0.0034
2023-06-04 21:36:14.699 300:pos-tag                INFO     ********************
2023-06-04 21:36:14.699 301:pos-tag                INFO     Best f1:0.0009
2023-06-04 21:36:14.699 302:pos-tag                INFO     ********************
2023-06-04 21:36:16.666 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:36:17.216 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:36:17.216 359:pos-tag                INFO     Num examples = 400
2023-06-04 21:36:17.217 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:36:20.722 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:36:20.723 408:pos-tag                INFO     eval_acc = 0.0133
2023-06-04 21:36:20.723 408:pos-tag                INFO     eval_f1 = 0.0012
2023-06-04 21:36:20.723 408:pos-tag                INFO     eval_mcc = -0.0077
2023-06-04 21:36:20.723 408:pos-tag                INFO     eval_precision = 0.004
2023-06-04 21:36:20.723 408:pos-tag                INFO     eval_recall = 0.0037
2023-06-04 21:36:20.724 300:pos-tag                INFO     ********************
2023-06-04 21:36:20.724 301:pos-tag                INFO     Best f1:0.0012
2023-06-04 21:36:20.724 302:pos-tag                INFO     ********************
2023-06-04 21:36:22.797 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:36:23.346 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:36:23.347 359:pos-tag                INFO     Num examples = 400
2023-06-04 21:36:23.347 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:36:26.866 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:36:26.866 408:pos-tag                INFO     eval_acc = 0.0233
2023-06-04 21:36:26.866 408:pos-tag                INFO     eval_f1 = 0.002
2023-06-04 21:36:26.866 408:pos-tag                INFO     eval_mcc = -0.0068
2023-06-04 21:36:26.866 408:pos-tag                INFO     eval_precision = 0.0092
2023-06-04 21:36:26.867 408:pos-tag                INFO     eval_recall = 0.0044
