2023-01-16 16:39:57.428 669:pos-tag                DEBUG  main message
2023-01-16 16:39:57.428 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 16:39:59.556 690:pos-tag                INFO   Load Dataset
2023-01-16 16:39:59.556 694:pos-tag                INFO   Num of Class 229
2023-01-16 16:40:02.527 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 16:40:02.527 718:pos-tag                INFO   Random Initialize the encoder
2023-01-16 16:40:03.850 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-16 16:40:03.850 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/4/layer_5', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-16 16:40:03.851 178:pos-tag                INFO   save steps 3
2023-01-16 16:40:04.914 217:pos-tag                INFO   ***** Running training *****
2023-01-16 16:40:04.914 218:pos-tag                INFO     Num examples = 1200
2023-01-16 16:40:04.915 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 16:40:04.915 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-16 16:40:04.915 224:pos-tag                INFO     Total train batch size = 32
2023-01-16 16:40:04.915 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 16:40:04.915 231:pos-tag                INFO     Total optimization steps = 190
2023-01-16 16:40:06.529 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 16:40:06.529 352:pos-tag                INFO     Num examples = 400
2023-01-16 16:40:06.529 353:pos-tag                INFO     Batch size = 32
2023-01-16 16:40:11.555 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 16:40:11.555 401:pos-tag                INFO     eval_acc = 0.0039
2023-01-16 16:40:11.555 401:pos-tag                INFO     eval_f1 = 0.0004
2023-01-16 16:40:11.555 401:pos-tag                INFO     eval_mcc = -0.0023
2023-01-16 16:40:11.555 401:pos-tag                INFO     eval_precision = 0.0014
2023-01-16 16:40:11.555 401:pos-tag                INFO     eval_recall = 0.0015
2023-01-16 16:40:11.555 293:pos-tag                INFO     ********************
2023-01-16 16:40:11.555 294:pos-tag                INFO     Best f1:0.0004
2023-01-16 16:40:11.556 295:pos-tag                INFO     ********************
2023-01-16 16:40:12.251 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_5/checkpoint-best-f1/model.bin
2023-01-16 16:40:13.462 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 16:40:13.462 352:pos-tag                INFO     Num examples = 400
2023-01-16 16:40:13.462 353:pos-tag                INFO     Batch size = 32
2023-01-16 16:40:18.178 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 16:40:18.179 401:pos-tag                INFO     eval_acc = 0.0122
2023-01-16 16:40:18.179 401:pos-tag                INFO     eval_f1 = 0.001
2023-01-16 16:40:18.179 401:pos-tag                INFO     eval_mcc = -0.0032
2023-01-16 16:40:18.179 401:pos-tag                INFO     eval_precision = 0.0021
2023-01-16 16:40:18.179 401:pos-tag                INFO     eval_recall = 0.0027
2023-01-16 16:40:18.179 293:pos-tag                INFO     ********************
2023-01-16 16:40:18.179 294:pos-tag                INFO     Best f1:0.001
2023-01-16 16:40:18.179 295:pos-tag                INFO     ********************
2023-01-16 16:40:19.585 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_5/checkpoint-best-f1/model.bin
2023-01-16 16:40:20.790 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 16:40:20.790 352:pos-tag                INFO     Num examples = 400
2023-01-16 16:40:20.790 353:pos-tag                INFO     Batch size = 32
2023-01-16 16:40:25.497 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 16:40:25.497 401:pos-tag                INFO     eval_acc = 0.0378
2023-01-16 16:40:25.497 401:pos-tag                INFO     eval_f1 = 0.0025
2023-01-16 16:40:25.498 401:pos-tag                INFO     eval_mcc = -0.0009
2023-01-16 16:40:25.498 401:pos-tag                INFO     eval_precision = 0.0038
2023-01-16 16:40:25.498 401:pos-tag                INFO     eval_recall = 0.0057
2023-01-16 16:40:25.498 293:pos-tag                INFO     ********************
2023-01-16 16:40:25.498 294:pos-tag                INFO     Best f1:0.0025
2023-01-16 16:40:25.498 295:pos-tag                INFO     ********************
2023-01-16 16:40:26.889 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_5/checkpoint-best-f1/model.bin
2023-01-16 16:40:28.093 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 16:40:28.093 352:pos-tag                INFO     Num examples = 400
2023-01-16 16:40:28.093 353:pos-tag                INFO     Batch size = 32
2023-01-16 16:40:32.792 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 16:40:32.792 401:pos-tag                INFO     eval_acc = 0.0692
2023-01-16 16:40:32.792 401:pos-tag                INFO     eval_f1 = 0.0067
2023-01-16 16:40:32.792 401:pos-tag                INFO     eval_mcc = 0.0118
2023-01-16 16:40:32.792 401:pos-tag                INFO     eval_precision = 0.012
2023-01-16 16:40:32.792 401:pos-tag                INFO     eval_recall = 0.0116
2023-01-16 16:40:32.792 293:pos-tag                INFO     ********************
2023-01-16 16:40:32.792 294:pos-tag                INFO     Best f1:0.0067
2023-01-16 16:40:32.792 295:pos-tag                INFO     ********************
2023-01-16 16:40:34.161 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_5/checkpoint-best-f1/model.bin
2023-01-16 16:40:34.161 315:pos-tag                INFO     ********************
2023-01-16 16:40:34.162 316:pos-tag                INFO     Best MCC:0.0118
2023-01-16 16:40:34.162 317:pos-tag                INFO     ********************
2023-01-16 16:40:34.857 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-01-16 16:40:36.077 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 16:40:36.078 352:pos-tag                INFO     Num examples = 400
2023-01-16 16:40:36.078 353:pos-tag                INFO     Batch size = 32
2023-01-16 16:40:40.776 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 16:40:40.776 401:pos-tag                INFO     eval_acc = 0.1039
2023-01-16 16:40:40.776 401:pos-tag                INFO     eval_f1 = 0.0151
2023-01-16 16:40:40.776 401:pos-tag                INFO     eval_mcc = 0.0354
2023-01-16 16:40:40.776 401:pos-tag                INFO     eval_precision = 0.0249
2023-01-16 16:40:40.776 401:pos-tag                INFO     eval_recall = 0.0179
2023-01-16 16:40:40.776 293:pos-tag                INFO     ********************
2023-01-16 16:40:40.776 294:pos-tag                INFO     Best f1:0.0151
2023-01-16 16:40:40.776 295:pos-tag                INFO     ********************
2023-01-16 16:40:42.167 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_5/checkpoint-best-f1/model.bin
2023-01-16 16:40:42.167 315:pos-tag                INFO     ********************
2023-01-16 16:40:42.168 316:pos-tag                INFO     Best MCC:0.0354
2023-01-16 16:40:42.168 317:pos-tag                INFO     ********************
2023-01-16 16:40:44.136 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-01-16 16:40:45.369 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 16:40:45.370 352:pos-tag                INFO     Num examples = 400
2023-01-16 16:40:45.370 353:pos-tag                INFO     Batch size = 32
2023-01-16 16:40:50.070 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 16:40:50.070 401:pos-tag                INFO     eval_acc = 0.1525
2023-01-16 16:40:50.070 401:pos-tag                INFO     eval_f1 = 0.0196
2023-01-16 16:40:50.070 401:pos-tag                INFO     eval_mcc = 0.0731
2023-01-16 16:40:50.070 401:pos-tag                INFO     eval_precision = 0.0429
2023-01-16 16:40:50.070 401:pos-tag                INFO     eval_recall = 0.0219
2023-01-16 16:40:50.070 293:pos-tag                INFO     ********************
2023-01-16 16:40:50.071 294:pos-tag                INFO     Best f1:0.0196
2023-01-16 16:40:50.071 295:pos-tag                INFO     ********************
2023-01-16 16:40:53.181 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_5/checkpoint-best-f1/model.bin
2023-01-16 16:40:53.181 315:pos-tag                INFO     ********************
2023-01-16 16:40:53.181 316:pos-tag                INFO     Best MCC:0.0731
2023-01-16 16:40:53.181 317:pos-tag                INFO     ********************
2023-01-16 16:40:56.024 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_5/checkpoint-best-mcc/model.bin
2023-01-16 16:40:57.254 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 16:40:57.254 352:pos-tag                INFO     Num examples = 400
2023-01-16 16:40:57.254 353:pos-tag                INFO     Batch size = 32
2023-01-16 16:41:01.948 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 16:41:01.948 401:pos-tag                INFO     eval_acc = 0.2197
2023-01-16 16:41:01.948 401:pos-tag                INFO     eval_f1 = 0.0287
2023-01-16 16:41:01.948 401:pos-tag                INFO     eval_mcc = 0.1247
2023-01-16 16:41:01.948 401:pos-tag                INFO     eval_precision = 0.0572
2023-01-16 16:41:01.949 401:pos-tag                INFO     eval_recall = 0.0303
