2023-05-23 16:36:03.780 669:pos-tag                DEBUG  main message
2023-05-23 16:36:03.780 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-23 16:36:04.460 690:pos-tag                INFO   Load Dataset
2023-05-23 16:36:04.460 694:pos-tag                INFO   Num of Class 229
2023-05-23 16:36:07.370 714:pos-tag                INFO   Finishing loading Dataset
2023-05-23 16:36:07.370 721:pos-tag                INFO   pretrained the encoder
2023-05-23 16:36:08.442 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-23 16:36:08.442 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/4/layer_8', posratio=0.5, seed=57, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-23 16:36:08.442 178:pos-tag                INFO   save steps 1
2023-05-23 16:36:09.378 217:pos-tag                INFO   ***** Running training *****
2023-05-23 16:36:09.378 218:pos-tag                INFO     Num examples = 1200
2023-05-23 16:36:09.378 219:pos-tag                INFO     Num Epochs = 5
2023-05-23 16:36:09.378 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-23 16:36:09.378 224:pos-tag                INFO     Total train batch size = 64
2023-05-23 16:36:09.378 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-23 16:36:09.378 231:pos-tag                INFO     Total optimization steps = 95
2023-05-23 16:36:10.532 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 16:36:10.532 352:pos-tag                INFO     Num examples = 400
2023-05-23 16:36:10.533 353:pos-tag                INFO     Batch size = 32
2023-05-23 16:36:15.730 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 16:36:15.731 401:pos-tag                INFO     eval_acc = 0.003
2023-05-23 16:36:15.731 401:pos-tag                INFO     eval_f1 = 0.0002
2023-05-23 16:36:15.731 401:pos-tag                INFO     eval_mcc = -0.0063
2023-05-23 16:36:15.731 401:pos-tag                INFO     eval_precision = 0.0009
2023-05-23 16:36:15.731 401:pos-tag                INFO     eval_recall = 0.0003
2023-05-23 16:36:15.731 293:pos-tag                INFO     ********************
2023-05-23 16:36:15.731 294:pos-tag                INFO     Best f1:0.0002
2023-05-23 16:36:15.731 295:pos-tag                INFO     ********************
2023-05-23 16:36:16.441 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-05-23 16:36:17.219 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 16:36:17.220 352:pos-tag                INFO     Num examples = 400
2023-05-23 16:36:17.220 353:pos-tag                INFO     Batch size = 32
2023-05-23 16:36:21.953 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 16:36:21.954 401:pos-tag                INFO     eval_acc = 0.0037
2023-05-23 16:36:21.954 401:pos-tag                INFO     eval_f1 = 0.0003
2023-05-23 16:36:21.954 401:pos-tag                INFO     eval_mcc = -0.0068
2023-05-23 16:36:21.954 401:pos-tag                INFO     eval_precision = 0.0011
2023-05-23 16:36:21.954 401:pos-tag                INFO     eval_recall = 0.0004
2023-05-23 16:36:21.954 293:pos-tag                INFO     ********************
2023-05-23 16:36:21.954 294:pos-tag                INFO     Best f1:0.0003
2023-05-23 16:36:21.954 295:pos-tag                INFO     ********************
2023-05-23 16:36:23.264 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-05-23 16:36:24.047 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 16:36:24.047 352:pos-tag                INFO     Num examples = 400
2023-05-23 16:36:24.048 353:pos-tag                INFO     Batch size = 32
2023-05-23 16:36:28.783 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 16:36:28.783 401:pos-tag                INFO     eval_acc = 0.0057
2023-05-23 16:36:28.783 401:pos-tag                INFO     eval_f1 = 0.0005
2023-05-23 16:36:28.784 401:pos-tag                INFO     eval_mcc = -0.0075
2023-05-23 16:36:28.784 401:pos-tag                INFO     eval_precision = 0.0017
2023-05-23 16:36:28.784 401:pos-tag                INFO     eval_recall = 0.0005
2023-05-23 16:36:28.784 293:pos-tag                INFO     ********************
2023-05-23 16:36:28.784 294:pos-tag                INFO     Best f1:0.0005
2023-05-23 16:36:28.784 295:pos-tag                INFO     ********************
2023-05-23 16:36:29.771 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-05-23 16:36:30.557 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 16:36:30.557 352:pos-tag                INFO     Num examples = 400
2023-05-23 16:36:30.558 353:pos-tag                INFO     Batch size = 32
2023-05-23 16:36:35.287 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 16:36:35.288 401:pos-tag                INFO     eval_acc = 0.0107
2023-05-23 16:36:35.288 401:pos-tag                INFO     eval_f1 = 0.001
2023-05-23 16:36:35.288 401:pos-tag                INFO     eval_mcc = -0.0079
2023-05-23 16:36:35.288 401:pos-tag                INFO     eval_precision = 0.0033
2023-05-23 16:36:35.288 401:pos-tag                INFO     eval_recall = 0.001
2023-05-23 16:36:35.288 293:pos-tag                INFO     ********************
2023-05-23 16:36:35.288 294:pos-tag                INFO     Best f1:0.001
2023-05-23 16:36:35.288 295:pos-tag                INFO     ********************
2023-05-23 16:36:36.288 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-05-23 16:36:37.074 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 16:36:37.084 352:pos-tag                INFO     Num examples = 400
2023-05-23 16:36:37.084 353:pos-tag                INFO     Batch size = 32
2023-05-23 16:36:41.827 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 16:36:41.827 401:pos-tag                INFO     eval_acc = 0.0219
2023-05-23 16:36:41.827 401:pos-tag                INFO     eval_f1 = 0.0018
2023-05-23 16:36:41.827 401:pos-tag                INFO     eval_mcc = -0.0057
2023-05-23 16:36:41.827 401:pos-tag                INFO     eval_precision = 0.0062
2023-05-23 16:36:41.827 401:pos-tag                INFO     eval_recall = 0.0021
2023-05-23 16:36:41.827 293:pos-tag                INFO     ********************
2023-05-23 16:36:41.827 294:pos-tag                INFO     Best f1:0.0018
2023-05-23 16:36:41.827 295:pos-tag                INFO     ********************
2023-05-23 16:36:42.813 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-05-23 16:36:43.601 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 16:36:43.601 352:pos-tag                INFO     Num examples = 400
2023-05-23 16:36:43.601 353:pos-tag                INFO     Batch size = 32
2023-05-23 16:36:48.337 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 16:36:48.337 401:pos-tag                INFO     eval_acc = 0.044
2023-05-23 16:36:48.337 401:pos-tag                INFO     eval_f1 = 0.0032
2023-05-23 16:36:48.337 401:pos-tag                INFO     eval_mcc = 0.0048
2023-05-23 16:36:48.338 401:pos-tag                INFO     eval_precision = 0.0081
2023-05-23 16:36:48.338 401:pos-tag                INFO     eval_recall = 0.0046
2023-05-23 16:36:48.338 293:pos-tag                INFO     ********************
2023-05-23 16:36:48.338 294:pos-tag                INFO     Best f1:0.0032
2023-05-23 16:36:48.338 295:pos-tag                INFO     ********************
