2023-06-05 17:09:12.381 676:pos-tag                DEBUG  main message
2023-06-05 17:09:12.381 682:pos-tag                WARNING device: cuda, n_gpu: 1
2023-06-05 17:09:13.125 702:pos-tag                INFO   Load Dataset
2023-06-05 17:09:13.126 706:pos-tag                INFO   Num of Class 229
2023-06-05 17:09:20.278 729:pos-tag                INFO   Finishing loading Dataset
2023-06-05 17:09:20.278 746:pos-tag                INFO   pretrained the encoder
2023-06-05 17:09:22.562 765:pos-tag                INFO   Probimg Model Parameters 176101
2023-06-05 17:09:22.562 766:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/4/layer_8', posratio=0.5, seed=6, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-06-05 17:09:22.563 185:pos-tag                INFO   save steps 1
2023-06-05 17:09:24.419 224:pos-tag                INFO   ***** Running training *****
2023-06-05 17:09:24.419 225:pos-tag                INFO     Num examples = 1200
2023-06-05 17:09:24.419 226:pos-tag                INFO     Num Epochs = 5
2023-06-05 17:09:24.419 227:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-06-05 17:09:24.420 231:pos-tag                INFO     Total train batch size = 64
2023-06-05 17:09:24.420 235:pos-tag                INFO     Gradient Accumulation steps = 1
2023-06-05 17:09:24.420 238:pos-tag                INFO     Total optimization steps = 95
2023-06-05 17:09:25.930 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:09:25.931 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:09:25.931 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:09:29.752 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:09:29.753 408:pos-tag                INFO     eval_acc = 0.0002
2023-06-05 17:09:29.753 408:pos-tag                INFO     eval_f1 = 0.0004
2023-06-05 17:09:29.753 408:pos-tag                INFO     eval_mcc = -0.0007
2023-06-05 17:09:29.753 408:pos-tag                INFO     eval_precision = 0.0085
2023-06-05 17:09:29.753 408:pos-tag                INFO     eval_recall = 0.0034
2023-06-05 17:09:29.753 300:pos-tag                INFO     ********************
2023-06-05 17:09:29.754 301:pos-tag                INFO     Best f1:0.0004
2023-06-05 17:09:29.754 302:pos-tag                INFO     ********************
2023-06-05 17:09:31.181 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:09:31.727 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:09:31.728 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:09:31.728 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:09:35.147 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:09:35.148 408:pos-tag                INFO     eval_acc = 0.0002
2023-06-05 17:09:35.148 408:pos-tag                INFO     eval_f1 = 0.0003
2023-06-05 17:09:35.148 408:pos-tag                INFO     eval_mcc = -0.0008
2023-06-05 17:09:35.148 408:pos-tag                INFO     eval_precision = 0.0084
2023-06-05 17:09:35.148 408:pos-tag                INFO     eval_recall = 0.0034
2023-06-05 17:09:35.686 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:09:35.686 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:09:35.686 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:09:39.145 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:09:39.146 408:pos-tag                INFO     eval_acc = 0.0003
2023-06-05 17:09:39.146 408:pos-tag                INFO     eval_f1 = 0.0003
2023-06-05 17:09:39.146 408:pos-tag                INFO     eval_mcc = -0.0012
2023-06-05 17:09:39.146 408:pos-tag                INFO     eval_precision = 0.005
2023-06-05 17:09:39.146 408:pos-tag                INFO     eval_recall = 0.0034
2023-06-05 17:09:39.686 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:09:39.687 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:09:39.687 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:09:43.124 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:09:43.125 408:pos-tag                INFO     eval_acc = 0.0004
2023-06-05 17:09:43.125 408:pos-tag                INFO     eval_f1 = 0.0004
2023-06-05 17:09:43.125 408:pos-tag                INFO     eval_mcc = -0.0021
2023-06-05 17:09:43.126 408:pos-tag                INFO     eval_precision = 0.0036
2023-06-05 17:09:43.126 408:pos-tag                INFO     eval_recall = 0.0034
2023-06-05 17:09:43.126 300:pos-tag                INFO     ********************
2023-06-05 17:09:43.126 301:pos-tag                INFO     Best f1:0.0004
2023-06-05 17:09:43.126 302:pos-tag                INFO     ********************
2023-06-05 17:09:44.619 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:09:45.161 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:09:45.161 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:09:45.162 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:09:48.748 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:09:48.749 408:pos-tag                INFO     eval_acc = 0.0012
2023-06-05 17:09:48.749 408:pos-tag                INFO     eval_f1 = 0.0006
2023-06-05 17:09:48.749 408:pos-tag                INFO     eval_mcc = -0.0036
2023-06-05 17:09:48.749 408:pos-tag                INFO     eval_precision = 0.0041
2023-06-05 17:09:48.749 408:pos-tag                INFO     eval_recall = 0.0035
2023-06-05 17:09:48.749 300:pos-tag                INFO     ********************
2023-06-05 17:09:48.750 301:pos-tag                INFO     Best f1:0.0006
2023-06-05 17:09:48.750 302:pos-tag                INFO     ********************
2023-06-05 17:09:50.217 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:09:50.766 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:09:50.766 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:09:50.766 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:09:54.216 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:09:54.216 408:pos-tag                INFO     eval_acc = 0.0055
2023-06-05 17:09:54.216 408:pos-tag                INFO     eval_f1 = 0.0013
2023-06-05 17:09:54.216 408:pos-tag                INFO     eval_mcc = -0.0041
2023-06-05 17:09:54.217 408:pos-tag                INFO     eval_precision = 0.007
2023-06-05 17:09:54.217 408:pos-tag                INFO     eval_recall = 0.0044
2023-06-05 17:09:54.217 300:pos-tag                INFO     ********************
2023-06-05 17:09:54.217 301:pos-tag                INFO     Best f1:0.0013
2023-06-05 17:09:54.217 302:pos-tag                INFO     ********************
2023-06-05 17:09:55.655 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:09:56.201 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:09:56.201 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:09:56.201 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:09:59.647 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:09:59.647 408:pos-tag                INFO     eval_acc = 0.0164
2023-06-05 17:09:59.647 408:pos-tag                INFO     eval_f1 = 0.0029
2023-06-05 17:09:59.647 408:pos-tag                INFO     eval_mcc = -0.0012
2023-06-05 17:09:59.647 408:pos-tag                INFO     eval_precision = 0.0103
2023-06-05 17:09:59.648 408:pos-tag                INFO     eval_recall = 0.0047
2023-06-05 17:09:59.648 300:pos-tag                INFO     ********************
2023-06-05 17:09:59.648 301:pos-tag                INFO     Best f1:0.0029
2023-06-05 17:09:59.648 302:pos-tag                INFO     ********************
2023-06-05 17:10:01.202 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:10:01.756 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:10:01.756 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:10:01.757 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:10:05.216 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:10:05.216 408:pos-tag                INFO     eval_acc = 0.0293
2023-06-05 17:10:05.217 408:pos-tag                INFO     eval_f1 = 0.0047
2023-06-05 17:10:05.217 408:pos-tag                INFO     eval_mcc = 0.0011
2023-06-05 17:10:05.217 408:pos-tag                INFO     eval_precision = 0.0139
2023-06-05 17:10:05.217 408:pos-tag                INFO     eval_recall = 0.0075
2023-06-05 17:10:05.217 300:pos-tag                INFO     ********************
2023-06-05 17:10:05.217 301:pos-tag                INFO     Best f1:0.0047
2023-06-05 17:10:05.217 302:pos-tag                INFO     ********************
2023-06-05 17:10:06.876 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 17:10:06.877 322:pos-tag                INFO     ********************
2023-06-05 17:10:06.877 323:pos-tag                INFO     Best MCC:0.0011
2023-06-05 17:10:06.877 324:pos-tag                INFO     ********************
2023-06-05 17:10:08.504 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 17:10:09.065 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:10:09.065 359:pos-tag                INFO     Num examples = 400
2023-06-05 17:10:09.065 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:10:12.521 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:10:12.521 408:pos-tag                INFO     eval_acc = 0.0462
