2022-08-27 22:52:14.618 669:pos-tag                DEBUG  main message
2022-08-27 22:52:14.618 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-27 22:52:17.799 690:pos-tag                INFO   Load Dataset
2022-08-27 22:52:17.799 694:pos-tag                INFO   Num of Class 145
2022-08-27 22:52:19.306 714:pos-tag                INFO   Finishing loading Dataset
2022-08-27 22:52:19.306 718:pos-tag                INFO   Random Initialize the encoder
2022-08-27 22:52:20.567 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-27 22:52:20.567 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/1/layer_7', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-27 22:52:20.568 178:pos-tag                INFO   save steps 2
2022-08-27 22:52:21.515 217:pos-tag                INFO   ***** Running training *****
2022-08-27 22:52:21.515 218:pos-tag                INFO     Num examples = 880
2022-08-27 22:52:21.516 219:pos-tag                INFO     Num Epochs = 5
2022-08-27 22:52:21.516 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-27 22:52:21.516 224:pos-tag                INFO     Total train batch size = 32
2022-08-27 22:52:21.516 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-27 22:52:21.516 231:pos-tag                INFO     Total optimization steps = 140
2022-08-27 22:52:22.692 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 22:52:22.692 352:pos-tag                INFO     Num examples = 293
2022-08-27 22:52:22.692 353:pos-tag                INFO     Batch size = 32
2022-08-27 22:52:26.069 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 22:52:26.070 401:pos-tag                INFO     eval_acc = 0.0038
2022-08-27 22:52:26.070 401:pos-tag                INFO     eval_f1 = 0.0012
2022-08-27 22:52:26.070 401:pos-tag                INFO     eval_mcc = -0.0008
2022-08-27 22:52:26.070 401:pos-tag                INFO     eval_precision = 0.0107
2022-08-27 22:52:26.070 401:pos-tag                INFO     eval_recall = 0.0011
2022-08-27 22:52:26.070 293:pos-tag                INFO     ********************
