2023-05-28 04:27:54.755 669:pos-tag                DEBUG  main message
2023-05-28 04:27:54.755 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-28 04:27:55.435 695:pos-tag                INFO   Load Dataset
2023-05-28 04:27:55.436 699:pos-tag                INFO   Num of Class 229
2023-05-28 04:28:01.445 719:pos-tag                INFO   Finishing loading Dataset
2023-05-28 04:28:01.446 724:pos-tag                INFO   Random Initialize the encoder
2023-05-28 04:28:05.440 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-28 04:28:05.440 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/4/layer_3', posratio=0.5, seed=886, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-28 04:28:05.442 178:pos-tag                INFO   save steps 3
2023-05-28 04:28:07.598 217:pos-tag                INFO   ***** Running training *****
2023-05-28 04:28:07.598 218:pos-tag                INFO     Num examples = 1200
2023-05-28 04:28:07.598 219:pos-tag                INFO     Num Epochs = 5
2023-05-28 04:28:07.598 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-28 04:28:07.598 224:pos-tag                INFO     Total train batch size = 32
2023-05-28 04:28:07.599 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-28 04:28:07.599 231:pos-tag                INFO     Total optimization steps = 190
2023-05-28 04:28:11.153 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 04:28:11.154 352:pos-tag                INFO     Num examples = 400
2023-05-28 04:28:11.154 353:pos-tag                INFO     Batch size = 32
2023-05-28 04:28:22.602 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 04:28:22.603 401:pos-tag                INFO     eval_acc = 0.0018
2023-05-28 04:28:22.603 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-28 04:28:22.603 401:pos-tag                INFO     eval_mcc = -0.0032
2023-05-28 04:28:22.603 401:pos-tag                INFO     eval_precision = 0.001
2023-05-28 04:28:22.603 401:pos-tag                INFO     eval_recall = 0.0015
2023-05-28 04:28:22.603 293:pos-tag                INFO     ********************
2023-05-28 04:28:22.603 294:pos-tag                INFO     Best f1:0.0004
2023-05-28 04:28:22.604 295:pos-tag                INFO     ********************
2023-05-28 04:28:24.755 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_3/checkpoint-best-f1/model.bin
2023-05-28 04:28:27.399 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 04:28:27.399 352:pos-tag                INFO     Num examples = 400
2023-05-28 04:28:27.399 353:pos-tag                INFO     Batch size = 32
2023-05-28 04:28:37.743 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 04:28:37.744 401:pos-tag                INFO     eval_acc = 0.011
2023-05-28 04:28:37.744 401:pos-tag                INFO     eval_f1 = 0.0013
2023-05-28 04:28:37.745 401:pos-tag                INFO     eval_mcc = -0.0034
2023-05-28 04:28:37.745 401:pos-tag                INFO     eval_precision = 0.005
2023-05-28 04:28:37.745 401:pos-tag                INFO     eval_recall = 0.0025
2023-05-28 04:28:37.745 293:pos-tag                INFO     ********************
2023-05-28 04:28:37.745 294:pos-tag                INFO     Best f1:0.0013
2023-05-28 04:28:37.745 295:pos-tag                INFO     ********************
2023-05-28 04:28:40.104 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_3/checkpoint-best-f1/model.bin
2023-05-28 04:28:42.741 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 04:28:42.742 352:pos-tag                INFO     Num examples = 400
2023-05-28 04:28:42.742 353:pos-tag                INFO     Batch size = 32
2023-05-28 04:28:53.216 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 04:28:53.216 401:pos-tag                INFO     eval_acc = 0.0303
2023-05-28 04:28:53.216 401:pos-tag                INFO     eval_f1 = 0.0032
2023-05-28 04:28:53.216 401:pos-tag                INFO     eval_mcc = -0.0002
2023-05-28 04:28:53.216 401:pos-tag                INFO     eval_precision = 0.0063
2023-05-28 04:28:53.217 401:pos-tag                INFO     eval_recall = 0.0062
2023-05-28 04:28:53.217 293:pos-tag                INFO     ********************
2023-05-28 04:28:53.217 294:pos-tag                INFO     Best f1:0.0032
2023-05-28 04:28:53.217 295:pos-tag                INFO     ********************
2023-05-28 04:28:55.521 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_3/checkpoint-best-f1/model.bin
2023-05-28 04:28:59.362 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 04:28:59.362 352:pos-tag                INFO     Num examples = 400
2023-05-28 04:28:59.362 353:pos-tag                INFO     Batch size = 32
2023-05-28 04:29:09.815 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 04:29:09.816 401:pos-tag                INFO     eval_acc = 0.1058
2023-05-28 04:29:09.816 401:pos-tag                INFO     eval_f1 = 0.0125
2023-05-28 04:29:09.816 401:pos-tag                INFO     eval_mcc = 0.0555
2023-05-28 04:29:09.816 401:pos-tag                INFO     eval_precision = 0.0144
2023-05-28 04:29:09.816 401:pos-tag                INFO     eval_recall = 0.0174
2023-05-28 04:29:09.816 293:pos-tag                INFO     ********************
2023-05-28 04:29:09.816 294:pos-tag                INFO     Best f1:0.0125
2023-05-28 04:29:09.816 295:pos-tag                INFO     ********************
2023-05-28 04:29:12.001 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_3/checkpoint-best-f1/model.bin
2023-05-28 04:29:12.001 315:pos-tag                INFO     ********************
2023-05-28 04:29:12.001 316:pos-tag                INFO     Best MCC:0.0555
2023-05-28 04:29:12.002 317:pos-tag                INFO     ********************
2023-05-28 04:29:14.125 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_3/checkpoint-best-mcc/model.bin
2023-05-28 04:29:16.709 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 04:29:16.710 352:pos-tag                INFO     Num examples = 400
2023-05-28 04:29:16.710 353:pos-tag                INFO     Batch size = 32
2023-05-28 04:29:27.318 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 04:29:27.318 401:pos-tag                INFO     eval_acc = 0.1701
2023-05-28 04:29:27.318 401:pos-tag                INFO     eval_f1 = 0.0251
2023-05-28 04:29:27.318 401:pos-tag                INFO     eval_mcc = 0.116
