2023-01-15 07:29:11.465 669:pos-tag                DEBUG  main message
2023-01-15 07:29:11.465 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 07:29:13.601 690:pos-tag                INFO   Load Dataset
2023-01-15 07:29:13.601 694:pos-tag                INFO   Num of Class 229
2023-01-15 07:29:16.562 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 07:29:16.562 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 07:29:17.868 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 07:29:17.868 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/2/layer_10', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 07:29:17.869 178:pos-tag                INFO   save steps 3
2023-01-15 07:29:18.909 217:pos-tag                INFO   ***** Running training *****
2023-01-15 07:29:18.909 218:pos-tag                INFO     Num examples = 1200
2023-01-15 07:29:18.909 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 07:29:18.909 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 07:29:18.910 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 07:29:18.910 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 07:29:18.910 231:pos-tag                INFO     Total optimization steps = 190
2023-01-15 07:29:20.499 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:29:20.499 352:pos-tag                INFO     Num examples = 400
2023-01-15 07:29:20.499 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:29:25.516 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:29:25.516 401:pos-tag                INFO     eval_acc = 0.0415
2023-01-15 07:29:25.516 401:pos-tag                INFO     eval_f1 = 0.0023
2023-01-15 07:29:25.516 401:pos-tag                INFO     eval_mcc = 0.0031
2023-01-15 07:29:25.516 401:pos-tag                INFO     eval_precision = 0.0038
2023-01-15 07:29:25.516 401:pos-tag                INFO     eval_recall = 0.0045
2023-01-15 07:29:25.517 293:pos-tag                INFO     ********************
2023-01-15 07:29:25.517 294:pos-tag                INFO     Best f1:0.0023
2023-01-15 07:29:25.517 295:pos-tag                INFO     ********************
2023-01-15 07:29:26.178 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2023-01-15 07:29:26.179 315:pos-tag                INFO     ********************
2023-01-15 07:29:26.179 316:pos-tag                INFO     Best MCC:0.0031
2023-01-15 07:29:26.179 317:pos-tag                INFO     ********************
2023-01-15 07:29:26.834 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-01-15 07:29:28.055 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:29:28.055 352:pos-tag                INFO     Num examples = 400
2023-01-15 07:29:28.055 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:29:32.753 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:29:32.753 401:pos-tag                INFO     eval_acc = 0.0841
2023-01-15 07:29:32.753 401:pos-tag                INFO     eval_f1 = 0.0024
2023-01-15 07:29:32.753 401:pos-tag                INFO     eval_mcc = 0.012
2023-01-15 07:29:32.753 401:pos-tag                INFO     eval_precision = 0.0052
2023-01-15 07:29:32.753 401:pos-tag                INFO     eval_recall = 0.0053
2023-01-15 07:29:32.753 293:pos-tag                INFO     ********************
2023-01-15 07:29:32.753 294:pos-tag                INFO     Best f1:0.0024
2023-01-15 07:29:32.753 295:pos-tag                INFO     ********************
2023-01-15 07:29:34.102 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2023-01-15 07:29:34.102 315:pos-tag                INFO     ********************
2023-01-15 07:29:34.102 316:pos-tag                INFO     Best MCC:0.012
2023-01-15 07:29:34.102 317:pos-tag                INFO     ********************
2023-01-15 07:29:37.585 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-01-15 07:29:38.802 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:29:38.802 352:pos-tag                INFO     Num examples = 400
2023-01-15 07:29:38.802 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:29:43.480 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:29:43.481 401:pos-tag                INFO     eval_acc = 0.1329
2023-01-15 07:29:43.481 401:pos-tag                INFO     eval_f1 = 0.0031
2023-01-15 07:29:43.481 401:pos-tag                INFO     eval_mcc = 0.0236
2023-01-15 07:29:43.481 401:pos-tag                INFO     eval_precision = 0.0085
2023-01-15 07:29:43.481 401:pos-tag                INFO     eval_recall = 0.007
2023-01-15 07:29:43.481 293:pos-tag                INFO     ********************
2023-01-15 07:29:43.481 294:pos-tag                INFO     Best f1:0.0031
2023-01-15 07:29:43.481 295:pos-tag                INFO     ********************
2023-01-15 07:29:44.842 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2023-01-15 07:29:44.842 315:pos-tag                INFO     ********************
2023-01-15 07:29:44.842 316:pos-tag                INFO     Best MCC:0.0236
2023-01-15 07:29:44.843 317:pos-tag                INFO     ********************
2023-01-15 07:29:48.458 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
2023-01-15 07:29:49.680 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:29:49.680 352:pos-tag                INFO     Num examples = 400
2023-01-15 07:29:49.680 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:29:54.354 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:29:54.354 401:pos-tag                INFO     eval_acc = 0.1429
2023-01-15 07:29:54.354 401:pos-tag                INFO     eval_f1 = 0.0041
2023-01-15 07:29:54.354 401:pos-tag                INFO     eval_mcc = 0.0222
2023-01-15 07:29:54.354 401:pos-tag                INFO     eval_precision = 0.0145
2023-01-15 07:29:54.354 401:pos-tag                INFO     eval_recall = 0.0091
2023-01-15 07:29:54.355 293:pos-tag                INFO     ********************
2023-01-15 07:29:54.355 294:pos-tag                INFO     Best f1:0.0041
2023-01-15 07:29:54.355 295:pos-tag                INFO     ********************
2023-01-15 07:29:55.693 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2023-01-15 07:29:56.900 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:29:56.900 352:pos-tag                INFO     Num examples = 400
2023-01-15 07:29:56.900 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:30:01.579 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:30:01.579 401:pos-tag                INFO     eval_acc = 0.1466
2023-01-15 07:30:01.579 401:pos-tag                INFO     eval_f1 = 0.0047
2023-01-15 07:30:01.579 401:pos-tag                INFO     eval_mcc = 0.0251
2023-01-15 07:30:01.579 401:pos-tag                INFO     eval_precision = 0.0243
2023-01-15 07:30:01.579 401:pos-tag                INFO     eval_recall = 0.0097
2023-01-15 07:30:01.579 293:pos-tag                INFO     ********************
2023-01-15 07:30:01.580 294:pos-tag                INFO     Best f1:0.0047
2023-01-15 07:30:01.580 295:pos-tag                INFO     ********************
2023-01-15 07:30:02.920 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2023-01-15 07:30:02.921 315:pos-tag                INFO     ********************
2023-01-15 07:30:02.921 316:pos-tag                INFO     Best MCC:0.0251
