2023-01-15 07:05:16.510 669:pos-tag                DEBUG  main message
2023-01-15 07:05:16.510 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 07:05:18.646 690:pos-tag                INFO   Load Dataset
2023-01-15 07:05:18.647 694:pos-tag                INFO   Num of Class 233
2023-01-15 07:05:20.094 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 07:05:20.094 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 07:05:21.409 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-15 07:05:21.410 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/random/saved_graphcodebertmodels/2/layer_10', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 07:05:21.410 178:pos-tag                INFO   save steps 2
2023-01-15 07:05:22.461 217:pos-tag                INFO   ***** Running training *****
2023-01-15 07:05:22.461 218:pos-tag                INFO     Num examples = 880
2023-01-15 07:05:22.461 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 07:05:22.461 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 07:05:22.461 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 07:05:22.462 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 07:05:22.462 231:pos-tag                INFO     Total optimization steps = 140
2023-01-15 07:05:23.628 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:05:23.628 352:pos-tag                INFO     Num examples = 293
2023-01-15 07:05:23.628 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:05:27.290 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:05:27.290 401:pos-tag                INFO     eval_acc = 0.0122
2023-01-15 07:05:27.290 401:pos-tag                INFO     eval_f1 = 0.0016
2023-01-15 07:05:27.290 401:pos-tag                INFO     eval_mcc = 0.0033
2023-01-15 07:05:27.290 401:pos-tag                INFO     eval_precision = 0.0052
2023-01-15 07:05:27.290 401:pos-tag                INFO     eval_recall = 0.0028
2023-01-15 07:05:27.290 293:pos-tag                INFO     ********************
2023-01-15 07:05:27.290 294:pos-tag                INFO     Best f1:0.0016
2023-01-15 07:05:27.290 295:pos-tag                INFO     ********************
2023-01-15 07:05:27.952 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2023-01-15 07:05:27.953 315:pos-tag                INFO     ********************
2023-01-15 07:05:27.953 316:pos-tag                INFO     Best MCC:0.0033
2023-01-15 07:05:27.953 317:pos-tag                INFO     ********************
2023-01-15 07:05:28.608 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
