2023-01-16 17:26:51.853 669:pos-tag                DEBUG  main message
2023-01-16 17:26:51.853 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 17:26:53.989 690:pos-tag                INFO   Load Dataset
2023-01-16 17:26:53.990 694:pos-tag                INFO   Num of Class 229
2023-01-16 17:26:56.931 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 17:26:56.932 718:pos-tag                INFO   Random Initialize the encoder
2023-01-16 17:26:58.245 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-16 17:26:58.245 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/4/layer_4', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-16 17:26:58.246 178:pos-tag                INFO   save steps 3
2023-01-16 17:26:59.305 217:pos-tag                INFO   ***** Running training *****
2023-01-16 17:26:59.305 218:pos-tag                INFO     Num examples = 1200
2023-01-16 17:26:59.306 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 17:26:59.306 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-16 17:26:59.306 224:pos-tag                INFO     Total train batch size = 32
2023-01-16 17:26:59.306 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 17:26:59.306 231:pos-tag                INFO     Total optimization steps = 190
2023-01-16 17:27:00.884 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:27:00.884 352:pos-tag                INFO     Num examples = 400
2023-01-16 17:27:00.884 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:27:05.866 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:27:05.866 401:pos-tag                INFO     eval_acc = 0.0023
2023-01-16 17:27:05.866 401:pos-tag                INFO     eval_f1 = 0.0004
2023-01-16 17:27:05.867 401:pos-tag                INFO     eval_mcc = -0.0005
2023-01-16 17:27:05.867 401:pos-tag                INFO     eval_precision = 0.0015
2023-01-16 17:27:05.867 401:pos-tag                INFO     eval_recall = 0.0024
2023-01-16 17:27:05.867 293:pos-tag                INFO     ********************
2023-01-16 17:27:05.867 294:pos-tag                INFO     Best f1:0.0004
2023-01-16 17:27:05.867 295:pos-tag                INFO     ********************
2023-01-16 17:27:06.560 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:27:07.761 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:27:07.761 352:pos-tag                INFO     Num examples = 400
2023-01-16 17:27:07.761 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:27:12.469 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:27:12.470 401:pos-tag                INFO     eval_acc = 0.0068
2023-01-16 17:27:12.470 401:pos-tag                INFO     eval_f1 = 0.0008
2023-01-16 17:27:12.470 401:pos-tag                INFO     eval_mcc = 0.0004
2023-01-16 17:27:12.470 401:pos-tag                INFO     eval_precision = 0.0018
2023-01-16 17:27:12.470 401:pos-tag                INFO     eval_recall = 0.0035
2023-01-16 17:27:12.470 293:pos-tag                INFO     ********************
2023-01-16 17:27:12.470 294:pos-tag                INFO     Best f1:0.0008
2023-01-16 17:27:12.470 295:pos-tag                INFO     ********************
2023-01-16 17:27:13.838 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:27:13.838 315:pos-tag                INFO     ********************
2023-01-16 17:27:13.838 316:pos-tag                INFO     Best MCC:0.0004
2023-01-16 17:27:13.839 317:pos-tag                INFO     ********************
2023-01-16 17:27:14.540 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:27:15.759 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:27:15.759 352:pos-tag                INFO     Num examples = 400
2023-01-16 17:27:15.759 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:27:20.466 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:27:20.467 401:pos-tag                INFO     eval_acc = 0.0247
2023-01-16 17:27:20.467 401:pos-tag                INFO     eval_f1 = 0.0023
2023-01-16 17:27:20.467 401:pos-tag                INFO     eval_mcc = 0.0049
2023-01-16 17:27:20.467 401:pos-tag                INFO     eval_precision = 0.0036
2023-01-16 17:27:20.467 401:pos-tag                INFO     eval_recall = 0.0068
2023-01-16 17:27:20.467 293:pos-tag                INFO     ********************
2023-01-16 17:27:20.467 294:pos-tag                INFO     Best f1:0.0023
2023-01-16 17:27:20.467 295:pos-tag                INFO     ********************
2023-01-16 17:27:21.837 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:27:21.838 315:pos-tag                INFO     ********************
2023-01-16 17:27:21.838 316:pos-tag                INFO     Best MCC:0.0049
2023-01-16 17:27:21.838 317:pos-tag                INFO     ********************
2023-01-16 17:27:23.150 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:27:24.378 351:pos-tag                INFO   ***** Running evaluation *****
