2022-08-28 18:20:49.189 669:pos-tag                DEBUG  main message
2022-08-28 18:20:49.189 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 18:20:52.414 690:pos-tag                INFO   Load Dataset
2022-08-28 18:20:52.414 694:pos-tag                INFO   Num of Class 145
2022-08-28 18:20:53.901 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 18:20:53.901 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 18:20:55.159 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 18:20:55.159 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=6, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/3/layer_6', posratio=0.5, seed=969, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 18:20:55.159 178:pos-tag                INFO   save steps 2
2022-08-28 18:20:56.124 217:pos-tag                INFO   ***** Running training *****
2022-08-28 18:20:56.124 218:pos-tag                INFO     Num examples = 880
2022-08-28 18:20:56.124 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 18:20:56.125 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 18:20:56.125 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 18:20:56.125 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 18:20:56.125 231:pos-tag                INFO     Total optimization steps = 140
2022-08-28 18:20:57.301 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 18:20:57.302 352:pos-tag                INFO     Num examples = 293
2022-08-28 18:20:57.302 353:pos-tag                INFO     Batch size = 32
2022-08-28 18:21:00.695 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 18:21:00.695 401:pos-tag                INFO     eval_acc = 0.0073
2022-08-28 18:21:00.695 401:pos-tag                INFO     eval_f1 = 0.0015
2022-08-28 18:21:00.695 401:pos-tag                INFO     eval_mcc = -0.001
2022-08-28 18:21:00.695 401:pos-tag                INFO     eval_precision = 0.0092
2022-08-28 18:21:00.695 401:pos-tag                INFO     eval_recall = 0.0035
2022-08-28 18:21:00.695 293:pos-tag                INFO     ********************
2022-08-28 18:21:00.695 294:pos-tag                INFO     Best f1:0.0015
2022-08-28 18:21:00.696 295:pos-tag                INFO     ********************
2022-08-28 18:21:01.293 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/3/layer_6/checkpoint-best-f1/model.bin
2022-08-28 18:21:02.093 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 18:21:02.093 352:pos-tag                INFO     Num examples = 293
2022-08-28 18:21:02.093 353:pos-tag                INFO     Batch size = 32
2022-08-28 18:21:05.475 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 18:21:05.475 401:pos-tag                INFO     eval_acc = 0.0138
2022-08-28 18:21:05.475 401:pos-tag                INFO     eval_f1 = 0.0027
2022-08-28 18:21:05.475 401:pos-tag                INFO     eval_mcc = -0.0007
2022-08-28 18:21:05.475 401:pos-tag                INFO     eval_precision = 0.0105
2022-08-28 18:21:05.475 401:pos-tag                INFO     eval_recall = 0.0043
2022-08-28 18:21:05.476 293:pos-tag                INFO     ********************
2022-08-28 18:21:05.476 294:pos-tag                INFO     Best f1:0.0027
2022-08-28 18:21:05.476 295:pos-tag                INFO     ********************
2022-08-28 18:21:09.451 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/3/layer_6/checkpoint-best-f1/model.bin
2022-08-28 18:21:10.292 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 18:21:10.292 352:pos-tag                INFO     Num examples = 293
2022-08-28 18:21:10.292 353:pos-tag                INFO     Batch size = 32
2022-08-28 18:21:13.674 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 18:21:13.674 401:pos-tag                INFO     eval_acc = 0.0323
2022-08-28 18:21:13.674 401:pos-tag                INFO     eval_f1 = 0.0054
2022-08-28 18:21:13.674 401:pos-tag                INFO     eval_mcc = 0.0036
