2022-08-27 22:42:19.280 669:pos-tag                DEBUG  main message
2022-08-27 22:42:19.281 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-27 22:42:22.491 690:pos-tag                INFO   Load Dataset
2022-08-27 22:42:22.491 694:pos-tag                INFO   Num of Class 145
2022-08-27 22:42:24.005 714:pos-tag                INFO   Finishing loading Dataset
2022-08-27 22:42:24.005 721:pos-tag                INFO   pretrained the encoder
2022-08-27 22:42:25.894 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-27 22:42:25.894 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/1/layer_7', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-27 22:42:25.895 178:pos-tag                INFO   save steps 1
2022-08-27 22:42:26.812 217:pos-tag                INFO   ***** Running training *****
2022-08-27 22:42:26.812 218:pos-tag                INFO     Num examples = 880
2022-08-27 22:42:26.812 219:pos-tag                INFO     Num Epochs = 5
2022-08-27 22:42:26.812 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-27 22:42:26.812 224:pos-tag                INFO     Total train batch size = 64
2022-08-27 22:42:26.813 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-27 22:42:26.813 231:pos-tag                INFO     Total optimization steps = 70
2022-08-27 22:42:27.948 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 22:42:27.948 352:pos-tag                INFO     Num examples = 293
2022-08-27 22:42:27.948 353:pos-tag                INFO     Batch size = 32
2022-08-27 22:42:31.358 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 22:42:31.358 401:pos-tag                INFO     eval_acc = 0.0243
2022-08-27 22:42:31.358 401:pos-tag                INFO     eval_f1 = 0.0034
2022-08-27 22:42:31.359 401:pos-tag                INFO     eval_mcc = 0.0148
2022-08-27 22:42:31.359 401:pos-tag                INFO     eval_precision = 0.0062
2022-08-27 22:42:31.359 401:pos-tag                INFO     eval_recall = 0.0082
