2023-05-23 11:20:16.912 669:pos-tag                DEBUG  main message
2023-05-23 11:20:16.912 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-23 11:20:17.586 690:pos-tag                INFO   Load Dataset
2023-05-23 11:20:17.586 694:pos-tag                INFO   Num of Class 229
2023-05-23 11:20:20.491 714:pos-tag                INFO   Finishing loading Dataset
2023-05-23 11:20:20.491 721:pos-tag                INFO   pretrained the encoder
2023-05-23 11:20:21.552 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-23 11:20:21.552 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/3/layer_3', posratio=0.5, seed=808, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-23 11:20:21.553 178:pos-tag                INFO   save steps 1
2023-05-23 11:20:22.482 217:pos-tag                INFO   ***** Running training *****
2023-05-23 11:20:22.482 218:pos-tag                INFO     Num examples = 1200
2023-05-23 11:20:22.482 219:pos-tag                INFO     Num Epochs = 5
2023-05-23 11:20:22.482 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-23 11:20:22.482 224:pos-tag                INFO     Total train batch size = 64
2023-05-23 11:20:22.482 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-23 11:20:22.482 231:pos-tag                INFO     Total optimization steps = 95
2023-05-23 11:20:23.648 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 11:20:23.649 352:pos-tag                INFO     Num examples = 400
2023-05-23 11:20:23.649 353:pos-tag                INFO     Batch size = 32
2023-05-23 11:20:28.855 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 11:20:28.855 401:pos-tag                INFO     eval_acc = 0.0019
2023-05-23 11:20:28.855 401:pos-tag                INFO     eval_f1 = 0.0005
2023-05-23 11:20:28.855 401:pos-tag                INFO     eval_mcc = 0.0002
2023-05-23 11:20:28.855 401:pos-tag                INFO     eval_precision = 0.0019
2023-05-23 11:20:28.855 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-23 11:20:28.855 293:pos-tag                INFO     ********************
2023-05-23 11:20:28.855 294:pos-tag                INFO     Best f1:0.0005
2023-05-23 11:20:28.856 295:pos-tag                INFO     ********************
2023-05-23 11:20:29.549 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-05-23 11:20:29.550 315:pos-tag                INFO     ********************
2023-05-23 11:20:29.550 316:pos-tag                INFO     Best MCC:0.0002
2023-05-23 11:20:29.550 317:pos-tag                INFO     ********************
2023-05-23 11:20:30.233 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 11:20:31.034 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 11:20:31.035 352:pos-tag                INFO     Num examples = 400
2023-05-23 11:20:31.035 353:pos-tag                INFO     Batch size = 32
2023-05-23 11:20:35.777 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 11:20:35.777 401:pos-tag                INFO     eval_acc = 0.0023
2023-05-23 11:20:35.777 401:pos-tag                INFO     eval_f1 = 0.0005
2023-05-23 11:20:35.777 401:pos-tag                INFO     eval_mcc = 0.0003
2023-05-23 11:20:35.777 401:pos-tag                INFO     eval_precision = 0.002
2023-05-23 11:20:35.777 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-23 11:20:35.777 293:pos-tag                INFO     ********************
2023-05-23 11:20:35.777 294:pos-tag                INFO     Best f1:0.0005
2023-05-23 11:20:35.777 295:pos-tag                INFO     ********************
2023-05-23 11:20:36.700 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-05-23 11:20:36.700 315:pos-tag                INFO     ********************
2023-05-23 11:20:36.700 316:pos-tag                INFO     Best MCC:0.0003
2023-05-23 11:20:36.701 317:pos-tag                INFO     ********************
2023-05-23 11:20:37.689 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 11:20:38.491 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 11:20:38.492 352:pos-tag                INFO     Num examples = 400
2023-05-23 11:20:38.492 353:pos-tag                INFO     Batch size = 32
2023-05-23 11:20:43.224 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 11:20:43.224 401:pos-tag                INFO     eval_acc = 0.003
2023-05-23 11:20:43.224 401:pos-tag                INFO     eval_f1 = 0.0006
2023-05-23 11:20:43.225 401:pos-tag                INFO     eval_mcc = 0.0007
2023-05-23 11:20:43.225 401:pos-tag                INFO     eval_precision = 0.0022
2023-05-23 11:20:43.225 401:pos-tag                INFO     eval_recall = 0.0009
2023-05-23 11:20:43.225 293:pos-tag                INFO     ********************
2023-05-23 11:20:43.225 294:pos-tag                INFO     Best f1:0.0006
2023-05-23 11:20:43.225 295:pos-tag                INFO     ********************
2023-05-23 11:20:44.201 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-05-23 11:20:44.202 315:pos-tag                INFO     ********************
2023-05-23 11:20:44.202 316:pos-tag                INFO     Best MCC:0.0007
2023-05-23 11:20:44.202 317:pos-tag                INFO     ********************
2023-05-23 11:20:45.195 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 11:20:45.998 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 11:20:45.998 352:pos-tag                INFO     Num examples = 400
2023-05-23 11:20:45.998 353:pos-tag                INFO     Batch size = 32
2023-05-23 11:20:50.731 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 11:20:50.731 401:pos-tag                INFO     eval_acc = 0.0045
2023-05-23 11:20:50.731 401:pos-tag                INFO     eval_f1 = 0.0009
2023-05-23 11:20:50.731 401:pos-tag                INFO     eval_mcc = 0.0015
2023-05-23 11:20:50.731 401:pos-tag                INFO     eval_precision = 0.0027
2023-05-23 11:20:50.732 401:pos-tag                INFO     eval_recall = 0.0011
2023-05-23 11:20:50.732 293:pos-tag                INFO     ********************
2023-05-23 11:20:50.732 294:pos-tag                INFO     Best f1:0.0009
2023-05-23 11:20:50.732 295:pos-tag                INFO     ********************
2023-05-23 11:20:51.713 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-f1/model.bin
2023-05-23 11:20:51.714 315:pos-tag                INFO     ********************
2023-05-23 11:20:51.714 316:pos-tag                INFO     Best MCC:0.0015
2023-05-23 11:20:51.714 317:pos-tag                INFO     ********************
2023-05-23 11:20:52.697 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_3/checkpoint-best-mcc/model.bin
2023-05-23 11:20:53.502 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 11:20:53.502 352:pos-tag                INFO     Num examples = 400
2023-05-23 11:20:53.503 353:pos-tag                INFO     Batch size = 32
2023-05-23 11:20:58.236 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 11:20:58.236 401:pos-tag                INFO     eval_acc = 0.0069
2023-05-23 11:20:58.237 401:pos-tag                INFO     eval_f1 = 0.0012
2023-05-23 11:20:58.237 401:pos-tag                INFO     eval_mcc = 0.0027
2023-05-23 11:20:58.237 401:pos-tag                INFO     eval_precision = 0.0028
2023-05-23 11:20:58.237 401:pos-tag                INFO     eval_recall = 0.0014
2023-05-23 11:20:58.237 293:pos-tag                INFO     ********************
2023-05-23 11:20:58.237 294:pos-tag                INFO     Best f1:0.0012
2023-05-23 11:20:58.237 295:pos-tag                INFO     ********************
