2023-01-15 05:33:49.051 669:pos-tag                DEBUG  main message
2023-01-15 05:33:49.051 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 05:33:51.182 690:pos-tag                INFO   Load Dataset
2023-01-15 05:33:51.183 694:pos-tag                INFO   Num of Class 233
2023-01-15 05:33:52.679 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 05:33:52.679 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 05:33:53.989 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-15 05:33:53.989 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/random/saved_graphcodebertmodels/2/layer_12', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 05:33:53.990 178:pos-tag                INFO   save steps 2
2023-01-15 05:33:55.103 217:pos-tag                INFO   ***** Running training *****
2023-01-15 05:33:55.103 218:pos-tag                INFO     Num examples = 880
2023-01-15 05:33:55.104 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 05:33:55.104 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 05:33:55.104 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 05:33:55.104 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 05:33:55.104 231:pos-tag                INFO     Total optimization steps = 140
2023-01-15 05:33:56.298 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 05:33:56.307 352:pos-tag                INFO     Num examples = 293
2023-01-15 05:33:56.308 353:pos-tag                INFO     Batch size = 32
2023-01-15 05:34:00.248 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 05:34:00.248 401:pos-tag                INFO     eval_acc = 0.0014
2023-01-15 05:34:00.249 401:pos-tag                INFO     eval_f1 = 0.0019
2023-01-15 05:34:00.249 401:pos-tag                INFO     eval_mcc = -0.0019
2023-01-15 05:34:00.249 401:pos-tag                INFO     eval_precision = 0.0073
2023-01-15 05:34:00.249 401:pos-tag                INFO     eval_recall = 0.0025
2023-01-15 05:34:00.249 293:pos-tag                INFO     ********************
2023-01-15 05:34:00.249 294:pos-tag                INFO     Best f1:0.0019
2023-01-15 05:34:00.249 295:pos-tag                INFO     ********************
2023-01-15 05:34:00.935 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/2/layer_12/checkpoint-best-f1/model.bin
2023-01-15 05:34:01.732 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 05:34:01.732 352:pos-tag                INFO     Num examples = 293
2023-01-15 05:34:01.732 353:pos-tag                INFO     Batch size = 32
2023-01-15 05:34:05.114 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 05:34:05.114 401:pos-tag                INFO     eval_acc = 0.0051
2023-01-15 05:34:05.114 401:pos-tag                INFO     eval_f1 = 0.0007
2023-01-15 05:34:05.114 401:pos-tag                INFO     eval_mcc = -0.0016
2023-01-15 05:34:05.114 401:pos-tag                INFO     eval_precision = 0.004
2023-01-15 05:34:05.114 401:pos-tag                INFO     eval_recall = 0.0022
2023-01-15 05:34:05.914 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 05:34:05.914 352:pos-tag                INFO     Num examples = 293
2023-01-15 05:34:05.914 353:pos-tag                INFO     Batch size = 32
2023-01-15 05:34:09.296 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 05:34:09.296 401:pos-tag                INFO     eval_acc = 0.0212
2023-01-15 05:34:09.297 401:pos-tag                INFO     eval_f1 = 0.0016
2023-01-15 05:34:09.297 401:pos-tag                INFO     eval_mcc = 0.0026
2023-01-15 05:34:09.297 401:pos-tag                INFO     eval_precision = 0.0099
2023-01-15 05:34:09.297 401:pos-tag                INFO     eval_recall = 0.0043
