2022-08-29 02:20:53.811 669:pos-tag                DEBUG  main message
2022-08-29 02:20:53.811 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 02:20:57.001 690:pos-tag                INFO   Load Dataset
2022-08-29 02:20:57.001 694:pos-tag                INFO   Num of Class 133
2022-08-29 02:20:59.976 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 02:20:59.976 718:pos-tag                INFO   Random Initialize the encoder
2022-08-29 02:21:01.228 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-29 02:21:01.228 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/4/layer_9', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-29 02:21:01.229 178:pos-tag                INFO   save steps 3
2022-08-29 02:21:02.176 217:pos-tag                INFO   ***** Running training *****
2022-08-29 02:21:02.176 218:pos-tag                INFO     Num examples = 1200
2022-08-29 02:21:02.176 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 02:21:02.176 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-29 02:21:02.176 224:pos-tag                INFO     Total train batch size = 32
2022-08-29 02:21:02.176 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 02:21:02.177 231:pos-tag                INFO     Total optimization steps = 190
2022-08-29 02:21:03.749 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 02:21:03.749 352:pos-tag                INFO     Num examples = 400
2022-08-29 02:21:03.749 353:pos-tag                INFO     Batch size = 32
2022-08-29 02:21:08.470 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 02:21:08.470 401:pos-tag                INFO     eval_acc = 0.0033
2022-08-29 02:21:08.470 401:pos-tag                INFO     eval_f1 = 0.0012
2022-08-29 02:21:08.470 401:pos-tag                INFO     eval_mcc = -0.0014
2022-08-29 02:21:08.471 401:pos-tag                INFO     eval_precision = 0.0079
2022-08-29 02:21:08.471 401:pos-tag                INFO     eval_recall = 0.0081
2022-08-29 02:21:08.471 293:pos-tag                INFO     ********************
2022-08-29 02:21:08.471 294:pos-tag                INFO     Best f1:0.0012
2022-08-29 02:21:08.471 295:pos-tag                INFO     ********************
2022-08-29 02:21:09.073 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 02:21:10.279 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 02:21:10.279 352:pos-tag                INFO     Num examples = 400
2022-08-29 02:21:10.279 353:pos-tag                INFO     Batch size = 32
2022-08-29 02:21:14.999 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 02:21:14.999 401:pos-tag                INFO     eval_acc = 0.0087
2022-08-29 02:21:14.999 401:pos-tag                INFO     eval_f1 = 0.002
2022-08-29 02:21:14.999 401:pos-tag                INFO     eval_mcc = -0.0032
2022-08-29 02:21:14.999 401:pos-tag                INFO     eval_precision = 0.0053
2022-08-29 02:21:14.999 401:pos-tag                INFO     eval_recall = 0.0083
2022-08-29 02:21:15.000 293:pos-tag                INFO     ********************
2022-08-29 02:21:15.000 294:pos-tag                INFO     Best f1:0.002
2022-08-29 02:21:15.000 295:pos-tag                INFO     ********************
2022-08-29 02:21:16.300 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 02:21:17.508 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 02:21:17.508 352:pos-tag                INFO     Num examples = 400
2022-08-29 02:21:17.509 353:pos-tag                INFO     Batch size = 32
2022-08-29 02:21:22.224 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 02:21:22.224 401:pos-tag                INFO     eval_acc = 0.0355
2022-08-29 02:21:22.224 401:pos-tag                INFO     eval_f1 = 0.005
2022-08-29 02:21:22.224 401:pos-tag                INFO     eval_mcc = -0.0014
2022-08-29 02:21:22.224 401:pos-tag                INFO     eval_precision = 0.0082
2022-08-29 02:21:22.224 401:pos-tag                INFO     eval_recall = 0.01
2022-08-29 02:21:22.224 293:pos-tag                INFO     ********************
2022-08-29 02:21:22.224 294:pos-tag                INFO     Best f1:0.005
2022-08-29 02:21:22.225 295:pos-tag                INFO     ********************
2022-08-29 02:21:23.493 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 02:21:24.708 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 02:21:24.708 352:pos-tag                INFO     Num examples = 400
2022-08-29 02:21:24.708 353:pos-tag                INFO     Batch size = 32
2022-08-29 02:21:29.417 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 02:21:29.417 401:pos-tag                INFO     eval_acc = 0.073
2022-08-29 02:21:29.417 401:pos-tag                INFO     eval_f1 = 0.0081
2022-08-29 02:21:29.417 401:pos-tag                INFO     eval_mcc = 0.012
2022-08-29 02:21:29.417 401:pos-tag                INFO     eval_precision = 0.0132
2022-08-29 02:21:29.417 401:pos-tag                INFO     eval_recall = 0.0126
2022-08-29 02:21:29.417 293:pos-tag                INFO     ********************
