2023-05-27 17:16:03.011 669:pos-tag                DEBUG  main message
2023-05-27 17:16:03.011 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 17:16:03.619 695:pos-tag                INFO   Load Dataset
2023-05-27 17:16:03.620 699:pos-tag                INFO   Num of Class 233
2023-05-27 17:16:06.383 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 17:16:06.384 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 17:16:10.153 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 17:16:10.153 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/3/layer_9', posratio=0.5, seed=358, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 17:16:10.154 178:pos-tag                INFO   save steps 2
2023-05-27 17:16:12.209 217:pos-tag                INFO   ***** Running training *****
2023-05-27 17:16:12.209 218:pos-tag                INFO     Num examples = 880
2023-05-27 17:16:12.209 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 17:16:12.209 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 17:16:12.210 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 17:16:12.210 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 17:16:12.210 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 17:16:14.745 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 17:16:14.746 352:pos-tag                INFO     Num examples = 293
2023-05-27 17:16:14.746 353:pos-tag                INFO     Batch size = 32
2023-05-27 17:16:22.435 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 17:16:22.435 401:pos-tag                INFO     eval_acc = 0.0008
2023-05-27 17:16:22.435 401:pos-tag                INFO     eval_f1 = 0.0002
2023-05-27 17:16:22.435 401:pos-tag                INFO     eval_mcc = -0.0041
2023-05-27 17:16:22.436 401:pos-tag                INFO     eval_precision = 0.0013
2023-05-27 17:16:22.436 401:pos-tag                INFO     eval_recall = 0.006
2023-05-27 17:16:22.436 293:pos-tag                INFO     ********************
2023-05-27 17:16:22.436 294:pos-tag                INFO     Best f1:0.0002
2023-05-27 17:16:22.436 295:pos-tag                INFO     ********************
2023-05-27 17:16:24.611 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_9/checkpoint-best-f1/model.bin
2023-05-27 17:16:26.322 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 17:16:26.323 352:pos-tag                INFO     Num examples = 293
2023-05-27 17:16:26.323 353:pos-tag                INFO     Batch size = 32
2023-05-27 17:16:33.641 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 17:16:33.642 401:pos-tag                INFO     eval_acc = 0.0026
2023-05-27 17:16:33.642 401:pos-tag                INFO     eval_f1 = 0.0007
2023-05-27 17:16:33.642 401:pos-tag                INFO     eval_mcc = -0.0087
2023-05-27 17:16:33.642 401:pos-tag                INFO     eval_precision = 0.0041
2023-05-27 17:16:33.642 401:pos-tag                INFO     eval_recall = 0.0066
2023-05-27 17:16:33.643 293:pos-tag                INFO     ********************
2023-05-27 17:16:33.643 294:pos-tag                INFO     Best f1:0.0007
2023-05-27 17:16:33.643 295:pos-tag                INFO     ********************
2023-05-27 17:16:35.867 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_9/checkpoint-best-f1/model.bin
2023-05-27 17:16:37.599 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 17:16:37.600 352:pos-tag                INFO     Num examples = 293
2023-05-27 17:16:37.600 353:pos-tag                INFO     Batch size = 32
2023-05-27 17:16:44.935 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 17:16:44.935 401:pos-tag                INFO     eval_acc = 0.0153
2023-05-27 17:16:44.935 401:pos-tag                INFO     eval_f1 = 0.0041
2023-05-27 17:16:44.936 401:pos-tag                INFO     eval_mcc = -0.0134
2023-05-27 17:16:44.936 401:pos-tag                INFO     eval_precision = 0.0153
2023-05-27 17:16:44.936 401:pos-tag                INFO     eval_recall = 0.0097
2023-05-27 17:16:44.936 293:pos-tag                INFO     ********************
2023-05-27 17:16:44.936 294:pos-tag                INFO     Best f1:0.0041
2023-05-27 17:16:44.936 295:pos-tag                INFO     ********************
2023-05-27 17:16:47.417 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_9/checkpoint-best-f1/model.bin
2023-05-27 17:16:49.222 351:pos-tag                INFO   ***** Running evaluation *****
