2023-05-23 19:20:19.918 669:pos-tag                DEBUG  main message
2023-05-23 19:20:19.919 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-23 19:20:20.591 690:pos-tag                INFO   Load Dataset
2023-05-23 19:20:20.591 694:pos-tag                INFO   Num of Class 229
2023-05-23 19:20:23.545 714:pos-tag                INFO   Finishing loading Dataset
2023-05-23 19:20:23.545 721:pos-tag                INFO   pretrained the encoder
2023-05-23 19:20:24.617 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-23 19:20:24.617 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/4/layer_4', posratio=0.5, seed=57, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-23 19:20:24.618 178:pos-tag                INFO   save steps 1
2023-05-23 19:20:25.564 217:pos-tag                INFO   ***** Running training *****
2023-05-23 19:20:25.565 218:pos-tag                INFO     Num examples = 1200
2023-05-23 19:20:25.565 219:pos-tag                INFO     Num Epochs = 5
2023-05-23 19:20:25.565 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-23 19:20:25.565 224:pos-tag                INFO     Total train batch size = 64
2023-05-23 19:20:25.565 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-23 19:20:25.565 231:pos-tag                INFO     Total optimization steps = 95
2023-05-23 19:20:26.715 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 19:20:26.715 352:pos-tag                INFO     Num examples = 400
2023-05-23 19:20:26.716 353:pos-tag                INFO     Batch size = 32
2023-05-23 19:20:31.918 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 19:20:31.918 401:pos-tag                INFO     eval_acc = 0.0089
2023-05-23 19:20:31.918 401:pos-tag                INFO     eval_f1 = 0.001
2023-05-23 19:20:31.918 401:pos-tag                INFO     eval_mcc = 0.0038
2023-05-23 19:20:31.918 401:pos-tag                INFO     eval_precision = 0.0039
2023-05-23 19:20:31.918 401:pos-tag                INFO     eval_recall = 0.0014
2023-05-23 19:20:31.918 293:pos-tag                INFO     ********************
2023-05-23 19:20:31.919 294:pos-tag                INFO     Best f1:0.001
2023-05-23 19:20:31.919 295:pos-tag                INFO     ********************
