2023-06-05 19:23:56.583 676:pos-tag                DEBUG  main message
2023-06-05 19:23:56.583 682:pos-tag                WARNING device: cuda, n_gpu: 1
2023-06-05 19:23:57.341 702:pos-tag                INFO   Load Dataset
2023-06-05 19:23:57.342 706:pos-tag                INFO   Num of Class 229
2023-06-05 19:24:03.800 729:pos-tag                INFO   Finishing loading Dataset
2023-06-05 19:24:03.801 746:pos-tag                INFO   pretrained the encoder
2023-06-05 19:24:06.359 765:pos-tag                INFO   Probimg Model Parameters 176101
2023-06-05 19:24:06.359 766:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/4/layer_4', posratio=0.5, seed=6, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-06-05 19:24:06.360 185:pos-tag                INFO   save steps 1
2023-06-05 19:24:08.114 224:pos-tag                INFO   ***** Running training *****
2023-06-05 19:24:08.114 225:pos-tag                INFO     Num examples = 1200
2023-06-05 19:24:08.115 226:pos-tag                INFO     Num Epochs = 5
2023-06-05 19:24:08.115 227:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-06-05 19:24:08.115 231:pos-tag                INFO     Total train batch size = 64
2023-06-05 19:24:08.115 235:pos-tag                INFO     Gradient Accumulation steps = 1
2023-06-05 19:24:08.115 238:pos-tag                INFO     Total optimization steps = 95
2023-06-05 19:24:09.699 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:24:09.699 359:pos-tag                INFO     Num examples = 400
2023-06-05 19:24:09.699 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:24:14.148 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:24:14.149 408:pos-tag                INFO     eval_acc = 0.0009
2023-06-05 19:24:14.149 408:pos-tag                INFO     eval_f1 = 0.0005
2023-06-05 19:24:14.149 408:pos-tag                INFO     eval_mcc = -0.0027
2023-06-05 19:24:14.149 408:pos-tag                INFO     eval_precision = 0.0014
2023-06-05 19:24:14.149 408:pos-tag                INFO     eval_recall = 0.002
2023-06-05 19:24:14.149 300:pos-tag                INFO     ********************
2023-06-05 19:24:14.149 301:pos-tag                INFO     Best f1:0.0005
2023-06-05 19:24:14.150 302:pos-tag                INFO     ********************
2023-06-05 19:24:15.620 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:24:16.175 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:24:16.175 359:pos-tag                INFO     Num examples = 400
2023-06-05 19:24:16.175 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:24:19.679 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:24:19.680 408:pos-tag                INFO     eval_acc = 0.0011
2023-06-05 19:24:19.680 408:pos-tag                INFO     eval_f1 = 0.0006
2023-06-05 19:24:19.680 408:pos-tag                INFO     eval_mcc = -0.0029
2023-06-05 19:24:19.680 408:pos-tag                INFO     eval_precision = 0.0016
2023-06-05 19:24:19.680 408:pos-tag                INFO     eval_recall = 0.0021
2023-06-05 19:24:19.681 300:pos-tag                INFO     ********************
2023-06-05 19:24:19.681 301:pos-tag                INFO     Best f1:0.0006
2023-06-05 19:24:19.681 302:pos-tag                INFO     ********************
2023-06-05 19:24:21.216 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:24:21.771 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:24:21.772 359:pos-tag                INFO     Num examples = 400
2023-06-05 19:24:21.772 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:24:25.277 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:24:25.277 408:pos-tag                INFO     eval_acc = 0.0016
2023-06-05 19:24:25.277 408:pos-tag                INFO     eval_f1 = 0.0007
2023-06-05 19:24:25.277 408:pos-tag                INFO     eval_mcc = -0.003
2023-06-05 19:24:25.278 408:pos-tag                INFO     eval_precision = 0.0024
2023-06-05 19:24:25.278 408:pos-tag                INFO     eval_recall = 0.0023
2023-06-05 19:24:25.278 300:pos-tag                INFO     ********************
2023-06-05 19:24:25.278 301:pos-tag                INFO     Best f1:0.0007
2023-06-05 19:24:25.278 302:pos-tag                INFO     ********************
2023-06-05 19:24:26.915 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:24:27.468 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:24:27.469 359:pos-tag                INFO     Num examples = 400
2023-06-05 19:24:27.469 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:24:30.944 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:24:30.945 408:pos-tag                INFO     eval_acc = 0.0027
2023-06-05 19:24:30.945 408:pos-tag                INFO     eval_f1 = 0.0009
2023-06-05 19:24:30.945 408:pos-tag                INFO     eval_mcc = -0.0031
2023-06-05 19:24:30.945 408:pos-tag                INFO     eval_precision = 0.0026
2023-06-05 19:24:30.946 408:pos-tag                INFO     eval_recall = 0.0027
2023-06-05 19:24:30.946 300:pos-tag                INFO     ********************
2023-06-05 19:24:30.946 301:pos-tag                INFO     Best f1:0.0009
2023-06-05 19:24:30.946 302:pos-tag                INFO     ********************
2023-06-05 19:24:32.451 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:24:32.987 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:24:32.987 359:pos-tag                INFO     Num examples = 400
2023-06-05 19:24:32.987 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:24:36.390 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:24:36.390 408:pos-tag                INFO     eval_acc = 0.0053
2023-06-05 19:24:36.391 408:pos-tag                INFO     eval_f1 = 0.0013
2023-06-05 19:24:36.391 408:pos-tag                INFO     eval_mcc = -0.0025
2023-06-05 19:24:36.391 408:pos-tag                INFO     eval_precision = 0.0042
2023-06-05 19:24:36.391 408:pos-tag                INFO     eval_recall = 0.0034
2023-06-05 19:24:36.391 300:pos-tag                INFO     ********************
2023-06-05 19:24:36.391 301:pos-tag                INFO     Best f1:0.0013
2023-06-05 19:24:36.391 302:pos-tag                INFO     ********************
2023-06-05 19:24:37.985 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:24:38.532 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:24:38.533 359:pos-tag                INFO     Num examples = 400
2023-06-05 19:24:38.533 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:24:41.979 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:24:41.980 408:pos-tag                INFO     eval_acc = 0.0119
2023-06-05 19:24:41.980 408:pos-tag                INFO     eval_f1 = 0.0021
2023-06-05 19:24:41.980 408:pos-tag                INFO     eval_mcc = 0.0008
2023-06-05 19:24:41.980 408:pos-tag                INFO     eval_precision = 0.0083
2023-06-05 19:24:41.981 408:pos-tag                INFO     eval_recall = 0.0044
2023-06-05 19:24:41.981 300:pos-tag                INFO     ********************
2023-06-05 19:24:41.981 301:pos-tag                INFO     Best f1:0.0021
2023-06-05 19:24:41.981 302:pos-tag                INFO     ********************
2023-06-05 19:24:43.571 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:24:43.571 322:pos-tag                INFO     ********************
2023-06-05 19:24:43.572 323:pos-tag                INFO     Best MCC:0.0008
2023-06-05 19:24:43.572 324:pos-tag                INFO     ********************
2023-06-05 19:24:45.152 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:24:45.700 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:24:45.700 359:pos-tag                INFO     Num examples = 400
2023-06-05 19:24:45.700 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:24:49.132 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:24:49.133 408:pos-tag                INFO     eval_acc = 0.0271
2023-06-05 19:24:49.133 408:pos-tag                INFO     eval_f1 = 0.0041
2023-06-05 19:24:49.133 408:pos-tag                INFO     eval_mcc = 0.0113
2023-06-05 19:24:49.133 408:pos-tag                INFO     eval_precision = 0.0113
2023-06-05 19:24:49.133 408:pos-tag                INFO     eval_recall = 0.007
2023-06-05 19:24:49.134 300:pos-tag                INFO     ********************
2023-06-05 19:24:49.134 301:pos-tag                INFO     Best f1:0.0041
2023-06-05 19:24:49.134 302:pos-tag                INFO     ********************
2023-06-05 19:24:50.773 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:24:50.774 322:pos-tag                INFO     ********************
2023-06-05 19:24:50.774 323:pos-tag                INFO     Best MCC:0.0113
2023-06-05 19:24:50.774 324:pos-tag                INFO     ********************
2023-06-05 19:24:52.545 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:24:53.187 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:24:53.187 359:pos-tag                INFO     Num examples = 400
2023-06-05 19:24:53.187 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:24:56.872 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:24:56.872 408:pos-tag                INFO     eval_acc = 0.0562
2023-06-05 19:24:56.872 408:pos-tag                INFO     eval_f1 = 0.008
2023-06-05 19:24:56.873 408:pos-tag                INFO     eval_mcc = 0.0343
2023-06-05 19:24:56.873 408:pos-tag                INFO     eval_precision = 0.0166
2023-06-05 19:24:56.873 408:pos-tag                INFO     eval_recall = 0.012
2023-06-05 19:24:56.873 300:pos-tag                INFO     ********************
2023-06-05 19:24:56.873 301:pos-tag                INFO     Best f1:0.008
2023-06-05 19:24:56.873 302:pos-tag                INFO     ********************
2023-06-05 19:24:58.468 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:24:58.469 322:pos-tag                INFO     ********************
2023-06-05 19:24:58.469 323:pos-tag                INFO     Best MCC:0.0343
2023-06-05 19:24:58.469 324:pos-tag                INFO     ********************
2023-06-05 19:25:00.097 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:25:00.651 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:25:00.652 359:pos-tag                INFO     Num examples = 400
2023-06-05 19:25:00.652 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:25:04.148 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:25:04.148 408:pos-tag                INFO     eval_acc = 0.1033
2023-06-05 19:25:04.149 408:pos-tag                INFO     eval_f1 = 0.0159
2023-06-05 19:25:04.149 408:pos-tag                INFO     eval_mcc = 0.0764
2023-06-05 19:25:04.149 408:pos-tag                INFO     eval_precision = 0.0233
2023-06-05 19:25:04.149 408:pos-tag                INFO     eval_recall = 0.023
2023-06-05 19:25:04.149 300:pos-tag                INFO     ********************
2023-06-05 19:25:04.149 301:pos-tag                INFO     Best f1:0.0159
2023-06-05 19:25:04.149 302:pos-tag                INFO     ********************
2023-06-05 19:25:05.695 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:25:05.696 322:pos-tag                INFO     ********************
