2023-05-23 15:15:36.888 669:pos-tag                DEBUG  main message
2023-05-23 15:15:36.889 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-23 15:15:37.559 690:pos-tag                INFO   Load Dataset
2023-05-23 15:15:37.559 694:pos-tag                INFO   Num of Class 229
2023-05-23 15:15:40.486 714:pos-tag                INFO   Finishing loading Dataset
2023-05-23 15:15:40.486 721:pos-tag                INFO   pretrained the encoder
2023-05-23 15:15:41.564 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-23 15:15:41.564 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/4/layer_10', posratio=0.5, seed=57, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-23 15:15:41.564 178:pos-tag                INFO   save steps 1
2023-05-23 15:15:42.511 217:pos-tag                INFO   ***** Running training *****
2023-05-23 15:15:42.511 218:pos-tag                INFO     Num examples = 1200
2023-05-23 15:15:42.511 219:pos-tag                INFO     Num Epochs = 5
2023-05-23 15:15:42.512 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-23 15:15:42.512 224:pos-tag                INFO     Total train batch size = 64
2023-05-23 15:15:42.512 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-23 15:15:42.512 231:pos-tag                INFO     Total optimization steps = 95
2023-05-23 15:15:43.688 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 15:15:43.688 352:pos-tag                INFO     Num examples = 400
2023-05-23 15:15:43.689 353:pos-tag                INFO     Batch size = 32
2023-05-23 15:15:48.879 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 15:15:48.879 401:pos-tag                INFO     eval_acc = 0.0041
2023-05-23 15:15:48.880 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-23 15:15:48.880 401:pos-tag                INFO     eval_mcc = -0.003
2023-05-23 15:15:48.880 401:pos-tag                INFO     eval_precision = 0.0024
2023-05-23 15:15:48.880 401:pos-tag                INFO     eval_recall = 0.0007
2023-05-23 15:15:48.880 293:pos-tag                INFO     ********************
2023-05-23 15:15:48.880 294:pos-tag                INFO     Best f1:0.0004
2023-05-23 15:15:48.880 295:pos-tag                INFO     ********************
2023-05-23 15:15:49.588 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-05-23 15:15:50.364 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 15:15:50.364 352:pos-tag                INFO     Num examples = 400
2023-05-23 15:15:50.364 353:pos-tag                INFO     Batch size = 32
2023-05-23 15:15:55.088 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 15:15:55.088 401:pos-tag                INFO     eval_acc = 0.0054
2023-05-23 15:15:55.088 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-23 15:15:55.088 401:pos-tag                INFO     eval_mcc = -0.0032
2023-05-23 15:15:55.088 401:pos-tag                INFO     eval_precision = 0.002
2023-05-23 15:15:55.088 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-23 15:15:55.088 293:pos-tag                INFO     ********************
2023-05-23 15:15:55.089 294:pos-tag                INFO     Best f1:0.0004
2023-05-23 15:15:55.089 295:pos-tag                INFO     ********************
2023-05-23 15:15:56.471 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_10/checkpoint-best-f1/model.bin
2023-05-23 15:15:57.259 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 15:15:57.259 352:pos-tag                INFO     Num examples = 400
