2023-05-29 19:35:02.098 669:pos-tag                DEBUG  main message
2023-05-29 19:35:02.098 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-29 19:35:02.716 695:pos-tag                INFO   Load Dataset
2023-05-29 19:35:02.717 699:pos-tag                INFO   Num of Class 229
2023-05-29 19:35:08.257 719:pos-tag                INFO   Finishing loading Dataset
2023-05-29 19:35:08.257 727:pos-tag                INFO   pretrained the encoder
2023-05-29 19:35:11.828 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-29 19:35:11.828 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/3/layer_9', posratio=0.5, seed=83, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-29 19:35:11.829 178:pos-tag                INFO   save steps 1
2023-05-29 19:35:13.655 217:pos-tag                INFO   ***** Running training *****
2023-05-29 19:35:13.655 218:pos-tag                INFO     Num examples = 1200
2023-05-29 19:35:13.655 219:pos-tag                INFO     Num Epochs = 5
2023-05-29 19:35:13.656 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-29 19:35:13.656 224:pos-tag                INFO     Total train batch size = 64
2023-05-29 19:35:13.656 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-29 19:35:13.656 231:pos-tag                INFO     Total optimization steps = 95
2023-05-29 19:35:16.099 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 19:35:16.100 352:pos-tag                INFO     Num examples = 400
2023-05-29 19:35:16.101 353:pos-tag                INFO     Batch size = 32
2023-05-29 19:35:25.728 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 19:35:25.728 401:pos-tag                INFO     eval_acc = 0.009
2023-05-29 19:35:25.728 401:pos-tag                INFO     eval_f1 = 0.0014
2023-05-29 19:35:25.728 401:pos-tag                INFO     eval_mcc = 0.005
2023-05-29 19:35:25.728 401:pos-tag                INFO     eval_precision = 0.0013
2023-05-29 19:35:25.728 401:pos-tag                INFO     eval_recall = 0.0042
2023-05-29 19:35:25.729 293:pos-tag                INFO     ********************
2023-05-29 19:35:25.729 294:pos-tag                INFO     Best f1:0.0014
2023-05-29 19:35:25.729 295:pos-tag                INFO     ********************
2023-05-29 19:35:27.797 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_9/checkpoint-best-f1/model.bin
2023-05-29 19:35:27.798 315:pos-tag                INFO     ********************
2023-05-29 19:35:27.798 316:pos-tag                INFO     Best MCC:0.005
2023-05-29 19:35:27.798 317:pos-tag                INFO     ********************
2023-05-29 19:35:29.906 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_9/checkpoint-best-mcc/model.bin
2023-05-29 19:35:31.499 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 19:35:31.500 352:pos-tag                INFO     Num examples = 400
2023-05-29 19:35:31.500 353:pos-tag                INFO     Batch size = 32
2023-05-29 19:35:40.919 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 19:35:40.919 401:pos-tag                INFO     eval_acc = 0.0101
2023-05-29 19:35:40.919 401:pos-tag                INFO     eval_f1 = 0.0016
2023-05-29 19:35:40.919 401:pos-tag                INFO     eval_mcc = 0.0058
2023-05-29 19:35:40.920 401:pos-tag                INFO     eval_precision = 0.0014
2023-05-29 19:35:40.920 401:pos-tag                INFO     eval_recall = 0.0045
2023-05-29 19:35:40.920 293:pos-tag                INFO     ********************
2023-05-29 19:35:40.920 294:pos-tag                INFO     Best f1:0.0016
2023-05-29 19:35:40.920 295:pos-tag                INFO     ********************
2023-05-29 19:35:43.253 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_9/checkpoint-best-f1/model.bin
2023-05-29 19:35:43.254 315:pos-tag                INFO     ********************
2023-05-29 19:35:43.254 316:pos-tag                INFO     Best MCC:0.0058
2023-05-29 19:35:43.254 317:pos-tag                INFO     ********************
2023-05-29 19:35:45.677 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_9/checkpoint-best-mcc/model.bin
2023-05-29 19:35:47.192 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 19:35:47.192 352:pos-tag                INFO     Num examples = 400
2023-05-29 19:35:47.192 353:pos-tag                INFO     Batch size = 32
2023-05-29 19:35:56.357 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 19:35:56.358 401:pos-tag                INFO     eval_acc = 0.0125
2023-05-29 19:35:56.358 401:pos-tag                INFO     eval_f1 = 0.0018
2023-05-29 19:35:56.358 401:pos-tag                INFO     eval_mcc = 0.0076
2023-05-29 19:35:56.358 401:pos-tag                INFO     eval_precision = 0.002
2023-05-29 19:35:56.358 401:pos-tag                INFO     eval_recall = 0.0051
2023-05-29 19:35:56.358 293:pos-tag                INFO     ********************
2023-05-29 19:35:56.359 294:pos-tag                INFO     Best f1:0.0018
2023-05-29 19:35:56.359 295:pos-tag                INFO     ********************
2023-05-29 19:35:58.781 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_9/checkpoint-best-f1/model.bin
2023-05-29 19:35:58.782 315:pos-tag                INFO     ********************
2023-05-29 19:35:58.782 316:pos-tag                INFO     Best MCC:0.0076
2023-05-29 19:35:58.782 317:pos-tag                INFO     ********************
