2023-01-14 21:57:18.127 669:pos-tag                DEBUG  main message
2023-01-14 21:57:18.127 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-14 21:57:20.361 690:pos-tag                INFO   Load Dataset
2023-01-14 21:57:20.361 694:pos-tag                INFO   Num of Class 233
2023-01-14 21:57:21.834 714:pos-tag                INFO   Finishing loading Dataset
2023-01-14 21:57:21.834 721:pos-tag                INFO   pretrained the encoder
2023-01-14 21:57:22.975 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-14 21:57:22.975 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_8', posratio=0.5, seed=831, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-14 21:57:22.976 178:pos-tag                INFO   save steps 1
2023-01-14 21:57:23.927 217:pos-tag                INFO   ***** Running training *****
2023-01-14 21:57:23.927 218:pos-tag                INFO     Num examples = 880
2023-01-14 21:57:23.927 219:pos-tag                INFO     Num Epochs = 5
2023-01-14 21:57:23.927 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-14 21:57:23.928 224:pos-tag                INFO     Total train batch size = 64
2023-01-14 21:57:23.928 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-14 21:57:23.928 231:pos-tag                INFO     Total optimization steps = 70
2023-01-14 21:57:25.162 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 21:57:25.162 352:pos-tag                INFO     Num examples = 293
2023-01-14 21:57:25.162 353:pos-tag                INFO     Batch size = 32
2023-01-14 21:57:29.089 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 21:57:29.089 401:pos-tag                INFO     eval_acc = 0.0037
2023-01-14 21:57:29.089 401:pos-tag                INFO     eval_f1 = 0.0006
2023-01-14 21:57:29.089 401:pos-tag                INFO     eval_mcc = -0.0018
2023-01-14 21:57:29.090 401:pos-tag                INFO     eval_precision = 0.0032
2023-01-14 21:57:29.090 401:pos-tag                INFO     eval_recall = 0.0027
2023-01-14 21:57:29.090 293:pos-tag                INFO     ********************
2023-01-14 21:57:29.090 294:pos-tag                INFO     Best f1:0.0006
2023-01-14 21:57:29.090 295:pos-tag                INFO     ********************
2023-01-14 21:57:29.782 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 21:57:30.557 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 21:57:30.557 352:pos-tag                INFO     Num examples = 293
2023-01-14 21:57:30.557 353:pos-tag                INFO     Batch size = 32
2023-01-14 21:57:33.973 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 21:57:33.973 401:pos-tag                INFO     eval_acc = 0.0042
2023-01-14 21:57:33.973 401:pos-tag                INFO     eval_f1 = 0.0007
2023-01-14 21:57:33.973 401:pos-tag                INFO     eval_mcc = -0.0016
2023-01-14 21:57:33.973 401:pos-tag                INFO     eval_precision = 0.0033
2023-01-14 21:57:33.973 401:pos-tag                INFO     eval_recall = 0.0028
2023-01-14 21:57:33.974 293:pos-tag                INFO     ********************
2023-01-14 21:57:33.974 294:pos-tag                INFO     Best f1:0.0007
2023-01-14 21:57:33.974 295:pos-tag                INFO     ********************
2023-01-14 21:57:38.043 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 21:57:38.860 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 21:57:38.860 352:pos-tag                INFO     Num examples = 293
2023-01-14 21:57:38.860 353:pos-tag                INFO     Batch size = 32
2023-01-14 21:57:42.271 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 21:57:42.271 401:pos-tag                INFO     eval_acc = 0.0051
2023-01-14 21:57:42.271 401:pos-tag                INFO     eval_f1 = 0.0008
2023-01-14 21:57:42.271 401:pos-tag                INFO     eval_mcc = -0.0016
2023-01-14 21:57:42.271 401:pos-tag                INFO     eval_precision = 0.0083
2023-01-14 21:57:42.271 401:pos-tag                INFO     eval_recall = 0.0033
2023-01-14 21:57:42.271 293:pos-tag                INFO     ********************
2023-01-14 21:57:42.271 294:pos-tag                INFO     Best f1:0.0008
2023-01-14 21:57:42.272 295:pos-tag                INFO     ********************
2023-01-14 21:57:46.394 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 21:57:47.199 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 21:57:47.199 352:pos-tag                INFO     Num examples = 293
2023-01-14 21:57:47.199 353:pos-tag                INFO     Batch size = 32
2023-01-14 21:57:50.613 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 21:57:50.613 401:pos-tag                INFO     eval_acc = 0.0075
2023-01-14 21:57:50.613 401:pos-tag                INFO     eval_f1 = 0.0011
2023-01-14 21:57:50.614 401:pos-tag                INFO     eval_mcc = -0.0006
2023-01-14 21:57:50.614 401:pos-tag                INFO     eval_precision = 0.0071
2023-01-14 21:57:50.614 401:pos-tag                INFO     eval_recall = 0.0038
2023-01-14 21:57:50.614 293:pos-tag                INFO     ********************
2023-01-14 21:57:50.614 294:pos-tag                INFO     Best f1:0.0011
2023-01-14 21:57:50.614 295:pos-tag                INFO     ********************
2023-01-14 21:57:53.451 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 21:57:54.254 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 21:57:54.254 352:pos-tag                INFO     Num examples = 293
2023-01-14 21:57:54.255 353:pos-tag                INFO     Batch size = 32
2023-01-14 21:57:57.701 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 21:57:57.701 401:pos-tag                INFO     eval_acc = 0.011
2023-01-14 21:57:57.701 401:pos-tag                INFO     eval_f1 = 0.0017
2023-01-14 21:57:57.701 401:pos-tag                INFO     eval_mcc = 0.0008
2023-01-14 21:57:57.701 401:pos-tag                INFO     eval_precision = 0.0081
2023-01-14 21:57:57.701 401:pos-tag                INFO     eval_recall = 0.0044
2023-01-14 21:57:57.701 293:pos-tag                INFO     ********************
2023-01-14 21:57:57.701 294:pos-tag                INFO     Best f1:0.0017
2023-01-14 21:57:57.701 295:pos-tag                INFO     ********************
2023-01-14 21:57:59.784 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 21:57:59.785 315:pos-tag                INFO     ********************
2023-01-14 21:57:59.785 316:pos-tag                INFO     Best MCC:0.0008
2023-01-14 21:57:59.785 317:pos-tag                INFO     ********************
2023-01-14 21:58:00.490 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-01-14 21:58:01.291 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 21:58:01.291 352:pos-tag                INFO     Num examples = 293
2023-01-14 21:58:01.291 353:pos-tag                INFO     Batch size = 32
2023-01-14 21:58:04.727 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 21:58:04.727 401:pos-tag                INFO     eval_acc = 0.0179
2023-01-14 21:58:04.727 401:pos-tag                INFO     eval_f1 = 0.0028
2023-01-14 21:58:04.727 401:pos-tag                INFO     eval_mcc = 0.0047
2023-01-14 21:58:04.727 401:pos-tag                INFO     eval_precision = 0.0092
2023-01-14 21:58:04.728 401:pos-tag                INFO     eval_recall = 0.0054
2023-01-14 21:58:04.728 293:pos-tag                INFO     ********************
2023-01-14 21:58:04.728 294:pos-tag                INFO     Best f1:0.0028
2023-01-14 21:58:04.728 295:pos-tag                INFO     ********************
2023-01-14 21:58:06.808 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 21:58:06.808 315:pos-tag                INFO     ********************
2023-01-14 21:58:06.808 316:pos-tag                INFO     Best MCC:0.0047
