2023-05-29 22:11:29.219 669:pos-tag                DEBUG  main message
2023-05-29 22:11:29.219 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-29 22:11:29.855 695:pos-tag                INFO   Load Dataset
2023-05-29 22:11:29.857 699:pos-tag                INFO   Num of Class 229
2023-05-29 22:11:35.562 719:pos-tag                INFO   Finishing loading Dataset
2023-05-29 22:11:35.564 727:pos-tag                INFO   pretrained the encoder
2023-05-29 22:11:39.042 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-29 22:11:39.043 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/3/layer_5', posratio=0.5, seed=83, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-29 22:11:39.044 178:pos-tag                INFO   save steps 1
2023-05-29 22:11:40.874 217:pos-tag                INFO   ***** Running training *****
2023-05-29 22:11:40.874 218:pos-tag                INFO     Num examples = 1200
2023-05-29 22:11:40.874 219:pos-tag                INFO     Num Epochs = 5
2023-05-29 22:11:40.875 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-29 22:11:40.875 224:pos-tag                INFO     Total train batch size = 64
2023-05-29 22:11:40.875 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-29 22:11:40.875 231:pos-tag                INFO     Total optimization steps = 95
2023-05-29 22:11:43.297 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 22:11:43.298 352:pos-tag                INFO     Num examples = 400
2023-05-29 22:11:43.298 353:pos-tag                INFO     Batch size = 32
2023-05-29 22:11:52.878 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 22:11:52.878 401:pos-tag                INFO     eval_acc = 0.0021
2023-05-29 22:11:52.878 401:pos-tag                INFO     eval_f1 = 0.0008
2023-05-29 22:11:52.878 401:pos-tag                INFO     eval_mcc = 0.0002
2023-05-29 22:11:52.878 401:pos-tag                INFO     eval_precision = 0.0011
2023-05-29 22:11:52.878 401:pos-tag                INFO     eval_recall = 0.003
2023-05-29 22:11:52.878 293:pos-tag                INFO     ********************
2023-05-29 22:11:52.879 294:pos-tag                INFO     Best f1:0.0008
2023-05-29 22:11:52.879 295:pos-tag                INFO     ********************
2023-05-29 22:11:54.913 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-29 22:11:54.913 315:pos-tag                INFO     ********************
2023-05-29 22:11:54.913 316:pos-tag                INFO     Best MCC:0.0002
2023-05-29 22:11:54.913 317:pos-tag                INFO     ********************
2023-05-29 22:11:56.934 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_5/checkpoint-best-mcc/model.bin
2023-05-29 22:11:58.512 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 22:11:58.513 352:pos-tag                INFO     Num examples = 400
2023-05-29 22:11:58.513 353:pos-tag                INFO     Batch size = 32
2023-05-29 22:12:07.583 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 22:12:07.584 401:pos-tag                INFO     eval_acc = 0.0028
2023-05-29 22:12:07.584 401:pos-tag                INFO     eval_f1 = 0.001
2023-05-29 22:12:07.584 401:pos-tag                INFO     eval_mcc = 0.0008
2023-05-29 22:12:07.584 401:pos-tag                INFO     eval_precision = 0.0012
2023-05-29 22:12:07.584 401:pos-tag                INFO     eval_recall = 0.0033
2023-05-29 22:12:07.584 293:pos-tag                INFO     ********************
2023-05-29 22:12:07.584 294:pos-tag                INFO     Best f1:0.001
2023-05-29 22:12:07.584 295:pos-tag                INFO     ********************
2023-05-29 22:12:09.676 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-29 22:12:09.676 315:pos-tag                INFO     ********************
2023-05-29 22:12:09.676 316:pos-tag                INFO     Best MCC:0.0008
2023-05-29 22:12:09.676 317:pos-tag                INFO     ********************
2023-05-29 22:12:11.795 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/3/layer_5/checkpoint-best-mcc/model.bin
