2022-08-28 13:00:50.225 669:pos-tag                DEBUG  main message
2022-08-28 13:00:50.225 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 13:00:53.423 690:pos-tag                INFO   Load Dataset
2022-08-28 13:00:53.424 694:pos-tag                INFO   Num of Class 145
2022-08-28 13:00:54.915 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 13:00:54.915 721:pos-tag                INFO   pretrained the encoder
2022-08-28 13:00:56.806 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 13:00:56.807 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/2/layer_0', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 13:00:56.807 178:pos-tag                INFO   save steps 1
2022-08-28 13:00:57.723 217:pos-tag                INFO   ***** Running training *****
2022-08-28 13:00:57.723 218:pos-tag                INFO     Num examples = 880
2022-08-28 13:00:57.723 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 13:00:57.723 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 13:00:57.724 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 13:00:57.724 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 13:00:57.724 231:pos-tag                INFO     Total optimization steps = 70
2022-08-28 13:00:58.868 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 13:00:58.868 352:pos-tag                INFO     Num examples = 293
2022-08-28 13:00:58.869 353:pos-tag                INFO     Batch size = 32
2022-08-28 13:01:02.290 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 13:01:02.291 401:pos-tag                INFO     eval_acc = 0.0098
2022-08-28 13:01:02.291 401:pos-tag                INFO     eval_f1 = 0.002
2022-08-28 13:01:02.291 401:pos-tag                INFO     eval_mcc = 0.0004
2022-08-28 13:01:02.291 401:pos-tag                INFO     eval_precision = 0.004
2022-08-28 13:01:02.291 401:pos-tag                INFO     eval_recall = 0.0023
2022-08-28 13:01:02.291 293:pos-tag                INFO     ********************
2022-08-28 13:01:02.291 294:pos-tag                INFO     Best f1:0.002
2022-08-28 13:01:02.291 295:pos-tag                INFO     ********************
2022-08-28 13:01:02.909 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_0/checkpoint-best-f1/model.bin
2022-08-28 13:01:02.910 315:pos-tag                INFO     ********************
2022-08-28 13:01:02.910 316:pos-tag                INFO     Best MCC:0.0004
2022-08-28 13:01:02.910 317:pos-tag                INFO     ********************
2022-08-28 13:01:03.509 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_0/checkpoint-best-mcc/model.bin
2022-08-28 13:01:04.286 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 13:01:04.287 352:pos-tag                INFO     Num examples = 293
2022-08-28 13:01:04.287 353:pos-tag                INFO     Batch size = 32
2022-08-28 13:01:07.701 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 13:01:07.701 401:pos-tag                INFO     eval_acc = 0.0117
2022-08-28 13:01:07.701 401:pos-tag                INFO     eval_f1 = 0.0023
2022-08-28 13:01:07.701 401:pos-tag                INFO     eval_mcc = 0.0019
2022-08-28 13:01:07.701 401:pos-tag                INFO     eval_precision = 0.0043
2022-08-28 13:01:07.701 401:pos-tag                INFO     eval_recall = 0.0027
2022-08-28 13:01:07.701 293:pos-tag                INFO     ********************
2022-08-28 13:01:07.701 294:pos-tag                INFO     Best f1:0.0023
2022-08-28 13:01:07.702 295:pos-tag                INFO     ********************
2022-08-28 13:01:10.986 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_0/checkpoint-best-f1/model.bin
2022-08-28 13:01:10.987 315:pos-tag                INFO     ********************
2022-08-28 13:01:10.987 316:pos-tag                INFO     Best MCC:0.0019
2022-08-28 13:01:10.987 317:pos-tag                INFO     ********************
2022-08-28 13:01:13.680 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_0/checkpoint-best-mcc/model.bin
2022-08-28 13:01:14.483 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 13:01:14.483 352:pos-tag                INFO     Num examples = 293
2022-08-28 13:01:14.483 353:pos-tag                INFO     Batch size = 32
2022-08-28 13:01:17.899 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 13:01:17.900 401:pos-tag                INFO     eval_acc = 0.0141
2022-08-28 13:01:17.900 401:pos-tag                INFO     eval_f1 = 0.0025
2022-08-28 13:01:17.900 401:pos-tag                INFO     eval_mcc = 0.0024
2022-08-28 13:01:17.900 401:pos-tag                INFO     eval_precision = 0.0042
2022-08-28 13:01:17.900 401:pos-tag                INFO     eval_recall = 0.0031
2022-08-28 13:01:17.900 293:pos-tag                INFO     ********************
2022-08-28 13:01:17.900 294:pos-tag                INFO     Best f1:0.0025
2022-08-28 13:01:17.900 295:pos-tag                INFO     ********************
2022-08-28 13:01:21.119 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_0/checkpoint-best-f1/model.bin
2022-08-28 13:01:21.119 315:pos-tag                INFO     ********************
2022-08-28 13:01:21.119 316:pos-tag                INFO     Best MCC:0.0024
2022-08-28 13:01:21.119 317:pos-tag                INFO     ********************
2022-08-28 13:01:24.179 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_0/checkpoint-best-mcc/model.bin
2022-08-28 13:01:24.979 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 13:01:24.980 352:pos-tag                INFO     Num examples = 293
2022-08-28 13:01:24.980 353:pos-tag                INFO     Batch size = 32
2022-08-28 13:01:28.395 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 13:01:28.395 401:pos-tag                INFO     eval_acc = 0.024
2022-08-28 13:01:28.395 401:pos-tag                INFO     eval_f1 = 0.004
2022-08-28 13:01:28.395 401:pos-tag                INFO     eval_mcc = 0.0102
2022-08-28 13:01:28.395 401:pos-tag                INFO     eval_precision = 0.0067
2022-08-28 13:01:28.395 401:pos-tag                INFO     eval_recall = 0.0056
2022-08-28 13:01:28.395 293:pos-tag                INFO     ********************
2022-08-28 13:01:28.395 294:pos-tag                INFO     Best f1:0.004
2022-08-28 13:01:28.395 295:pos-tag                INFO     ********************
2022-08-28 13:01:30.129 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_0/checkpoint-best-f1/model.bin
2022-08-28 13:01:30.129 315:pos-tag                INFO     ********************
2022-08-28 13:01:30.129 316:pos-tag                INFO     Best MCC:0.0102
2022-08-28 13:01:30.130 317:pos-tag                INFO     ********************
