2023-01-15 12:22:50.586 669:pos-tag                DEBUG  main message
2023-01-15 12:22:50.586 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 12:22:52.707 690:pos-tag                INFO   Load Dataset
2023-01-15 12:22:52.708 694:pos-tag                INFO   Num of Class 229
2023-01-15 12:22:55.645 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 12:22:55.645 721:pos-tag                INFO   pretrained the encoder
2023-01-15 12:22:56.674 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 12:22:56.674 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-15 12:22:56.675 178:pos-tag                INFO   save steps 1
2023-01-15 12:22:57.583 217:pos-tag                INFO   ***** Running training *****
2023-01-15 12:22:57.584 218:pos-tag                INFO     Num examples = 1200
2023-01-15 12:22:57.584 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 12:22:57.584 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-15 12:22:57.584 224:pos-tag                INFO     Total train batch size = 64
2023-01-15 12:22:57.584 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 12:22:57.584 231:pos-tag                INFO     Total optimization steps = 95
2023-01-15 12:22:58.788 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 12:22:58.788 352:pos-tag                INFO     Num examples = 400
2023-01-15 12:22:58.789 353:pos-tag                INFO     Batch size = 32
2023-01-15 12:23:03.784 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 12:23:03.784 401:pos-tag                INFO     eval_acc = 0.0065
2023-01-15 12:23:03.784 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-15 12:23:03.784 401:pos-tag                INFO     eval_mcc = 0.0021
2023-01-15 12:23:03.784 401:pos-tag                INFO     eval_precision = 0.0037
2023-01-15 12:23:03.784 401:pos-tag                INFO     eval_recall = 0.0015
2023-01-15 12:23:03.785 293:pos-tag                INFO     ********************
2023-01-15 12:23:03.785 294:pos-tag                INFO     Best f1:0.0012
2023-01-15 12:23:03.785 295:pos-tag                INFO     ********************
2023-01-15 12:23:04.442 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-f1/model.bin
2023-01-15 12:23:04.442 315:pos-tag                INFO     ********************
2023-01-15 12:23:04.442 316:pos-tag                INFO     Best MCC:0.0021
2023-01-15 12:23:04.442 317:pos-tag                INFO     ********************
2023-01-15 12:23:05.091 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-01-15 12:23:05.865 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 12:23:05.865 352:pos-tag                INFO     Num examples = 400
2023-01-15 12:23:05.865 353:pos-tag                INFO     Batch size = 32
2023-01-15 12:23:10.595 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 12:23:10.595 401:pos-tag                INFO     eval_acc = 0.0071
2023-01-15 12:23:10.595 401:pos-tag                INFO     eval_f1 = 0.0013
2023-01-15 12:23:10.595 401:pos-tag                INFO     eval_mcc = 0.0025
2023-01-15 12:23:10.595 401:pos-tag                INFO     eval_precision = 0.0039
2023-01-15 12:23:10.596 401:pos-tag                INFO     eval_recall = 0.0016
2023-01-15 12:23:10.596 293:pos-tag                INFO     ********************
2023-01-15 12:23:10.596 294:pos-tag                INFO     Best f1:0.0013
2023-01-15 12:23:10.596 295:pos-tag                INFO     ********************
2023-01-15 12:23:11.561 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-f1/model.bin
2023-01-15 12:23:11.562 315:pos-tag                INFO     ********************
2023-01-15 12:23:11.562 316:pos-tag                INFO     Best MCC:0.0025
2023-01-15 12:23:11.563 317:pos-tag                INFO     ********************
2023-01-15 12:23:12.460 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-01-15 12:23:13.246 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 12:23:13.246 352:pos-tag                INFO     Num examples = 400
2023-01-15 12:23:13.247 353:pos-tag                INFO     Batch size = 32
2023-01-15 12:23:17.980 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 12:23:17.980 401:pos-tag                INFO     eval_acc = 0.0085
2023-01-15 12:23:17.980 401:pos-tag                INFO     eval_f1 = 0.0015
2023-01-15 12:23:17.980 401:pos-tag                INFO     eval_mcc = 0.0034
2023-01-15 12:23:17.980 401:pos-tag                INFO     eval_precision = 0.0047
2023-01-15 12:23:17.980 401:pos-tag                INFO     eval_recall = 0.0018
2023-01-15 12:23:17.981 293:pos-tag                INFO     ********************
2023-01-15 12:23:17.981 294:pos-tag                INFO     Best f1:0.0015
2023-01-15 12:23:17.981 295:pos-tag                INFO     ********************
2023-01-15 12:23:18.932 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-f1/model.bin
2023-01-15 12:23:18.933 315:pos-tag                INFO     ********************
2023-01-15 12:23:18.933 316:pos-tag                INFO     Best MCC:0.0034
2023-01-15 12:23:18.933 317:pos-tag                INFO     ********************
2023-01-15 12:23:19.854 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-01-15 12:23:20.658 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 12:23:20.659 352:pos-tag                INFO     Num examples = 400
2023-01-15 12:23:20.659 353:pos-tag                INFO     Batch size = 32
2023-01-15 12:23:25.400 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 12:23:25.401 401:pos-tag                INFO     eval_acc = 0.0112
2023-01-15 12:23:25.401 401:pos-tag                INFO     eval_f1 = 0.0019
2023-01-15 12:23:25.401 401:pos-tag                INFO     eval_mcc = 0.0053
2023-01-15 12:23:25.401 401:pos-tag                INFO     eval_precision = 0.005
2023-01-15 12:23:25.401 401:pos-tag                INFO     eval_recall = 0.0023
2023-01-15 12:23:25.401 293:pos-tag                INFO     ********************
2023-01-15 12:23:25.401 294:pos-tag                INFO     Best f1:0.0019
2023-01-15 12:23:25.401 295:pos-tag                INFO     ********************
2023-01-15 12:23:26.335 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-f1/model.bin
2023-01-15 12:23:26.336 315:pos-tag                INFO     ********************
2023-01-15 12:23:26.336 316:pos-tag                INFO     Best MCC:0.0053
2023-01-15 12:23:26.336 317:pos-tag                INFO     ********************
2023-01-15 12:23:27.273 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-01-15 12:23:28.081 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 12:23:28.082 352:pos-tag                INFO     Num examples = 400
2023-01-15 12:23:28.082 353:pos-tag                INFO     Batch size = 32
2023-01-15 12:23:32.815 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 12:23:32.815 401:pos-tag                INFO     eval_acc = 0.0147
2023-01-15 12:23:32.815 401:pos-tag                INFO     eval_f1 = 0.0024
2023-01-15 12:23:32.815 401:pos-tag                INFO     eval_mcc = 0.0075
2023-01-15 12:23:32.815 401:pos-tag                INFO     eval_precision = 0.006
2023-01-15 12:23:32.815 401:pos-tag                INFO     eval_recall = 0.0029
2023-01-15 12:23:32.815 293:pos-tag                INFO     ********************
2023-01-15 12:23:32.815 294:pos-tag                INFO     Best f1:0.0024
2023-01-15 12:23:32.815 295:pos-tag                INFO     ********************
2023-01-15 12:23:33.770 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-f1/model.bin
2023-01-15 12:23:33.771 315:pos-tag                INFO     ********************
2023-01-15 12:23:33.771 316:pos-tag                INFO     Best MCC:0.0075
2023-01-15 12:23:33.772 317:pos-tag                INFO     ********************
2023-01-15 12:23:34.608 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-01-15 12:23:35.410 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 12:23:35.411 352:pos-tag                INFO     Num examples = 400
2023-01-15 12:23:35.411 353:pos-tag                INFO     Batch size = 32
2023-01-15 12:23:40.154 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 12:23:40.154 401:pos-tag                INFO     eval_acc = 0.0203
2023-01-15 12:23:40.154 401:pos-tag                INFO     eval_f1 = 0.003
2023-01-15 12:23:40.155 401:pos-tag                INFO     eval_mcc = 0.0113
2023-01-15 12:23:40.155 401:pos-tag                INFO     eval_precision = 0.0069
2023-01-15 12:23:40.155 401:pos-tag                INFO     eval_recall = 0.0037
2023-01-15 12:23:40.155 293:pos-tag                INFO     ********************
2023-01-15 12:23:40.155 294:pos-tag                INFO     Best f1:0.003
2023-01-15 12:23:40.155 295:pos-tag                INFO     ********************
2023-01-15 12:23:41.113 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-f1/model.bin
2023-01-15 12:23:41.113 315:pos-tag                INFO     ********************
2023-01-15 12:23:41.113 316:pos-tag                INFO     Best MCC:0.0113
2023-01-15 12:23:41.114 317:pos-tag                INFO     ********************
2023-01-15 12:23:42.030 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-01-15 12:23:42.825 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 12:23:42.826 352:pos-tag                INFO     Num examples = 400
2023-01-15 12:23:42.826 353:pos-tag                INFO     Batch size = 32
2023-01-15 12:23:47.561 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 12:23:47.561 401:pos-tag                INFO     eval_acc = 0.0278
2023-01-15 12:23:47.561 401:pos-tag                INFO     eval_f1 = 0.0038
2023-01-15 12:23:47.561 401:pos-tag                INFO     eval_mcc = 0.0161
2023-01-15 12:23:47.561 401:pos-tag                INFO     eval_precision = 0.0099
2023-01-15 12:23:47.561 401:pos-tag                INFO     eval_recall = 0.0048
2023-01-15 12:23:47.561 293:pos-tag                INFO     ********************
2023-01-15 12:23:47.562 294:pos-tag                INFO     Best f1:0.0038
2023-01-15 12:23:47.562 295:pos-tag                INFO     ********************
2023-01-15 12:23:48.683 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-f1/model.bin
2023-01-15 12:23:48.684 315:pos-tag                INFO     ********************
2023-01-15 12:23:48.684 316:pos-tag                INFO     Best MCC:0.0161
2023-01-15 12:23:48.684 317:pos-tag                INFO     ********************
2023-01-15 12:23:50.218 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-01-15 12:23:51.022 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 12:23:51.023 352:pos-tag                INFO     Num examples = 400
2023-01-15 12:23:51.023 353:pos-tag                INFO     Batch size = 32
2023-01-15 12:23:55.760 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 12:23:55.761 401:pos-tag                INFO     eval_acc = 0.0405
2023-01-15 12:23:55.761 401:pos-tag                INFO     eval_f1 = 0.0057
2023-01-15 12:23:55.761 401:pos-tag                INFO     eval_mcc = 0.0255
2023-01-15 12:23:55.761 401:pos-tag                INFO     eval_precision = 0.0178
2023-01-15 12:23:55.761 401:pos-tag                INFO     eval_recall = 0.007
2023-01-15 12:23:55.761 293:pos-tag                INFO     ********************
2023-01-15 12:23:55.761 294:pos-tag                INFO     Best f1:0.0057
2023-01-15 12:23:55.761 295:pos-tag                INFO     ********************
2023-01-15 12:23:57.014 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-f1/model.bin
2023-01-15 12:23:57.014 315:pos-tag                INFO     ********************
2023-01-15 12:23:57.014 316:pos-tag                INFO     Best MCC:0.0255
2023-01-15 12:23:57.015 317:pos-tag                INFO     ********************
2023-01-15 12:23:58.330 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_3/checkpoint-best-mcc/model.bin
2023-01-15 12:23:59.139 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 12:23:59.140 352:pos-tag                INFO     Num examples = 400
2023-01-15 12:23:59.140 353:pos-tag                INFO     Batch size = 32
2023-01-15 12:24:03.885 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 12:24:03.885 401:pos-tag                INFO     eval_acc = 0.061
2023-01-15 12:24:03.885 401:pos-tag                INFO     eval_f1 = 0.0091
2023-01-15 12:24:03.886 401:pos-tag                INFO     eval_mcc = 0.0425
2023-01-15 12:24:03.886 401:pos-tag                INFO     eval_precision = 0.0237
2023-01-15 12:24:03.886 401:pos-tag                INFO     eval_recall = 0.0108
2023-01-15 12:24:03.886 293:pos-tag                INFO     ********************
2023-01-15 12:24:03.886 294:pos-tag                INFO     Best f1:0.0091
2023-01-15 12:24:03.886 295:pos-tag                INFO     ********************
