2023-01-14 22:40:59.586 669:pos-tag                DEBUG  main message
2023-01-14 22:40:59.586 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-14 22:41:01.742 690:pos-tag                INFO   Load Dataset
2023-01-14 22:41:01.759 694:pos-tag                INFO   Num of Class 229
2023-01-14 22:41:05.255 714:pos-tag                INFO   Finishing loading Dataset
2023-01-14 22:41:05.255 718:pos-tag                INFO   Random Initialize the encoder
2023-01-14 22:41:06.600 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-14 22:41:06.600 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8', posratio=0.5, seed=831, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-14 22:41:06.601 178:pos-tag                INFO   save steps 3
2023-01-14 22:41:07.657 217:pos-tag                INFO   ***** Running training *****
2023-01-14 22:41:07.657 218:pos-tag                INFO     Num examples = 1200
2023-01-14 22:41:07.657 219:pos-tag                INFO     Num Epochs = 5
2023-01-14 22:41:07.657 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-14 22:41:07.657 224:pos-tag                INFO     Total train batch size = 32
2023-01-14 22:41:07.657 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-14 22:41:07.657 231:pos-tag                INFO     Total optimization steps = 190
2023-01-14 22:41:09.233 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 22:41:09.234 352:pos-tag                INFO     Num examples = 400
2023-01-14 22:41:09.234 353:pos-tag                INFO     Batch size = 32
2023-01-14 22:41:14.241 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 22:41:14.241 401:pos-tag                INFO     eval_acc = 0.0035
2023-01-14 22:41:14.241 401:pos-tag                INFO     eval_f1 = 0.0006
2023-01-14 22:41:14.241 401:pos-tag                INFO     eval_mcc = -0.0002
2023-01-14 22:41:14.241 401:pos-tag                INFO     eval_precision = 0.0031
2023-01-14 22:41:14.241 401:pos-tag                INFO     eval_recall = 0.002
2023-01-14 22:41:14.241 293:pos-tag                INFO     ********************
2023-01-14 22:41:14.242 294:pos-tag                INFO     Best f1:0.0006
2023-01-14 22:41:14.242 295:pos-tag                INFO     ********************
2023-01-14 22:41:14.922 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 22:41:16.125 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 22:41:16.125 352:pos-tag                INFO     Num examples = 400
2023-01-14 22:41:16.125 353:pos-tag                INFO     Batch size = 32
2023-01-14 22:41:20.840 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 22:41:20.840 401:pos-tag                INFO     eval_acc = 0.0126
2023-01-14 22:41:20.840 401:pos-tag                INFO     eval_f1 = 0.0011
2023-01-14 22:41:20.840 401:pos-tag                INFO     eval_mcc = 0.0042
2023-01-14 22:41:20.840 401:pos-tag                INFO     eval_precision = 0.0029
2023-01-14 22:41:20.841 401:pos-tag                INFO     eval_recall = 0.004
2023-01-14 22:41:20.841 293:pos-tag                INFO     ********************
2023-01-14 22:41:20.841 294:pos-tag                INFO     Best f1:0.0011
2023-01-14 22:41:20.841 295:pos-tag                INFO     ********************
2023-01-14 22:41:23.143 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 22:41:23.143 315:pos-tag                INFO     ********************
2023-01-14 22:41:23.143 316:pos-tag                INFO     Best MCC:0.0042
2023-01-14 22:41:23.143 317:pos-tag                INFO     ********************
2023-01-14 22:41:23.838 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-01-14 22:41:25.062 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 22:41:25.062 352:pos-tag                INFO     Num examples = 400
2023-01-14 22:41:25.063 353:pos-tag                INFO     Batch size = 32
2023-01-14 22:41:29.803 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 22:41:29.803 401:pos-tag                INFO     eval_acc = 0.0357
2023-01-14 22:41:29.803 401:pos-tag                INFO     eval_f1 = 0.0026
2023-01-14 22:41:29.803 401:pos-tag                INFO     eval_mcc = 0.0134
2023-01-14 22:41:29.803 401:pos-tag                INFO     eval_precision = 0.0051
2023-01-14 22:41:29.803 401:pos-tag                INFO     eval_recall = 0.0099
2023-01-14 22:41:29.803 293:pos-tag                INFO     ********************
2023-01-14 22:41:29.804 294:pos-tag                INFO     Best f1:0.0026
2023-01-14 22:41:29.804 295:pos-tag                INFO     ********************
2023-01-14 22:41:31.947 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 22:41:31.948 315:pos-tag                INFO     ********************
2023-01-14 22:41:31.948 316:pos-tag                INFO     Best MCC:0.0134
2023-01-14 22:41:31.948 317:pos-tag                INFO     ********************
2023-01-14 22:41:34.347 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-01-14 22:41:35.602 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 22:41:35.602 352:pos-tag                INFO     Num examples = 400
2023-01-14 22:41:35.602 353:pos-tag                INFO     Batch size = 32
2023-01-14 22:41:40.334 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 22:41:40.334 401:pos-tag                INFO     eval_acc = 0.0575
2023-01-14 22:41:40.334 401:pos-tag                INFO     eval_f1 = 0.0048
2023-01-14 22:41:40.334 401:pos-tag                INFO     eval_mcc = 0.0225
2023-01-14 22:41:40.334 401:pos-tag                INFO     eval_precision = 0.0119
2023-01-14 22:41:40.334 401:pos-tag                INFO     eval_recall = 0.014
2023-01-14 22:41:40.334 293:pos-tag                INFO     ********************
2023-01-14 22:41:40.334 294:pos-tag                INFO     Best f1:0.0048
2023-01-14 22:41:40.335 295:pos-tag                INFO     ********************
2023-01-14 22:41:42.538 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 22:41:42.538 315:pos-tag                INFO     ********************
2023-01-14 22:41:42.539 316:pos-tag                INFO     Best MCC:0.0225
2023-01-14 22:41:42.539 317:pos-tag                INFO     ********************
2023-01-14 22:41:45.028 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-01-14 22:41:46.278 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 22:41:46.278 352:pos-tag                INFO     Num examples = 400
2023-01-14 22:41:46.278 353:pos-tag                INFO     Batch size = 32
2023-01-14 22:41:51.013 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 22:41:51.014 401:pos-tag                INFO     eval_acc = 0.1
2023-01-14 22:41:51.014 401:pos-tag                INFO     eval_f1 = 0.0086
2023-01-14 22:41:51.014 401:pos-tag                INFO     eval_mcc = 0.0488
2023-01-14 22:41:51.014 401:pos-tag                INFO     eval_precision = 0.0126
2023-01-14 22:41:51.014 401:pos-tag                INFO     eval_recall = 0.0184
2023-01-14 22:41:51.014 293:pos-tag                INFO     ********************
2023-01-14 22:41:51.014 294:pos-tag                INFO     Best f1:0.0086
2023-01-14 22:41:51.014 295:pos-tag                INFO     ********************
2023-01-14 22:41:53.175 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 22:41:53.175 315:pos-tag                INFO     ********************
2023-01-14 22:41:53.175 316:pos-tag                INFO     Best MCC:0.0488
2023-01-14 22:41:53.176 317:pos-tag                INFO     ********************
2023-01-14 22:41:55.952 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-01-14 22:41:57.181 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 22:41:57.181 352:pos-tag                INFO     Num examples = 400
2023-01-14 22:41:57.182 353:pos-tag                INFO     Batch size = 32
2023-01-14 22:42:01.911 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 22:42:01.911 401:pos-tag                INFO     eval_acc = 0.1582
2023-01-14 22:42:01.911 401:pos-tag                INFO     eval_f1 = 0.0166
2023-01-14 22:42:01.911 401:pos-tag                INFO     eval_mcc = 0.0966
2023-01-14 22:42:01.912 401:pos-tag                INFO     eval_precision = 0.0264
2023-01-14 22:42:01.912 401:pos-tag                INFO     eval_recall = 0.0235
2023-01-14 22:42:01.912 293:pos-tag                INFO     ********************
2023-01-14 22:42:01.912 294:pos-tag                INFO     Best f1:0.0166
2023-01-14 22:42:01.912 295:pos-tag                INFO     ********************
2023-01-14 22:42:04.374 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 22:42:04.375 315:pos-tag                INFO     ********************
2023-01-14 22:42:04.375 316:pos-tag                INFO     Best MCC:0.0966
2023-01-14 22:42:04.375 317:pos-tag                INFO     ********************
2023-01-14 22:42:07.291 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-01-14 22:42:08.525 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 22:42:08.526 352:pos-tag                INFO     Num examples = 400
2023-01-14 22:42:08.526 353:pos-tag                INFO     Batch size = 32
2023-01-14 22:42:13.257 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 22:42:13.257 401:pos-tag                INFO     eval_acc = 0.2128
2023-01-14 22:42:13.257 401:pos-tag                INFO     eval_f1 = 0.0228
2023-01-14 22:42:13.258 401:pos-tag                INFO     eval_mcc = 0.1379
2023-01-14 22:42:13.258 401:pos-tag                INFO     eval_precision = 0.0423
2023-01-14 22:42:13.258 401:pos-tag                INFO     eval_recall = 0.0273
2023-01-14 22:42:13.258 293:pos-tag                INFO     ********************
2023-01-14 22:42:13.258 294:pos-tag                INFO     Best f1:0.0228
2023-01-14 22:42:13.258 295:pos-tag                INFO     ********************
2023-01-14 22:42:15.696 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 22:42:15.697 315:pos-tag                INFO     ********************
2023-01-14 22:42:15.697 316:pos-tag                INFO     Best MCC:0.1379
2023-01-14 22:42:15.697 317:pos-tag                INFO     ********************
2023-01-14 22:42:20.226 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-01-14 22:42:21.470 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 22:42:21.471 352:pos-tag                INFO     Num examples = 400
2023-01-14 22:42:21.471 353:pos-tag                INFO     Batch size = 32
2023-01-14 22:42:26.170 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 22:42:26.170 401:pos-tag                INFO     eval_acc = 0.252
2023-01-14 22:42:26.170 401:pos-tag                INFO     eval_f1 = 0.0248
2023-01-14 22:42:26.170 401:pos-tag                INFO     eval_mcc = 0.1671
2023-01-14 22:42:26.171 401:pos-tag                INFO     eval_precision = 0.0442
2023-01-14 22:42:26.171 401:pos-tag                INFO     eval_recall = 0.0267
2023-01-14 22:42:26.171 293:pos-tag                INFO     ********************
2023-01-14 22:42:26.171 294:pos-tag                INFO     Best f1:0.0248
2023-01-14 22:42:26.171 295:pos-tag                INFO     ********************
2023-01-14 22:42:29.159 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-f1/model.bin
2023-01-14 22:42:29.159 315:pos-tag                INFO     ********************
2023-01-14 22:42:29.159 316:pos-tag                INFO     Best MCC:0.1671
2023-01-14 22:42:29.159 317:pos-tag                INFO     ********************
2023-01-14 22:42:31.526 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-01-14 22:42:32.745 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-14 22:42:32.745 352:pos-tag                INFO     Num examples = 400
2023-01-14 22:42:32.745 353:pos-tag                INFO     Batch size = 32
2023-01-14 22:42:37.869 399:pos-tag                INFO   ***** Eval results *****
2023-01-14 22:42:37.869 401:pos-tag                INFO     eval_acc = 0.2659
2023-01-14 22:42:37.869 401:pos-tag                INFO     eval_f1 = 0.0224
2023-01-14 22:42:37.869 401:pos-tag                INFO     eval_mcc = 0.1653
