2023-01-16 14:14:12.756 669:pos-tag                DEBUG  main message
2023-01-16 14:14:12.756 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 14:14:14.885 690:pos-tag                INFO   Load Dataset
2023-01-16 14:14:14.885 694:pos-tag                INFO   Num of Class 229
2023-01-16 14:14:17.872 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 14:14:17.872 721:pos-tag                INFO   pretrained the encoder
2023-01-16 14:14:18.913 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-16 14:14:18.914 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-16 14:14:18.914 178:pos-tag                INFO   save steps 1
2023-01-16 14:14:19.847 217:pos-tag                INFO   ***** Running training *****
2023-01-16 14:14:19.847 218:pos-tag                INFO     Num examples = 1200
2023-01-16 14:14:19.847 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 14:14:19.847 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-16 14:14:19.847 224:pos-tag                INFO     Total train batch size = 64
2023-01-16 14:14:19.847 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 14:14:19.847 231:pos-tag                INFO     Total optimization steps = 95
2023-01-16 14:14:21.060 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:14:21.061 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:14:21.061 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:14:26.065 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:14:26.066 401:pos-tag                INFO     eval_acc = 0.0101
2023-01-16 14:14:26.066 401:pos-tag                INFO     eval_f1 = 0.0021
2023-01-16 14:14:26.066 401:pos-tag                INFO     eval_mcc = 0.0026
2023-01-16 14:14:26.066 401:pos-tag                INFO     eval_precision = 0.0082
2023-01-16 14:14:26.066 401:pos-tag                INFO     eval_recall = 0.0044
2023-01-16 14:14:26.066 293:pos-tag                INFO     ********************
2023-01-16 14:14:26.066 294:pos-tag                INFO     Best f1:0.0021
2023-01-16 14:14:26.066 295:pos-tag                INFO     ********************
2023-01-16 14:14:26.748 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:14:26.748 315:pos-tag                INFO     ********************
2023-01-16 14:14:26.748 316:pos-tag                INFO     Best MCC:0.0026
2023-01-16 14:14:26.748 317:pos-tag                INFO     ********************
2023-01-16 14:14:27.413 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:14:28.205 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:14:28.205 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:14:28.205 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:14:32.946 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:14:32.946 401:pos-tag                INFO     eval_acc = 0.0112
2023-01-16 14:14:32.946 401:pos-tag                INFO     eval_f1 = 0.0023
2023-01-16 14:14:32.946 401:pos-tag                INFO     eval_mcc = 0.0032
2023-01-16 14:14:32.946 401:pos-tag                INFO     eval_precision = 0.0084
2023-01-16 14:14:32.947 401:pos-tag                INFO     eval_recall = 0.0046
2023-01-16 14:14:32.947 293:pos-tag                INFO     ********************
2023-01-16 14:14:32.947 294:pos-tag                INFO     Best f1:0.0023
2023-01-16 14:14:32.947 295:pos-tag                INFO     ********************
2023-01-16 14:14:34.331 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:14:34.332 315:pos-tag                INFO     ********************
2023-01-16 14:14:34.332 316:pos-tag                INFO     Best MCC:0.0032
2023-01-16 14:14:34.332 317:pos-tag                INFO     ********************
2023-01-16 14:14:35.800 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:14:36.618 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:14:36.618 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:14:36.618 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:14:41.363 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:14:41.363 401:pos-tag                INFO     eval_acc = 0.0134
2023-01-16 14:14:41.363 401:pos-tag                INFO     eval_f1 = 0.0026
2023-01-16 14:14:41.363 401:pos-tag                INFO     eval_mcc = 0.0044
2023-01-16 14:14:41.363 401:pos-tag                INFO     eval_precision = 0.0089
2023-01-16 14:14:41.363 401:pos-tag                INFO     eval_recall = 0.0049
2023-01-16 14:14:41.364 293:pos-tag                INFO     ********************
2023-01-16 14:14:41.364 294:pos-tag                INFO     Best f1:0.0026
2023-01-16 14:14:41.364 295:pos-tag                INFO     ********************
2023-01-16 14:14:42.349 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:14:42.350 315:pos-tag                INFO     ********************
2023-01-16 14:14:42.350 316:pos-tag                INFO     Best MCC:0.0044
2023-01-16 14:14:42.350 317:pos-tag                INFO     ********************
2023-01-16 14:14:43.230 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:14:44.025 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:14:44.025 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:14:44.025 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:14:48.763 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:14:48.763 401:pos-tag                INFO     eval_acc = 0.018
2023-01-16 14:14:48.763 401:pos-tag                INFO     eval_f1 = 0.0033
2023-01-16 14:14:48.763 401:pos-tag                INFO     eval_mcc = 0.0072
2023-01-16 14:14:48.763 401:pos-tag                INFO     eval_precision = 0.0102
2023-01-16 14:14:48.763 401:pos-tag                INFO     eval_recall = 0.0056
2023-01-16 14:14:48.763 293:pos-tag                INFO     ********************
2023-01-16 14:14:48.763 294:pos-tag                INFO     Best f1:0.0033
2023-01-16 14:14:48.763 295:pos-tag                INFO     ********************
2023-01-16 14:14:49.744 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:14:49.744 315:pos-tag                INFO     ********************
2023-01-16 14:14:49.745 316:pos-tag                INFO     Best MCC:0.0072
2023-01-16 14:14:49.745 317:pos-tag                INFO     ********************
2023-01-16 14:14:50.733 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:14:51.533 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:14:51.534 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:14:51.534 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:14:56.275 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:14:56.275 401:pos-tag                INFO     eval_acc = 0.0255
2023-01-16 14:14:56.275 401:pos-tag                INFO     eval_f1 = 0.0042
2023-01-16 14:14:56.275 401:pos-tag                INFO     eval_mcc = 0.0122
2023-01-16 14:14:56.275 401:pos-tag                INFO     eval_precision = 0.0115
2023-01-16 14:14:56.276 401:pos-tag                INFO     eval_recall = 0.0065
2023-01-16 14:14:56.276 293:pos-tag                INFO     ********************
2023-01-16 14:14:56.276 294:pos-tag                INFO     Best f1:0.0042
2023-01-16 14:14:56.276 295:pos-tag                INFO     ********************
2023-01-16 14:14:57.257 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:14:57.258 315:pos-tag                INFO     ********************
2023-01-16 14:14:57.258 316:pos-tag                INFO     Best MCC:0.0122
2023-01-16 14:14:57.259 317:pos-tag                INFO     ********************
2023-01-16 14:14:58.193 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:14:58.988 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:14:58.988 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:14:58.988 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:15:03.733 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:15:03.733 401:pos-tag                INFO     eval_acc = 0.0387
2023-01-16 14:15:03.733 401:pos-tag                INFO     eval_f1 = 0.0056
2023-01-16 14:15:03.733 401:pos-tag                INFO     eval_mcc = 0.0216
2023-01-16 14:15:03.733 401:pos-tag                INFO     eval_precision = 0.0136
2023-01-16 14:15:03.734 401:pos-tag                INFO     eval_recall = 0.0082
2023-01-16 14:15:03.734 293:pos-tag                INFO     ********************
2023-01-16 14:15:03.734 294:pos-tag                INFO     Best f1:0.0056
2023-01-16 14:15:03.734 295:pos-tag                INFO     ********************
2023-01-16 14:15:05.028 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:15:05.029 315:pos-tag                INFO     ********************
2023-01-16 14:15:05.029 316:pos-tag                INFO     Best MCC:0.0216
2023-01-16 14:15:05.029 317:pos-tag                INFO     ********************
2023-01-16 14:15:06.489 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:15:07.286 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:15:07.287 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:15:07.287 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:15:12.029 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:15:12.029 401:pos-tag                INFO     eval_acc = 0.0618
2023-01-16 14:15:12.029 401:pos-tag                INFO     eval_f1 = 0.0079
2023-01-16 14:15:12.029 401:pos-tag                INFO     eval_mcc = 0.0393
2023-01-16 14:15:12.029 401:pos-tag                INFO     eval_precision = 0.017
2023-01-16 14:15:12.029 401:pos-tag                INFO     eval_recall = 0.0109
2023-01-16 14:15:12.029 293:pos-tag                INFO     ********************
2023-01-16 14:15:12.029 294:pos-tag                INFO     Best f1:0.0079
2023-01-16 14:15:12.029 295:pos-tag                INFO     ********************
2023-01-16 14:15:13.297 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:15:13.298 315:pos-tag                INFO     ********************
2023-01-16 14:15:13.298 316:pos-tag                INFO     Best MCC:0.0393
2023-01-16 14:15:13.298 317:pos-tag                INFO     ********************
2023-01-16 14:15:14.216 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:15:15.010 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:15:15.010 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:15:15.010 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:15:19.751 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:15:19.751 401:pos-tag                INFO     eval_acc = 0.0973
2023-01-16 14:15:19.751 401:pos-tag                INFO     eval_f1 = 0.0112
2023-01-16 14:15:19.751 401:pos-tag                INFO     eval_mcc = 0.0685
2023-01-16 14:15:19.752 401:pos-tag                INFO     eval_precision = 0.0235
2023-01-16 14:15:19.752 401:pos-tag                INFO     eval_recall = 0.0151
2023-01-16 14:15:19.752 293:pos-tag                INFO     ********************
2023-01-16 14:15:19.752 294:pos-tag                INFO     Best f1:0.0112
2023-01-16 14:15:19.752 295:pos-tag                INFO     ********************
2023-01-16 14:15:21.039 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:15:21.039 315:pos-tag                INFO     ********************
2023-01-16 14:15:21.039 316:pos-tag                INFO     Best MCC:0.0685
2023-01-16 14:15:21.039 317:pos-tag                INFO     ********************
2023-01-16 14:15:22.568 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:15:23.371 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:15:23.371 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:15:23.371 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:15:28.110 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:15:28.110 401:pos-tag                INFO     eval_acc = 0.1449
2023-01-16 14:15:28.110 401:pos-tag                INFO     eval_f1 = 0.0159
2023-01-16 14:15:28.110 401:pos-tag                INFO     eval_mcc = 0.1094
2023-01-16 14:15:28.110 401:pos-tag                INFO     eval_precision = 0.0302
2023-01-16 14:15:28.110 401:pos-tag                INFO     eval_recall = 0.0209
2023-01-16 14:15:28.111 293:pos-tag                INFO     ********************
2023-01-16 14:15:28.111 294:pos-tag                INFO     Best f1:0.0159
2023-01-16 14:15:28.111 295:pos-tag                INFO     ********************
2023-01-16 14:15:29.482 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:15:29.482 315:pos-tag                INFO     ********************
2023-01-16 14:15:29.483 316:pos-tag                INFO     Best MCC:0.1094
2023-01-16 14:15:29.483 317:pos-tag                INFO     ********************
2023-01-16 14:15:30.461 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:15:31.273 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:15:31.274 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:15:31.274 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:15:36.019 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:15:36.019 401:pos-tag                INFO     eval_acc = 0.197
2023-01-16 14:15:36.019 401:pos-tag                INFO     eval_f1 = 0.0221
2023-01-16 14:15:36.019 401:pos-tag                INFO     eval_mcc = 0.156
2023-01-16 14:15:36.019 401:pos-tag                INFO     eval_precision = 0.0404
2023-01-16 14:15:36.019 401:pos-tag                INFO     eval_recall = 0.0284
2023-01-16 14:15:36.019 293:pos-tag                INFO     ********************
2023-01-16 14:15:36.019 294:pos-tag                INFO     Best f1:0.0221
2023-01-16 14:15:36.019 295:pos-tag                INFO     ********************
2023-01-16 14:15:36.985 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:15:36.986 315:pos-tag                INFO     ********************
2023-01-16 14:15:36.986 316:pos-tag                INFO     Best MCC:0.156
2023-01-16 14:15:36.987 317:pos-tag                INFO     ********************
2023-01-16 14:15:37.920 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:15:38.711 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:15:38.712 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:15:38.712 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:15:43.443 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:15:43.443 401:pos-tag                INFO     eval_acc = 0.2515
2023-01-16 14:15:43.443 401:pos-tag                INFO     eval_f1 = 0.0313
2023-01-16 14:15:43.443 401:pos-tag                INFO     eval_mcc = 0.2073
2023-01-16 14:15:43.443 401:pos-tag                INFO     eval_precision = 0.0613
2023-01-16 14:15:43.443 401:pos-tag                INFO     eval_recall = 0.0381
2023-01-16 14:15:43.443 293:pos-tag                INFO     ********************
2023-01-16 14:15:43.443 294:pos-tag                INFO     Best f1:0.0313
2023-01-16 14:15:43.443 295:pos-tag                INFO     ********************
2023-01-16 14:15:44.434 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:15:44.434 315:pos-tag                INFO     ********************
2023-01-16 14:15:44.435 316:pos-tag                INFO     Best MCC:0.2073
2023-01-16 14:15:44.435 317:pos-tag                INFO     ********************
2023-01-16 14:15:45.416 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:15:46.212 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:15:46.212 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:15:46.212 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:15:50.944 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:15:50.944 401:pos-tag                INFO     eval_acc = 0.3057
2023-01-16 14:15:50.944 401:pos-tag                INFO     eval_f1 = 0.0438
2023-01-16 14:15:50.944 401:pos-tag                INFO     eval_mcc = 0.2604
2023-01-16 14:15:50.944 401:pos-tag                INFO     eval_precision = 0.0844
2023-01-16 14:15:50.944 401:pos-tag                INFO     eval_recall = 0.0494
2023-01-16 14:15:50.944 293:pos-tag                INFO     ********************
2023-01-16 14:15:50.945 294:pos-tag                INFO     Best f1:0.0438
2023-01-16 14:15:50.945 295:pos-tag                INFO     ********************
2023-01-16 14:15:52.230 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:15:52.231 315:pos-tag                INFO     ********************
2023-01-16 14:15:52.231 316:pos-tag                INFO     Best MCC:0.2604
2023-01-16 14:15:52.231 317:pos-tag                INFO     ********************
2023-01-16 14:15:53.773 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:15:54.578 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:15:54.578 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:15:54.578 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:15:59.310 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:15:59.311 401:pos-tag                INFO     eval_acc = 0.3576
2023-01-16 14:15:59.311 401:pos-tag                INFO     eval_f1 = 0.0567
2023-01-16 14:15:59.311 401:pos-tag                INFO     eval_mcc = 0.3132
2023-01-16 14:15:59.311 401:pos-tag                INFO     eval_precision = 0.0973
2023-01-16 14:15:59.311 401:pos-tag                INFO     eval_recall = 0.0628
2023-01-16 14:15:59.311 293:pos-tag                INFO     ********************
2023-01-16 14:15:59.311 294:pos-tag                INFO     Best f1:0.0567
2023-01-16 14:15:59.311 295:pos-tag                INFO     ********************
2023-01-16 14:16:00.607 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:16:00.607 315:pos-tag                INFO     ********************
2023-01-16 14:16:00.607 316:pos-tag                INFO     Best MCC:0.3132
2023-01-16 14:16:00.607 317:pos-tag                INFO     ********************
2023-01-16 14:16:01.566 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:16:02.369 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:16:02.369 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:16:02.369 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:16:07.097 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:16:07.097 401:pos-tag                INFO     eval_acc = 0.4072
2023-01-16 14:16:07.097 401:pos-tag                INFO     eval_f1 = 0.077
2023-01-16 14:16:07.097 401:pos-tag                INFO     eval_mcc = 0.3649
2023-01-16 14:16:07.097 401:pos-tag                INFO     eval_precision = 0.1256
2023-01-16 14:16:07.097 401:pos-tag                INFO     eval_recall = 0.0832
2023-01-16 14:16:07.097 293:pos-tag                INFO     ********************
2023-01-16 14:16:07.097 294:pos-tag                INFO     Best f1:0.077
2023-01-16 14:16:07.097 295:pos-tag                INFO     ********************
2023-01-16 14:16:08.442 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-f1/model.bin
2023-01-16 14:16:08.442 315:pos-tag                INFO     ********************
2023-01-16 14:16:08.443 316:pos-tag                INFO     Best MCC:0.3649
2023-01-16 14:16:08.443 317:pos-tag                INFO     ********************
2023-01-16 14:16:09.869 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-01-16 14:16:10.670 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 14:16:10.670 352:pos-tag                INFO     Num examples = 400
2023-01-16 14:16:10.670 353:pos-tag                INFO     Batch size = 32
2023-01-16 14:16:15.396 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 14:16:15.396 401:pos-tag                INFO     eval_acc = 0.4533
2023-01-16 14:16:15.396 401:pos-tag                INFO     eval_f1 = 0.0973
