2023-06-05 21:05:07.440 676:pos-tag                DEBUG  main message
2023-06-05 21:05:07.440 682:pos-tag                WARNING device: cuda, n_gpu: 1
2023-06-05 21:05:08.595 702:pos-tag                INFO   Load Dataset
2023-06-05 21:05:08.596 706:pos-tag                INFO   Num of Class 229
2023-06-05 21:05:15.242 729:pos-tag                INFO   Finishing loading Dataset
2023-06-05 21:05:15.243 746:pos-tag                INFO   pretrained the encoder
2023-06-05 21:05:17.775 765:pos-tag                INFO   Probimg Model Parameters 176101
2023-06-05 21:05:17.776 766:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=1, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/4/layer_1', posratio=0.5, seed=6, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-06-05 21:05:17.777 185:pos-tag                INFO   save steps 1
2023-06-05 21:05:19.913 224:pos-tag                INFO   ***** Running training *****
2023-06-05 21:05:19.913 225:pos-tag                INFO     Num examples = 1200
2023-06-05 21:05:19.914 226:pos-tag                INFO     Num Epochs = 5
2023-06-05 21:05:19.914 227:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-06-05 21:05:19.914 231:pos-tag                INFO     Total train batch size = 64
2023-06-05 21:05:19.914 235:pos-tag                INFO     Gradient Accumulation steps = 1
2023-06-05 21:05:19.914 238:pos-tag                INFO     Total optimization steps = 95
2023-06-05 21:05:21.604 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:05:21.604 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:05:21.605 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:05:25.718 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:05:25.719 408:pos-tag                INFO     eval_acc = 0.0133
2023-06-05 21:05:25.719 408:pos-tag                INFO     eval_f1 = 0.0014
2023-06-05 21:05:25.719 408:pos-tag                INFO     eval_mcc = 0.0064
2023-06-05 21:05:25.719 408:pos-tag                INFO     eval_precision = 0.007
2023-06-05 21:05:25.719 408:pos-tag                INFO     eval_recall = 0.0024
2023-06-05 21:05:25.720 300:pos-tag                INFO     ********************
