2023-05-27 19:30:51.136 669:pos-tag                DEBUG  main message
2023-05-27 19:30:51.136 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 19:30:52.415 695:pos-tag                INFO   Load Dataset
2023-05-27 19:30:52.416 699:pos-tag                INFO   Num of Class 233
2023-05-27 19:30:55.278 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 19:30:55.278 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 19:30:59.053 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 19:30:59.053 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/3/layer_5', posratio=0.5, seed=358, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 19:30:59.054 178:pos-tag                INFO   save steps 2
2023-05-27 19:31:01.191 217:pos-tag                INFO   ***** Running training *****
2023-05-27 19:31:01.191 218:pos-tag                INFO     Num examples = 880
2023-05-27 19:31:01.192 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 19:31:01.192 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 19:31:01.192 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 19:31:01.192 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 19:31:01.192 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 19:31:03.873 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:31:03.874 352:pos-tag                INFO     Num examples = 293
2023-05-27 19:31:03.874 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:31:11.930 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:31:11.930 401:pos-tag                INFO     eval_acc = 0.0048
2023-05-27 19:31:11.930 401:pos-tag                INFO     eval_f1 = 0.0011
2023-05-27 19:31:11.930 401:pos-tag                INFO     eval_mcc = 0.0002
2023-05-27 19:31:11.930 401:pos-tag                INFO     eval_precision = 0.0039
2023-05-27 19:31:11.930 401:pos-tag                INFO     eval_recall = 0.004
2023-05-27 19:31:11.931 293:pos-tag                INFO     ********************
2023-05-27 19:31:11.931 294:pos-tag                INFO     Best f1:0.0011
2023-05-27 19:31:11.931 295:pos-tag                INFO     ********************
2023-05-27 19:31:14.061 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-27 19:31:14.062 315:pos-tag                INFO     ********************
2023-05-27 19:31:14.062 316:pos-tag                INFO     Best MCC:0.0002
2023-05-27 19:31:14.062 317:pos-tag                INFO     ********************
2023-05-27 19:31:16.208 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-mcc/model.bin
2023-05-27 19:31:17.978 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:31:17.979 352:pos-tag                INFO     Num examples = 293
2023-05-27 19:31:17.979 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:31:25.895 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:31:25.895 401:pos-tag                INFO     eval_acc = 0.0091
2023-05-27 19:31:25.895 401:pos-tag                INFO     eval_f1 = 0.002
2023-05-27 19:31:25.895 401:pos-tag                INFO     eval_mcc = 0.0014
2023-05-27 19:31:25.895 401:pos-tag                INFO     eval_precision = 0.0093
2023-05-27 19:31:25.896 401:pos-tag                INFO     eval_recall = 0.0048
2023-05-27 19:31:25.896 293:pos-tag                INFO     ********************
2023-05-27 19:31:25.896 294:pos-tag                INFO     Best f1:0.002
2023-05-27 19:31:25.896 295:pos-tag                INFO     ********************
2023-05-27 19:31:28.366 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-27 19:31:28.366 315:pos-tag                INFO     ********************
2023-05-27 19:31:28.366 316:pos-tag                INFO     Best MCC:0.0014
2023-05-27 19:31:28.366 317:pos-tag                INFO     ********************
2023-05-27 19:31:30.844 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-mcc/model.bin
2023-05-27 19:31:32.687 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:31:32.688 352:pos-tag                INFO     Num examples = 293
2023-05-27 19:31:32.688 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:31:40.658 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:31:40.658 401:pos-tag                INFO     eval_acc = 0.0254
2023-05-27 19:31:40.659 401:pos-tag                INFO     eval_f1 = 0.0061
2023-05-27 19:31:40.659 401:pos-tag                INFO     eval_mcc = 0.004
2023-05-27 19:31:40.659 401:pos-tag                INFO     eval_precision = 0.0106
2023-05-27 19:31:40.659 401:pos-tag                INFO     eval_recall = 0.0101
2023-05-27 19:31:40.659 293:pos-tag                INFO     ********************
2023-05-27 19:31:40.659 294:pos-tag                INFO     Best f1:0.0061
2023-05-27 19:31:40.659 295:pos-tag                INFO     ********************
2023-05-27 19:31:43.156 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-27 19:31:43.157 315:pos-tag                INFO     ********************
2023-05-27 19:31:43.157 316:pos-tag                INFO     Best MCC:0.004
2023-05-27 19:31:43.157 317:pos-tag                INFO     ********************
2023-05-27 19:31:45.695 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-mcc/model.bin
2023-05-27 19:31:47.579 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:31:47.579 352:pos-tag                INFO     Num examples = 293
2023-05-27 19:31:47.580 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:31:55.527 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:31:55.528 401:pos-tag                INFO     eval_acc = 0.0787
2023-05-27 19:31:55.528 401:pos-tag                INFO     eval_f1 = 0.0123
2023-05-27 19:31:55.528 401:pos-tag                INFO     eval_mcc = 0.0346
2023-05-27 19:31:55.528 401:pos-tag                INFO     eval_precision = 0.0137
2023-05-27 19:31:55.528 401:pos-tag                INFO     eval_recall = 0.0185
2023-05-27 19:31:55.528 293:pos-tag                INFO     ********************
2023-05-27 19:31:55.528 294:pos-tag                INFO     Best f1:0.0123
2023-05-27 19:31:55.529 295:pos-tag                INFO     ********************
2023-05-27 19:31:58.079 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-27 19:31:58.080 315:pos-tag                INFO     ********************
2023-05-27 19:31:58.080 316:pos-tag                INFO     Best MCC:0.0346
2023-05-27 19:31:58.080 317:pos-tag                INFO     ********************
2023-05-27 19:32:00.632 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-mcc/model.bin
2023-05-27 19:32:02.481 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:32:02.481 352:pos-tag                INFO     Num examples = 293
2023-05-27 19:32:02.482 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:32:10.318 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:32:10.318 401:pos-tag                INFO     eval_acc = 0.1268
2023-05-27 19:32:10.319 401:pos-tag                INFO     eval_f1 = 0.0209
2023-05-27 19:32:10.319 401:pos-tag                INFO     eval_mcc = 0.0716
2023-05-27 19:32:10.319 401:pos-tag                INFO     eval_precision = 0.0222
2023-05-27 19:32:10.319 401:pos-tag                INFO     eval_recall = 0.0291
2023-05-27 19:32:10.319 293:pos-tag                INFO     ********************
2023-05-27 19:32:10.319 294:pos-tag                INFO     Best f1:0.0209
2023-05-27 19:32:10.319 295:pos-tag                INFO     ********************
2023-05-27 19:32:12.859 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-27 19:32:12.859 315:pos-tag                INFO     ********************
2023-05-27 19:32:12.860 316:pos-tag                INFO     Best MCC:0.0716
2023-05-27 19:32:12.860 317:pos-tag                INFO     ********************
2023-05-27 19:32:15.390 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-mcc/model.bin
2023-05-27 19:32:17.175 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:32:17.175 352:pos-tag                INFO     Num examples = 293
2023-05-27 19:32:17.175 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:32:25.668 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:32:25.669 401:pos-tag                INFO     eval_acc = 0.1866
2023-05-27 19:32:25.669 401:pos-tag                INFO     eval_f1 = 0.0307
2023-05-27 19:32:25.669 401:pos-tag                INFO     eval_mcc = 0.1237
2023-05-27 19:32:25.669 401:pos-tag                INFO     eval_precision = 0.0327
2023-05-27 19:32:25.669 401:pos-tag                INFO     eval_recall = 0.0373
2023-05-27 19:32:25.669 293:pos-tag                INFO     ********************
2023-05-27 19:32:25.669 294:pos-tag                INFO     Best f1:0.0307
2023-05-27 19:32:25.669 295:pos-tag                INFO     ********************
2023-05-27 19:32:28.082 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-27 19:32:28.082 315:pos-tag                INFO     ********************
2023-05-27 19:32:28.083 316:pos-tag                INFO     Best MCC:0.1237
2023-05-27 19:32:28.083 317:pos-tag                INFO     ********************
2023-05-27 19:32:30.569 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-mcc/model.bin
2023-05-27 19:32:32.397 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:32:32.397 352:pos-tag                INFO     Num examples = 293
2023-05-27 19:32:32.397 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:32:41.019 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:32:41.020 401:pos-tag                INFO     eval_acc = 0.2334
2023-05-27 19:32:41.020 401:pos-tag                INFO     eval_f1 = 0.0396
2023-05-27 19:32:41.020 401:pos-tag                INFO     eval_mcc = 0.1692
2023-05-27 19:32:41.020 401:pos-tag                INFO     eval_precision = 0.0444
2023-05-27 19:32:41.020 401:pos-tag                INFO     eval_recall = 0.0454
2023-05-27 19:32:41.020 293:pos-tag                INFO     ********************
2023-05-27 19:32:41.020 294:pos-tag                INFO     Best f1:0.0396
2023-05-27 19:32:41.020 295:pos-tag                INFO     ********************
2023-05-27 19:32:43.251 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-27 19:32:43.251 315:pos-tag                INFO     ********************
2023-05-27 19:32:43.251 316:pos-tag                INFO     Best MCC:0.1692
2023-05-27 19:32:43.251 317:pos-tag                INFO     ********************
2023-05-27 19:32:45.456 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-mcc/model.bin
2023-05-27 19:32:47.297 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:32:47.297 352:pos-tag                INFO     Num examples = 293
2023-05-27 19:32:47.297 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:32:55.194 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:32:55.194 401:pos-tag                INFO     eval_acc = 0.3091
2023-05-27 19:32:55.194 401:pos-tag                INFO     eval_f1 = 0.0539
2023-05-27 19:32:55.194 401:pos-tag                INFO     eval_mcc = 0.2491
2023-05-27 19:32:55.194 401:pos-tag                INFO     eval_precision = 0.0804
2023-05-27 19:32:55.195 401:pos-tag                INFO     eval_recall = 0.0578
2023-05-27 19:32:55.195 293:pos-tag                INFO     ********************
2023-05-27 19:32:55.195 294:pos-tag                INFO     Best f1:0.0539
2023-05-27 19:32:55.195 295:pos-tag                INFO     ********************
2023-05-27 19:32:57.423 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-27 19:32:57.424 315:pos-tag                INFO     ********************
2023-05-27 19:32:57.424 316:pos-tag                INFO     Best MCC:0.2491
2023-05-27 19:32:57.424 317:pos-tag                INFO     ********************
2023-05-27 19:32:59.661 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-mcc/model.bin
2023-05-27 19:33:01.457 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:33:01.457 352:pos-tag                INFO     Num examples = 293
2023-05-27 19:33:01.457 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:33:09.599 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:33:09.600 401:pos-tag                INFO     eval_acc = 0.3895
2023-05-27 19:33:09.600 401:pos-tag                INFO     eval_f1 = 0.0799
2023-05-27 19:33:09.600 401:pos-tag                INFO     eval_mcc = 0.3394
2023-05-27 19:33:09.600 401:pos-tag                INFO     eval_precision = 0.1042
2023-05-27 19:33:09.600 401:pos-tag                INFO     eval_recall = 0.0824
2023-05-27 19:33:09.600 293:pos-tag                INFO     ********************
2023-05-27 19:33:09.601 294:pos-tag                INFO     Best f1:0.0799
2023-05-27 19:33:09.601 295:pos-tag                INFO     ********************
2023-05-27 19:33:11.812 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-27 19:33:11.812 315:pos-tag                INFO     ********************
2023-05-27 19:33:11.813 316:pos-tag                INFO     Best MCC:0.3394
2023-05-27 19:33:11.813 317:pos-tag                INFO     ********************
2023-05-27 19:33:14.027 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-mcc/model.bin
2023-05-27 19:33:15.874 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:33:15.874 352:pos-tag                INFO     Num examples = 293
2023-05-27 19:33:15.874 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:33:23.908 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:33:23.908 401:pos-tag                INFO     eval_acc = 0.468
2023-05-27 19:33:23.908 401:pos-tag                INFO     eval_f1 = 0.1109
2023-05-27 19:33:23.908 401:pos-tag                INFO     eval_mcc = 0.4302
2023-05-27 19:33:23.908 401:pos-tag                INFO     eval_precision = 0.1238
2023-05-27 19:33:23.909 401:pos-tag                INFO     eval_recall = 0.1157
2023-05-27 19:33:23.909 293:pos-tag                INFO     ********************
2023-05-27 19:33:23.909 294:pos-tag                INFO     Best f1:0.1109
2023-05-27 19:33:23.909 295:pos-tag                INFO     ********************
2023-05-27 19:33:26.106 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-27 19:33:26.106 315:pos-tag                INFO     ********************
2023-05-27 19:33:26.106 316:pos-tag                INFO     Best MCC:0.4302
2023-05-27 19:33:26.106 317:pos-tag                INFO     ********************
2023-05-27 19:33:28.314 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_5/checkpoint-best-mcc/model.bin
2023-05-27 19:33:30.156 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:33:30.157 352:pos-tag                INFO     Num examples = 293
2023-05-27 19:33:30.157 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:33:39.470 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:33:39.470 401:pos-tag                INFO     eval_acc = 0.4989
2023-05-27 19:33:39.470 401:pos-tag                INFO     eval_f1 = 0.1258
