2023-01-15 05:22:38.068 669:pos-tag                DEBUG  main message
2023-01-15 05:22:38.068 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 05:22:40.187 690:pos-tag                INFO   Load Dataset
2023-01-15 05:22:40.187 694:pos-tag                INFO   Num of Class 233
2023-01-15 05:22:41.640 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 05:22:41.641 721:pos-tag                INFO   pretrained the encoder
2023-01-15 05:22:42.657 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-15 05:22:42.657 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_12', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-15 05:22:42.658 178:pos-tag                INFO   save steps 1
2023-01-15 05:22:43.583 217:pos-tag                INFO   ***** Running training *****
2023-01-15 05:22:43.583 218:pos-tag                INFO     Num examples = 880
2023-01-15 05:22:43.583 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 05:22:43.583 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-15 05:22:43.583 224:pos-tag                INFO     Total train batch size = 64
2023-01-15 05:22:43.583 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 05:22:43.583 231:pos-tag                INFO     Total optimization steps = 70
2023-01-15 05:22:44.754 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 05:22:44.755 352:pos-tag                INFO     Num examples = 293
2023-01-15 05:22:44.755 353:pos-tag                INFO     Batch size = 32
2023-01-15 05:22:48.479 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 05:22:48.479 401:pos-tag                INFO     eval_acc = 0.003
2023-01-15 05:22:48.479 401:pos-tag                INFO     eval_f1 = 0.0011
2023-01-15 05:22:48.479 401:pos-tag                INFO     eval_mcc = 0.0001
2023-01-15 05:22:48.479 401:pos-tag                INFO     eval_precision = 0.0034
2023-01-15 05:22:48.480 401:pos-tag                INFO     eval_recall = 0.0035
2023-01-15 05:22:48.480 293:pos-tag                INFO     ********************
2023-01-15 05:22:48.480 294:pos-tag                INFO     Best f1:0.0011
2023-01-15 05:22:48.480 295:pos-tag                INFO     ********************
2023-01-15 05:22:49.151 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_12/checkpoint-best-f1/model.bin
2023-01-15 05:22:49.152 315:pos-tag                INFO     ********************
2023-01-15 05:22:49.152 316:pos-tag                INFO     Best MCC:0.0001
2023-01-15 05:22:49.152 317:pos-tag                INFO     ********************
2023-01-15 05:22:49.801 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_12/checkpoint-best-mcc/model.bin
2023-01-15 05:22:50.579 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 05:22:50.579 352:pos-tag                INFO     Num examples = 293
2023-01-15 05:22:50.579 353:pos-tag                INFO     Batch size = 32
