2023-05-29 15:45:34.642 669:pos-tag                DEBUG  main message
2023-05-29 15:45:34.642 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-29 15:45:35.257 695:pos-tag                INFO   Load Dataset
2023-05-29 15:45:35.258 699:pos-tag                INFO   Num of Class 229
2023-05-29 15:45:41.015 719:pos-tag                INFO   Finishing loading Dataset
2023-05-29 15:45:41.016 727:pos-tag                INFO   pretrained the encoder
2023-05-29 15:45:44.498 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-29 15:45:44.498 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=2, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/2/layer_2', posratio=0.5, seed=539, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-29 15:45:44.499 178:pos-tag                INFO   save steps 1
2023-05-29 15:45:45.979 217:pos-tag                INFO   ***** Running training *****
2023-05-29 15:45:45.980 218:pos-tag                INFO     Num examples = 1200
2023-05-29 15:45:45.980 219:pos-tag                INFO     Num Epochs = 5
2023-05-29 15:45:45.980 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-29 15:45:45.980 224:pos-tag                INFO     Total train batch size = 64
2023-05-29 15:45:45.980 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-29 15:45:45.980 231:pos-tag                INFO     Total optimization steps = 95
2023-05-29 15:45:48.337 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 15:45:48.338 352:pos-tag                INFO     Num examples = 400
2023-05-29 15:45:48.338 353:pos-tag                INFO     Batch size = 32
2023-05-29 15:45:57.779 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 15:45:57.780 401:pos-tag                INFO     eval_acc = 0.0024
2023-05-29 15:45:57.780 401:pos-tag                INFO     eval_f1 = 0.0011
2023-05-29 15:45:57.780 401:pos-tag                INFO     eval_mcc = -0.0007
2023-05-29 15:45:57.780 401:pos-tag                INFO     eval_precision = 0.0035
2023-05-29 15:45:57.780 401:pos-tag                INFO     eval_recall = 0.0031
2023-05-29 15:45:57.780 293:pos-tag                INFO     ********************
2023-05-29 15:45:57.780 294:pos-tag                INFO     Best f1:0.0011
2023-05-29 15:45:57.781 295:pos-tag                INFO     ********************
2023-05-29 15:45:59.780 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_2/checkpoint-best-f1/model.bin
2023-05-29 15:46:01.357 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 15:46:01.358 352:pos-tag                INFO     Num examples = 400
2023-05-29 15:46:01.358 353:pos-tag                INFO     Batch size = 32
2023-05-29 15:46:10.478 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 15:46:10.479 401:pos-tag                INFO     eval_acc = 0.0027
2023-05-29 15:46:10.479 401:pos-tag                INFO     eval_f1 = 0.0012
2023-05-29 15:46:10.479 401:pos-tag                INFO     eval_mcc = -0.0005
2023-05-29 15:46:10.479 401:pos-tag                INFO     eval_precision = 0.0038
2023-05-29 15:46:10.479 401:pos-tag                INFO     eval_recall = 0.0035
2023-05-29 15:46:10.479 293:pos-tag                INFO     ********************
2023-05-29 15:46:10.480 294:pos-tag                INFO     Best f1:0.0012
2023-05-29 15:46:10.480 295:pos-tag                INFO     ********************
2023-05-29 15:46:12.541 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_2/checkpoint-best-f1/model.bin
2023-05-29 15:46:14.057 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 15:46:14.058 352:pos-tag                INFO     Num examples = 400
2023-05-29 15:46:14.058 353:pos-tag                INFO     Batch size = 32
2023-05-29 15:46:23.219 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 15:46:23.219 401:pos-tag                INFO     eval_acc = 0.0037
2023-05-29 15:46:23.219 401:pos-tag                INFO     eval_f1 = 0.0015
2023-05-29 15:46:23.220 401:pos-tag                INFO     eval_mcc = 0.0003
2023-05-29 15:46:23.220 401:pos-tag                INFO     eval_precision = 0.004
2023-05-29 15:46:23.220 401:pos-tag                INFO     eval_recall = 0.0043
2023-05-29 15:46:23.220 293:pos-tag                INFO     ********************
2023-05-29 15:46:23.220 294:pos-tag                INFO     Best f1:0.0015
2023-05-29 15:46:23.220 295:pos-tag                INFO     ********************
2023-05-29 15:46:25.486 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_2/checkpoint-best-f1/model.bin
2023-05-29 15:46:25.486 315:pos-tag                INFO     ********************
2023-05-29 15:46:25.487 316:pos-tag                INFO     Best MCC:0.0003
2023-05-29 15:46:25.487 317:pos-tag                INFO     ********************
2023-05-29 15:46:27.578 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_2/checkpoint-best-mcc/model.bin
2023-05-29 15:46:29.100 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 15:46:29.100 352:pos-tag                INFO     Num examples = 400
2023-05-29 15:46:29.101 353:pos-tag                INFO     Batch size = 32
2023-05-29 15:46:38.324 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 15:46:38.324 401:pos-tag                INFO     eval_acc = 0.0055
2023-05-29 15:46:38.324 401:pos-tag                INFO     eval_f1 = 0.002
2023-05-29 15:46:38.324 401:pos-tag                INFO     eval_mcc = 0.0016
2023-05-29 15:46:38.324 401:pos-tag                INFO     eval_precision = 0.004
2023-05-29 15:46:38.325 401:pos-tag                INFO     eval_recall = 0.0055
2023-05-29 15:46:38.325 293:pos-tag                INFO     ********************
2023-05-29 15:46:38.325 294:pos-tag                INFO     Best f1:0.002
2023-05-29 15:46:38.325 295:pos-tag                INFO     ********************
