2023-01-16 17:56:09.631 669:pos-tag                DEBUG  main message
2023-01-16 17:56:09.631 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 17:56:11.799 690:pos-tag                INFO   Load Dataset
2023-01-16 17:56:11.799 694:pos-tag                INFO   Num of Class 229
2023-01-16 17:56:14.716 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 17:56:14.716 721:pos-tag                INFO   pretrained the encoder
2023-01-16 17:56:15.754 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-16 17:56:15.754 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_3', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-16 17:56:15.754 178:pos-tag                INFO   save steps 1
2023-01-16 17:56:16.685 217:pos-tag                INFO   ***** Running training *****
2023-01-16 17:56:16.685 218:pos-tag                INFO     Num examples = 1200
2023-01-16 17:56:16.685 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 17:56:16.685 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-16 17:56:16.685 224:pos-tag                INFO     Total train batch size = 64
2023-01-16 17:56:16.685 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 17:56:16.685 231:pos-tag                INFO     Total optimization steps = 95
2023-01-16 17:56:17.893 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:56:17.893 352:pos-tag                INFO     Num examples = 400
2023-01-16 17:56:17.894 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:56:22.860 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:56:22.861 401:pos-tag                INFO     eval_acc = 0.0051
2023-01-16 17:56:22.861 401:pos-tag                INFO     eval_f1 = 0.0009
2023-01-16 17:56:22.861 401:pos-tag                INFO     eval_mcc = 0.0012
2023-01-16 17:56:22.861 401:pos-tag                INFO     eval_precision = 0.0031
2023-01-16 17:56:22.861 401:pos-tag                INFO     eval_recall = 0.0026
2023-01-16 17:56:22.861 293:pos-tag                INFO     ********************
2023-01-16 17:56:22.861 294:pos-tag                INFO     Best f1:0.0009
2023-01-16 17:56:22.861 295:pos-tag                INFO     ********************
2023-01-16 17:56:23.539 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2023-01-16 17:56:23.539 315:pos-tag                INFO     ********************
2023-01-16 17:56:23.539 316:pos-tag                INFO     Best MCC:0.0012
2023-01-16 17:56:23.539 317:pos-tag                INFO     ********************
2023-01-16 17:56:24.204 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-01-16 17:56:24.980 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:56:24.980 352:pos-tag                INFO     Num examples = 400
2023-01-16 17:56:24.980 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:56:29.713 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:56:29.714 401:pos-tag                INFO     eval_acc = 0.0055
2023-01-16 17:56:29.714 401:pos-tag                INFO     eval_f1 = 0.001
2023-01-16 17:56:29.714 401:pos-tag                INFO     eval_mcc = 0.0014
2023-01-16 17:56:29.714 401:pos-tag                INFO     eval_precision = 0.0034
2023-01-16 17:56:29.714 401:pos-tag                INFO     eval_recall = 0.0027
2023-01-16 17:56:29.714 293:pos-tag                INFO     ********************
2023-01-16 17:56:29.714 294:pos-tag                INFO     Best f1:0.001
2023-01-16 17:56:29.714 295:pos-tag                INFO     ********************
2023-01-16 17:56:32.307 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2023-01-16 17:56:32.308 315:pos-tag                INFO     ********************
2023-01-16 17:56:32.308 316:pos-tag                INFO     Best MCC:0.0014
2023-01-16 17:56:32.308 317:pos-tag                INFO     ********************
2023-01-16 17:56:35.200 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_3/checkpoint-best-mcc/model.bin
2023-01-16 17:56:36.001 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:56:36.001 352:pos-tag                INFO     Num examples = 400
2023-01-16 17:56:36.001 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:56:40.729 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:56:40.729 401:pos-tag                INFO     eval_acc = 0.0064
2023-01-16 17:56:40.729 401:pos-tag                INFO     eval_f1 = 0.0011
2023-01-16 17:56:40.729 401:pos-tag                INFO     eval_mcc = 0.0018
2023-01-16 17:56:40.729 401:pos-tag                INFO     eval_precision = 0.0043
2023-01-16 17:56:40.729 401:pos-tag                INFO     eval_recall = 0.0029
2023-01-16 17:56:40.729 293:pos-tag                INFO     ********************
2023-01-16 17:56:40.729 294:pos-tag                INFO     Best f1:0.0011
2023-01-16 17:56:40.729 295:pos-tag                INFO     ********************
2023-01-16 17:56:43.626 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/4/layer_3/checkpoint-best-f1/model.bin
