2023-01-16 20:15:11.206 669:pos-tag                DEBUG  main message
2023-01-16 20:15:11.206 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 20:15:13.386 690:pos-tag                INFO   Load Dataset
2023-01-16 20:15:13.386 694:pos-tag                INFO   Num of Class 229
2023-01-16 20:15:16.353 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 20:15:16.353 718:pos-tag                INFO   Random Initialize the encoder
2023-01-16 20:15:17.690 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-16 20:15:17.690 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/4/layer_0', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-16 20:15:17.690 178:pos-tag                INFO   save steps 3
2023-01-16 20:15:18.756 217:pos-tag                INFO   ***** Running training *****
2023-01-16 20:15:18.756 218:pos-tag                INFO     Num examples = 1200
2023-01-16 20:15:18.756 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 20:15:18.757 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-16 20:15:18.757 224:pos-tag                INFO     Total train batch size = 32
2023-01-16 20:15:18.757 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 20:15:18.757 231:pos-tag                INFO     Total optimization steps = 190
2023-01-16 20:15:20.350 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 20:15:20.351 352:pos-tag                INFO     Num examples = 400
2023-01-16 20:15:20.351 353:pos-tag                INFO     Batch size = 32
2023-01-16 20:15:25.422 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 20:15:25.422 401:pos-tag                INFO     eval_acc = 0.0026
2023-01-16 20:15:25.422 401:pos-tag                INFO     eval_f1 = 0.0006
2023-01-16 20:15:25.422 401:pos-tag                INFO     eval_mcc = -0.0007
2023-01-16 20:15:25.422 401:pos-tag                INFO     eval_precision = 0.004
2023-01-16 20:15:25.422 401:pos-tag                INFO     eval_recall = 0.0013
2023-01-16 20:15:25.422 293:pos-tag                INFO     ********************
2023-01-16 20:15:25.423 294:pos-tag                INFO     Best f1:0.0006
2023-01-16 20:15:25.423 295:pos-tag                INFO     ********************
2023-01-16 20:15:26.121 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_0/checkpoint-best-f1/model.bin
2023-01-16 20:15:27.329 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 20:15:27.329 352:pos-tag                INFO     Num examples = 400
2023-01-16 20:15:27.330 353:pos-tag                INFO     Batch size = 32
2023-01-16 20:15:32.082 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 20:15:32.082 401:pos-tag                INFO     eval_acc = 0.0072
2023-01-16 20:15:32.082 401:pos-tag                INFO     eval_f1 = 0.0013
2023-01-16 20:15:32.082 401:pos-tag                INFO     eval_mcc = -0.0001
2023-01-16 20:15:32.082 401:pos-tag                INFO     eval_precision = 0.0028
2023-01-16 20:15:32.082 401:pos-tag                INFO     eval_recall = 0.002
2023-01-16 20:15:32.083 293:pos-tag                INFO     ********************
2023-01-16 20:15:32.083 294:pos-tag                INFO     Best f1:0.0013
2023-01-16 20:15:32.083 295:pos-tag                INFO     ********************
2023-01-16 20:15:33.057 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_0/checkpoint-best-f1/model.bin
2023-01-16 20:15:34.273 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 20:15:34.274 352:pos-tag                INFO     Num examples = 400
2023-01-16 20:15:34.274 353:pos-tag                INFO     Batch size = 32
2023-01-16 20:15:39.031 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 20:15:39.032 401:pos-tag                INFO     eval_acc = 0.0259
2023-01-16 20:15:39.032 401:pos-tag                INFO     eval_f1 = 0.0028
2023-01-16 20:15:39.032 401:pos-tag                INFO     eval_mcc = 0.0037
2023-01-16 20:15:39.032 401:pos-tag                INFO     eval_precision = 0.0043
2023-01-16 20:15:39.032 401:pos-tag                INFO     eval_recall = 0.0053
2023-01-16 20:15:39.032 293:pos-tag                INFO     ********************
2023-01-16 20:15:39.032 294:pos-tag                INFO     Best f1:0.0028
2023-01-16 20:15:39.032 295:pos-tag                INFO     ********************
2023-01-16 20:15:40.026 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_0/checkpoint-best-f1/model.bin
2023-01-16 20:15:40.027 315:pos-tag                INFO     ********************
2023-01-16 20:15:40.027 316:pos-tag                INFO     Best MCC:0.0037
2023-01-16 20:15:40.027 317:pos-tag                INFO     ********************
2023-01-16 20:15:40.724 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-01-16 20:15:41.955 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 20:15:41.955 352:pos-tag                INFO     Num examples = 400
2023-01-16 20:15:41.955 353:pos-tag                INFO     Batch size = 32
2023-01-16 20:15:46.698 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 20:15:46.698 401:pos-tag                INFO     eval_acc = 0.0635
2023-01-16 20:15:46.698 401:pos-tag                INFO     eval_f1 = 0.0074
2023-01-16 20:15:46.698 401:pos-tag                INFO     eval_mcc = 0.0186
2023-01-16 20:15:46.698 401:pos-tag                INFO     eval_precision = 0.0084
2023-01-16 20:15:46.699 401:pos-tag                INFO     eval_recall = 0.0127
2023-01-16 20:15:46.699 293:pos-tag                INFO     ********************
2023-01-16 20:15:46.699 294:pos-tag                INFO     Best f1:0.0074
2023-01-16 20:15:46.699 295:pos-tag                INFO     ********************
2023-01-16 20:15:47.681 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_0/checkpoint-best-f1/model.bin
2023-01-16 20:15:47.682 315:pos-tag                INFO     ********************
2023-01-16 20:15:47.682 316:pos-tag                INFO     Best MCC:0.0186
2023-01-16 20:15:47.682 317:pos-tag                INFO     ********************
2023-01-16 20:15:48.619 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-01-16 20:15:49.852 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 20:15:49.853 352:pos-tag                INFO     Num examples = 400
2023-01-16 20:15:49.853 353:pos-tag                INFO     Batch size = 32
2023-01-16 20:15:54.588 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 20:15:54.588 401:pos-tag                INFO     eval_acc = 0.1039
2023-01-16 20:15:54.588 401:pos-tag                INFO     eval_f1 = 0.0259
2023-01-16 20:15:54.588 401:pos-tag                INFO     eval_mcc = 0.0443
2023-01-16 20:15:54.588 401:pos-tag                INFO     eval_precision = 0.0368
2023-01-16 20:15:54.588 401:pos-tag                INFO     eval_recall = 0.0281
2023-01-16 20:15:54.588 293:pos-tag                INFO     ********************
2023-01-16 20:15:54.588 294:pos-tag                INFO     Best f1:0.0259
2023-01-16 20:15:54.588 295:pos-tag                INFO     ********************
2023-01-16 20:15:55.541 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_0/checkpoint-best-f1/model.bin
2023-01-16 20:15:55.542 315:pos-tag                INFO     ********************
2023-01-16 20:15:55.542 316:pos-tag                INFO     Best MCC:0.0443
2023-01-16 20:15:55.542 317:pos-tag                INFO     ********************
2023-01-16 20:15:56.466 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-01-16 20:15:57.698 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 20:15:57.698 352:pos-tag                INFO     Num examples = 400
2023-01-16 20:15:57.698 353:pos-tag                INFO     Batch size = 32
2023-01-16 20:16:02.431 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 20:16:02.431 401:pos-tag                INFO     eval_acc = 0.1526
