2023-05-27 19:11:36.071 669:pos-tag                DEBUG  main message
2023-05-27 19:11:36.071 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 19:11:36.708 695:pos-tag                INFO   Load Dataset
2023-05-27 19:11:36.709 699:pos-tag                INFO   Num of Class 229
2023-05-27 19:11:42.424 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 19:11:42.425 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 19:11:46.158 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-27 19:11:46.159 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=6, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/3/layer_6', posratio=0.5, seed=358, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 19:11:46.160 178:pos-tag                INFO   save steps 3
2023-05-27 19:11:48.176 217:pos-tag                INFO   ***** Running training *****
2023-05-27 19:11:48.176 218:pos-tag                INFO     Num examples = 1200
2023-05-27 19:11:48.177 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 19:11:48.177 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 19:11:48.177 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 19:11:48.177 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 19:11:48.177 231:pos-tag                INFO     Total optimization steps = 190
2023-05-27 19:11:52.494 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:11:52.494 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:11:52.494 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:12:06.369 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:12:06.370 401:pos-tag                INFO     eval_acc = 0.0023
2023-05-27 19:12:06.371 401:pos-tag                INFO     eval_f1 = 0.0008
2023-05-27 19:12:06.371 401:pos-tag                INFO     eval_mcc = -0.0
2023-05-27 19:12:06.371 401:pos-tag                INFO     eval_precision = 0.0042
2023-05-27 19:12:06.371 401:pos-tag                INFO     eval_recall = 0.0016
2023-05-27 19:12:06.371 293:pos-tag                INFO     ********************
2023-05-27 19:12:06.371 294:pos-tag                INFO     Best f1:0.0008
2023-05-27 19:12:06.371 295:pos-tag                INFO     ********************
2023-05-27 19:12:08.397 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:12:11.814 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:12:11.814 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:12:11.814 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:12:22.717 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:12:22.717 401:pos-tag                INFO     eval_acc = 0.0136
2023-05-27 19:12:22.717 401:pos-tag                INFO     eval_f1 = 0.0026
2023-05-27 19:12:22.717 401:pos-tag                INFO     eval_mcc = 0.0079
2023-05-27 19:12:22.718 401:pos-tag                INFO     eval_precision = 0.0074
2023-05-27 19:12:22.718 401:pos-tag                INFO     eval_recall = 0.0042
2023-05-27 19:12:22.718 293:pos-tag                INFO     ********************
2023-05-27 19:12:22.718 294:pos-tag                INFO     Best f1:0.0026
2023-05-27 19:12:22.718 295:pos-tag                INFO     ********************
2023-05-27 19:12:25.178 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:12:25.178 315:pos-tag                INFO     ********************
2023-05-27 19:12:25.178 316:pos-tag                INFO     Best MCC:0.0079
2023-05-27 19:12:25.178 317:pos-tag                INFO     ********************
2023-05-27 19:12:27.315 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:12:30.143 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:12:30.143 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:12:30.143 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:12:41.095 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:12:41.096 401:pos-tag                INFO     eval_acc = 0.0675
2023-05-27 19:12:41.096 401:pos-tag                INFO     eval_f1 = 0.0097
2023-05-27 19:12:41.096 401:pos-tag                INFO     eval_mcc = 0.0482
2023-05-27 19:12:41.096 401:pos-tag                INFO     eval_precision = 0.0139
2023-05-27 19:12:41.096 401:pos-tag                INFO     eval_recall = 0.0141
2023-05-27 19:12:41.096 293:pos-tag                INFO     ********************
2023-05-27 19:12:41.096 294:pos-tag                INFO     Best f1:0.0097
2023-05-27 19:12:41.096 295:pos-tag                INFO     ********************
2023-05-27 19:12:43.297 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:12:43.297 315:pos-tag                INFO     ********************
2023-05-27 19:12:43.298 316:pos-tag                INFO     Best MCC:0.0482
2023-05-27 19:12:43.298 317:pos-tag                INFO     ********************
2023-05-27 19:12:45.508 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:12:48.308 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:12:48.309 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:12:48.309 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:12:59.419 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:12:59.420 401:pos-tag                INFO     eval_acc = 0.1558
2023-05-27 19:12:59.420 401:pos-tag                INFO     eval_f1 = 0.0218
2023-05-27 19:12:59.420 401:pos-tag                INFO     eval_mcc = 0.1059
2023-05-27 19:12:59.420 401:pos-tag                INFO     eval_precision = 0.0209
2023-05-27 19:12:59.420 401:pos-tag                INFO     eval_recall = 0.0284
2023-05-27 19:12:59.420 293:pos-tag                INFO     ********************
2023-05-27 19:12:59.420 294:pos-tag                INFO     Best f1:0.0218
2023-05-27 19:12:59.420 295:pos-tag                INFO     ********************
2023-05-27 19:13:01.617 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:13:01.617 315:pos-tag                INFO     ********************
2023-05-27 19:13:01.617 316:pos-tag                INFO     Best MCC:0.1059
2023-05-27 19:13:01.617 317:pos-tag                INFO     ********************
2023-05-27 19:13:03.808 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:13:06.528 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:13:06.528 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:13:06.528 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:13:17.495 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:13:17.496 401:pos-tag                INFO     eval_acc = 0.2597
2023-05-27 19:13:17.496 401:pos-tag                INFO     eval_f1 = 0.0364
2023-05-27 19:13:17.496 401:pos-tag                INFO     eval_mcc = 0.1897
2023-05-27 19:13:17.497 401:pos-tag                INFO     eval_precision = 0.0338
2023-05-27 19:13:17.497 401:pos-tag                INFO     eval_recall = 0.0421
2023-05-27 19:13:17.497 293:pos-tag                INFO     ********************
2023-05-27 19:13:17.497 294:pos-tag                INFO     Best f1:0.0364
2023-05-27 19:13:17.497 295:pos-tag                INFO     ********************
2023-05-27 19:13:19.697 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:13:19.697 315:pos-tag                INFO     ********************
2023-05-27 19:13:19.697 316:pos-tag                INFO     Best MCC:0.1897
2023-05-27 19:13:19.698 317:pos-tag                INFO     ********************
2023-05-27 19:13:21.895 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:13:25.923 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:13:25.923 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:13:25.923 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:13:37.236 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:13:37.236 401:pos-tag                INFO     eval_acc = 0.3364
2023-05-27 19:13:37.236 401:pos-tag                INFO     eval_f1 = 0.0464
2023-05-27 19:13:37.236 401:pos-tag                INFO     eval_mcc = 0.2632
2023-05-27 19:13:37.237 401:pos-tag                INFO     eval_precision = 0.052
2023-05-27 19:13:37.237 401:pos-tag                INFO     eval_recall = 0.0502
2023-05-27 19:13:37.237 293:pos-tag                INFO     ********************
2023-05-27 19:13:37.237 294:pos-tag                INFO     Best f1:0.0464
2023-05-27 19:13:37.237 295:pos-tag                INFO     ********************
2023-05-27 19:13:39.428 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:13:39.428 315:pos-tag                INFO     ********************
2023-05-27 19:13:39.428 316:pos-tag                INFO     Best MCC:0.2632
2023-05-27 19:13:39.428 317:pos-tag                INFO     ********************
2023-05-27 19:13:41.608 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:13:44.396 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:13:44.397 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:13:44.397 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:13:55.371 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:13:55.371 401:pos-tag                INFO     eval_acc = 0.4372
2023-05-27 19:13:55.371 401:pos-tag                INFO     eval_f1 = 0.0588
2023-05-27 19:13:55.371 401:pos-tag                INFO     eval_mcc = 0.3803
2023-05-27 19:13:55.372 401:pos-tag                INFO     eval_precision = 0.0979
2023-05-27 19:13:55.372 401:pos-tag                INFO     eval_recall = 0.063
2023-05-27 19:13:55.372 293:pos-tag                INFO     ********************
2023-05-27 19:13:55.372 294:pos-tag                INFO     Best f1:0.0588
2023-05-27 19:13:55.372 295:pos-tag                INFO     ********************
2023-05-27 19:13:57.547 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:13:57.548 315:pos-tag                INFO     ********************
2023-05-27 19:13:57.548 316:pos-tag                INFO     Best MCC:0.3803
2023-05-27 19:13:57.548 317:pos-tag                INFO     ********************
2023-05-27 19:13:59.729 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:14:02.522 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:14:02.522 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:14:02.522 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:14:13.635 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:14:13.636 401:pos-tag                INFO     eval_acc = 0.525
2023-05-27 19:14:13.636 401:pos-tag                INFO     eval_f1 = 0.1145
2023-05-27 19:14:13.636 401:pos-tag                INFO     eval_mcc = 0.482
2023-05-27 19:14:13.636 401:pos-tag                INFO     eval_precision = 0.1545
2023-05-27 19:14:13.636 401:pos-tag                INFO     eval_recall = 0.1105
2023-05-27 19:14:13.636 293:pos-tag                INFO     ********************
2023-05-27 19:14:13.636 294:pos-tag                INFO     Best f1:0.1145
2023-05-27 19:14:13.637 295:pos-tag                INFO     ********************
2023-05-27 19:14:15.823 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:14:15.824 315:pos-tag                INFO     ********************
2023-05-27 19:14:15.824 316:pos-tag                INFO     Best MCC:0.482
2023-05-27 19:14:15.824 317:pos-tag                INFO     ********************
2023-05-27 19:14:18.008 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:14:20.781 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:14:20.781 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:14:20.782 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:14:31.996 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:14:31.996 401:pos-tag                INFO     eval_acc = 0.5601
2023-05-27 19:14:31.997 401:pos-tag                INFO     eval_f1 = 0.1506
2023-05-27 19:14:31.997 401:pos-tag                INFO     eval_mcc = 0.5194
2023-05-27 19:14:31.997 401:pos-tag                INFO     eval_precision = 0.1806
2023-05-27 19:14:31.997 401:pos-tag                INFO     eval_recall = 0.1475
2023-05-27 19:14:31.997 293:pos-tag                INFO     ********************
2023-05-27 19:14:31.997 294:pos-tag                INFO     Best f1:0.1506
2023-05-27 19:14:31.997 295:pos-tag                INFO     ********************
2023-05-27 19:14:34.171 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:14:34.171 315:pos-tag                INFO     ********************
2023-05-27 19:14:34.171 316:pos-tag                INFO     Best MCC:0.5194
2023-05-27 19:14:34.171 317:pos-tag                INFO     ********************
2023-05-27 19:14:36.372 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:14:39.177 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:14:39.177 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:14:39.177 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:14:50.223 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:14:50.223 401:pos-tag                INFO     eval_acc = 0.5745
2023-05-27 19:14:50.223 401:pos-tag                INFO     eval_f1 = 0.1744
2023-05-27 19:14:50.224 401:pos-tag                INFO     eval_mcc = 0.5353
2023-05-27 19:14:50.224 401:pos-tag                INFO     eval_precision = 0.2036
2023-05-27 19:14:50.224 401:pos-tag                INFO     eval_recall = 0.1713
2023-05-27 19:14:50.224 293:pos-tag                INFO     ********************
2023-05-27 19:14:50.224 294:pos-tag                INFO     Best f1:0.1744
2023-05-27 19:14:50.224 295:pos-tag                INFO     ********************
2023-05-27 19:14:52.409 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:14:52.409 315:pos-tag                INFO     ********************
2023-05-27 19:14:52.409 316:pos-tag                INFO     Best MCC:0.5353
2023-05-27 19:14:52.409 317:pos-tag                INFO     ********************
2023-05-27 19:14:54.637 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:14:57.625 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:14:57.625 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:14:57.625 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:15:08.789 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:15:08.790 401:pos-tag                INFO     eval_acc = 0.6036
2023-05-27 19:15:08.790 401:pos-tag                INFO     eval_f1 = 0.1849
2023-05-27 19:15:08.790 401:pos-tag                INFO     eval_mcc = 0.5703
2023-05-27 19:15:08.790 401:pos-tag                INFO     eval_precision = 0.241
2023-05-27 19:15:08.790 401:pos-tag                INFO     eval_recall = 0.1859
2023-05-27 19:15:08.790 293:pos-tag                INFO     ********************
2023-05-27 19:15:08.790 294:pos-tag                INFO     Best f1:0.1849
2023-05-27 19:15:08.790 295:pos-tag                INFO     ********************
2023-05-27 19:15:11.036 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:15:11.036 315:pos-tag                INFO     ********************
2023-05-27 19:15:11.036 316:pos-tag                INFO     Best MCC:0.5703
2023-05-27 19:15:11.036 317:pos-tag                INFO     ********************
2023-05-27 19:15:13.273 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:15:15.999 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:15:15.999 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:15:15.999 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:15:27.161 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:15:27.162 401:pos-tag                INFO     eval_acc = 0.614
2023-05-27 19:15:27.162 401:pos-tag                INFO     eval_f1 = 0.1997
2023-05-27 19:15:27.162 401:pos-tag                INFO     eval_mcc = 0.5807
2023-05-27 19:15:27.162 401:pos-tag                INFO     eval_precision = 0.2372
2023-05-27 19:15:27.162 401:pos-tag                INFO     eval_recall = 0.1988
2023-05-27 19:15:27.162 293:pos-tag                INFO     ********************
2023-05-27 19:15:27.162 294:pos-tag                INFO     Best f1:0.1997
2023-05-27 19:15:27.162 295:pos-tag                INFO     ********************
2023-05-27 19:15:29.329 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:15:29.330 315:pos-tag                INFO     ********************
2023-05-27 19:15:29.330 316:pos-tag                INFO     Best MCC:0.5807
2023-05-27 19:15:29.330 317:pos-tag                INFO     ********************
2023-05-27 19:15:31.524 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:15:33.803 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:15:33.803 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:15:33.803 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:15:44.796 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:15:44.796 401:pos-tag                INFO     eval_acc = 0.6155
2023-05-27 19:15:44.796 401:pos-tag                INFO     eval_f1 = 0.2067
2023-05-27 19:15:44.796 401:pos-tag                INFO     eval_mcc = 0.5813
2023-05-27 19:15:44.797 401:pos-tag                INFO     eval_precision = 0.2588
2023-05-27 19:15:44.797 401:pos-tag                INFO     eval_recall = 0.2013
2023-05-27 19:15:44.797 293:pos-tag                INFO     ********************
2023-05-27 19:15:44.797 294:pos-tag                INFO     Best f1:0.2067
2023-05-27 19:15:44.797 295:pos-tag                INFO     ********************
2023-05-27 19:15:46.993 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:15:46.993 315:pos-tag                INFO     ********************
2023-05-27 19:15:46.994 316:pos-tag                INFO     Best MCC:0.5813
2023-05-27 19:15:46.994 317:pos-tag                INFO     ********************
2023-05-27 19:15:49.242 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:15:52.025 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:15:52.026 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:15:52.026 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:16:03.112 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:16:03.112 401:pos-tag                INFO     eval_acc = 0.6221
2023-05-27 19:16:03.112 401:pos-tag                INFO     eval_f1 = 0.216
2023-05-27 19:16:03.113 401:pos-tag                INFO     eval_mcc = 0.591
2023-05-27 19:16:03.113 401:pos-tag                INFO     eval_precision = 0.258
2023-05-27 19:16:03.113 401:pos-tag                INFO     eval_recall = 0.2091
2023-05-27 19:16:03.113 293:pos-tag                INFO     ********************
2023-05-27 19:16:03.113 294:pos-tag                INFO     Best f1:0.216
2023-05-27 19:16:03.113 295:pos-tag                INFO     ********************
2023-05-27 19:16:05.301 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-f1/model.bin
2023-05-27 19:16:05.301 315:pos-tag                INFO     ********************
2023-05-27 19:16:05.301 316:pos-tag                INFO     Best MCC:0.591
2023-05-27 19:16:05.301 317:pos-tag                INFO     ********************
2023-05-27 19:16:07.544 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_6/checkpoint-best-mcc/model.bin
2023-05-27 19:16:10.330 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:16:10.331 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:16:10.331 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:16:20.920 399:pos-tag                INFO   ***** Eval results *****
