2023-05-28 01:39:30.265 669:pos-tag                DEBUG  main message
2023-05-28 01:39:30.265 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-28 01:39:30.986 695:pos-tag                INFO   Load Dataset
2023-05-28 01:39:30.988 699:pos-tag                INFO   Num of Class 229
2023-05-28 01:39:36.551 719:pos-tag                INFO   Finishing loading Dataset
2023-05-28 01:39:36.551 724:pos-tag                INFO   Random Initialize the encoder
2023-05-28 01:39:40.443 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-28 01:39:40.443 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/4/layer_8', posratio=0.5, seed=886, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-28 01:39:40.444 178:pos-tag                INFO   save steps 3
2023-05-28 01:39:42.631 217:pos-tag                INFO   ***** Running training *****
2023-05-28 01:39:42.631 218:pos-tag                INFO     Num examples = 1200
2023-05-28 01:39:42.631 219:pos-tag                INFO     Num Epochs = 5
2023-05-28 01:39:42.631 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-28 01:39:42.631 224:pos-tag                INFO     Total train batch size = 32
2023-05-28 01:39:42.631 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-28 01:39:42.631 231:pos-tag                INFO     Total optimization steps = 190
2023-05-28 01:39:46.101 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 01:39:46.101 352:pos-tag                INFO     Num examples = 400
2023-05-28 01:39:46.101 353:pos-tag                INFO     Batch size = 32
2023-05-28 01:39:57.591 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 01:39:57.591 401:pos-tag                INFO     eval_acc = 0.0012
2023-05-28 01:39:57.591 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-28 01:39:57.592 401:pos-tag                INFO     eval_mcc = 0.0005
2023-05-28 01:39:57.592 401:pos-tag                INFO     eval_precision = 0.0058
2023-05-28 01:39:57.592 401:pos-tag                INFO     eval_recall = 0.0013
2023-05-28 01:39:57.592 293:pos-tag                INFO     ********************
2023-05-28 01:39:57.592 294:pos-tag                INFO     Best f1:0.0004
2023-05-28 01:39:57.592 295:pos-tag                INFO     ********************
2023-05-28 01:39:59.774 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-28 01:39:59.774 315:pos-tag                INFO     ********************
2023-05-28 01:39:59.775 316:pos-tag                INFO     Best MCC:0.0005
2023-05-28 01:39:59.775 317:pos-tag                INFO     ********************
2023-05-28 01:40:02.038 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_8/checkpoint-best-mcc/model.bin
2023-05-28 01:40:04.615 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 01:40:04.615 352:pos-tag                INFO     Num examples = 400
2023-05-28 01:40:04.615 353:pos-tag                INFO     Batch size = 32
2023-05-28 01:40:14.917 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 01:40:14.917 401:pos-tag                INFO     eval_acc = 0.0108
2023-05-28 01:40:14.918 401:pos-tag                INFO     eval_f1 = 0.002
2023-05-28 01:40:14.918 401:pos-tag                INFO     eval_mcc = 0.0057
2023-05-28 01:40:14.918 401:pos-tag                INFO     eval_precision = 0.0039
2023-05-28 01:40:14.918 401:pos-tag                INFO     eval_recall = 0.0024
2023-05-28 01:40:14.918 293:pos-tag                INFO     ********************
2023-05-28 01:40:14.918 294:pos-tag                INFO     Best f1:0.002
2023-05-28 01:40:14.918 295:pos-tag                INFO     ********************
2023-05-28 01:40:17.334 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-28 01:40:17.335 315:pos-tag                INFO     ********************
2023-05-28 01:40:17.335 316:pos-tag                INFO     Best MCC:0.0057
2023-05-28 01:40:17.335 317:pos-tag                INFO     ********************
2023-05-28 01:40:20.133 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_8/checkpoint-best-mcc/model.bin
2023-05-28 01:40:22.857 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 01:40:22.857 352:pos-tag                INFO     Num examples = 400
2023-05-28 01:40:22.858 353:pos-tag                INFO     Batch size = 32
2023-05-28 01:40:33.205 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 01:40:33.205 401:pos-tag                INFO     eval_acc = 0.0475
2023-05-28 01:40:33.205 401:pos-tag                INFO     eval_f1 = 0.0044
2023-05-28 01:40:33.206 401:pos-tag                INFO     eval_mcc = 0.017
2023-05-28 01:40:33.206 401:pos-tag                INFO     eval_precision = 0.0056
2023-05-28 01:40:33.206 401:pos-tag                INFO     eval_recall = 0.0076
2023-05-28 01:40:33.206 293:pos-tag                INFO     ********************
2023-05-28 01:40:33.206 294:pos-tag                INFO     Best f1:0.0044
2023-05-28 01:40:33.206 295:pos-tag                INFO     ********************
2023-05-28 01:40:35.448 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-28 01:40:35.449 315:pos-tag                INFO     ********************
2023-05-28 01:40:35.449 316:pos-tag                INFO     Best MCC:0.017
2023-05-28 01:40:35.449 317:pos-tag                INFO     ********************
2023-05-28 01:40:37.840 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_8/checkpoint-best-mcc/model.bin
2023-05-28 01:40:40.471 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 01:40:40.471 352:pos-tag                INFO     Num examples = 400
2023-05-28 01:40:40.472 353:pos-tag                INFO     Batch size = 32
2023-05-28 01:40:50.760 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 01:40:50.760 401:pos-tag                INFO     eval_acc = 0.1142
2023-05-28 01:40:50.760 401:pos-tag                INFO     eval_f1 = 0.0101
2023-05-28 01:40:50.760 401:pos-tag                INFO     eval_mcc = 0.0426
2023-05-28 01:40:50.761 401:pos-tag                INFO     eval_precision = 0.011
2023-05-28 01:40:50.761 401:pos-tag                INFO     eval_recall = 0.0172
2023-05-28 01:40:50.761 293:pos-tag                INFO     ********************
2023-05-28 01:40:50.761 294:pos-tag                INFO     Best f1:0.0101
2023-05-28 01:40:50.761 295:pos-tag                INFO     ********************
2023-05-28 01:40:53.002 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-28 01:40:53.002 315:pos-tag                INFO     ********************
2023-05-28 01:40:53.002 316:pos-tag                INFO     Best MCC:0.0426
2023-05-28 01:40:53.002 317:pos-tag                INFO     ********************
2023-05-28 01:40:55.254 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_8/checkpoint-best-mcc/model.bin
2023-05-28 01:40:57.872 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 01:40:57.873 352:pos-tag                INFO     Num examples = 400
2023-05-28 01:40:57.873 353:pos-tag                INFO     Batch size = 32
2023-05-28 01:41:08.299 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 01:41:08.299 401:pos-tag                INFO     eval_acc = 0.1725
2023-05-28 01:41:08.299 401:pos-tag                INFO     eval_f1 = 0.0171
2023-05-28 01:41:08.299 401:pos-tag                INFO     eval_mcc = 0.08
2023-05-28 01:41:08.299 401:pos-tag                INFO     eval_precision = 0.0305
2023-05-28 01:41:08.300 401:pos-tag                INFO     eval_recall = 0.0214
2023-05-28 01:41:08.300 293:pos-tag                INFO     ********************
2023-05-28 01:41:08.300 294:pos-tag                INFO     Best f1:0.0171
2023-05-28 01:41:08.300 295:pos-tag                INFO     ********************
2023-05-28 01:41:10.564 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-28 01:41:10.564 315:pos-tag                INFO     ********************
2023-05-28 01:41:10.564 316:pos-tag                INFO     Best MCC:0.08
2023-05-28 01:41:10.564 317:pos-tag                INFO     ********************
2023-05-28 01:41:12.846 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_8/checkpoint-best-mcc/model.bin
2023-05-28 01:41:15.438 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 01:41:15.438 352:pos-tag                INFO     Num examples = 400
2023-05-28 01:41:15.438 353:pos-tag                INFO     Batch size = 32
2023-05-28 01:41:25.872 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 01:41:25.872 401:pos-tag                INFO     eval_acc = 0.2237
2023-05-28 01:41:25.872 401:pos-tag                INFO     eval_f1 = 0.024
