2023-05-30 03:18:45.072 669:pos-tag                DEBUG  main message
2023-05-30 03:18:45.073 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-30 03:18:45.701 695:pos-tag                INFO   Load Dataset
2023-05-30 03:18:45.702 699:pos-tag                INFO   Num of Class 229
2023-05-30 03:18:51.571 719:pos-tag                INFO   Finishing loading Dataset
2023-05-30 03:18:51.572 727:pos-tag                INFO   pretrained the encoder
2023-05-30 03:18:56.060 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-30 03:18:56.061 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/4/layer_10', posratio=0.5, seed=996, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-30 03:18:56.061 178:pos-tag                INFO   save steps 1
2023-05-30 03:18:57.525 217:pos-tag                INFO   ***** Running training *****
2023-05-30 03:18:57.525 218:pos-tag                INFO     Num examples = 1200
2023-05-30 03:18:57.525 219:pos-tag                INFO     Num Epochs = 5
2023-05-30 03:18:57.526 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-30 03:18:57.526 224:pos-tag                INFO     Total train batch size = 64
2023-05-30 03:18:57.526 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-30 03:18:57.526 231:pos-tag                INFO     Total optimization steps = 95
2023-05-30 03:18:59.931 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 03:18:59.932 352:pos-tag                INFO     Num examples = 400
2023-05-30 03:18:59.932 353:pos-tag                INFO     Batch size = 32
2023-05-30 03:19:09.486 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 03:19:09.487 401:pos-tag                INFO     eval_acc = 0.0017
2023-05-30 03:19:09.487 401:pos-tag                INFO     eval_f1 = 0.0003
2023-05-30 03:19:09.487 401:pos-tag                INFO     eval_mcc = -0.0012
2023-05-30 03:19:09.487 401:pos-tag                INFO     eval_precision = 0.0017
2023-05-30 03:19:09.487 401:pos-tag                INFO     eval_recall = 0.0007
2023-05-30 03:19:09.487 293:pos-tag                INFO     ********************
2023-05-30 03:19:09.488 294:pos-tag                INFO     Best f1:0.0003
2023-05-30 03:19:09.488 295:pos-tag                INFO     ********************
2023-05-30 03:19:11.567 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_10/checkpoint-best-f1/model.bin
2023-05-30 03:19:13.156 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 03:19:13.157 352:pos-tag                INFO     Num examples = 400
2023-05-30 03:19:13.157 353:pos-tag                INFO     Batch size = 32
2023-05-30 03:19:22.355 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 03:19:22.355 401:pos-tag                INFO     eval_acc = 0.0021
2023-05-30 03:19:22.356 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-30 03:19:22.356 401:pos-tag                INFO     eval_mcc = -0.0009
2023-05-30 03:19:22.356 401:pos-tag                INFO     eval_precision = 0.0017
2023-05-30 03:19:22.356 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-30 03:19:22.357 293:pos-tag                INFO     ********************
2023-05-30 03:19:22.357 294:pos-tag                INFO     Best f1:0.0004
2023-05-30 03:19:22.357 295:pos-tag                INFO     ********************
2023-05-30 03:19:24.501 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_10/checkpoint-best-f1/model.bin
2023-05-30 03:19:26.037 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 03:19:26.037 352:pos-tag                INFO     Num examples = 400
2023-05-30 03:19:26.037 353:pos-tag                INFO     Batch size = 32
2023-05-30 03:19:35.245 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 03:19:35.245 401:pos-tag                INFO     eval_acc = 0.0033
2023-05-30 03:19:35.245 401:pos-tag                INFO     eval_f1 = 0.0005
2023-05-30 03:19:35.245 401:pos-tag                INFO     eval_mcc = -0.0002
2023-05-30 03:19:35.245 401:pos-tag                INFO     eval_precision = 0.0018
2023-05-30 03:19:35.245 401:pos-tag                INFO     eval_recall = 0.0009
2023-05-30 03:19:35.246 293:pos-tag                INFO     ********************
2023-05-30 03:19:35.246 294:pos-tag                INFO     Best f1:0.0005
2023-05-30 03:19:35.247 295:pos-tag                INFO     ********************
2023-05-30 03:19:37.525 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_10/checkpoint-best-f1/model.bin
2023-05-30 03:19:39.046 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 03:19:39.046 352:pos-tag                INFO     Num examples = 400
2023-05-30 03:19:39.046 353:pos-tag                INFO     Batch size = 32
2023-05-30 03:19:48.257 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 03:19:48.258 401:pos-tag                INFO     eval_acc = 0.0057
2023-05-30 03:19:48.258 401:pos-tag                INFO     eval_f1 = 0.0009
2023-05-30 03:19:48.258 401:pos-tag                INFO     eval_mcc = 0.0015
2023-05-30 03:19:48.258 401:pos-tag                INFO     eval_precision = 0.0026
2023-05-30 03:19:48.258 401:pos-tag                INFO     eval_recall = 0.0012
2023-05-30 03:19:48.259 293:pos-tag                INFO     ********************
2023-05-30 03:19:48.259 294:pos-tag                INFO     Best f1:0.0009
2023-05-30 03:19:48.259 295:pos-tag                INFO     ********************
2023-05-30 03:19:50.639 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_10/checkpoint-best-f1/model.bin
2023-05-30 03:19:50.639 315:pos-tag                INFO     ********************
2023-05-30 03:19:50.639 316:pos-tag                INFO     Best MCC:0.0015
2023-05-30 03:19:50.639 317:pos-tag                INFO     ********************
