2022-08-28 09:40:12.204 669:pos-tag                DEBUG  main message
2022-08-28 09:40:12.204 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 09:40:15.378 690:pos-tag                INFO   Load Dataset
2022-08-28 09:40:15.378 694:pos-tag                INFO   Num of Class 133
2022-08-28 09:40:18.375 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 09:40:18.375 721:pos-tag                INFO   pretrained the encoder
2022-08-28 09:40:20.254 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 09:40:20.254 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/2/layer_5', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 09:40:20.254 178:pos-tag                INFO   save steps 1
2022-08-28 09:40:21.166 217:pos-tag                INFO   ***** Running training *****
2022-08-28 09:40:21.166 218:pos-tag                INFO     Num examples = 1200
2022-08-28 09:40:21.167 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 09:40:21.167 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 09:40:21.167 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 09:40:21.167 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 09:40:21.167 231:pos-tag                INFO     Total optimization steps = 95
2022-08-28 09:40:22.304 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 09:40:22.304 352:pos-tag                INFO     Num examples = 400
2022-08-28 09:40:22.305 353:pos-tag                INFO     Batch size = 32
2022-08-28 09:40:27.037 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 09:40:27.037 401:pos-tag                INFO     eval_acc = 0.0089
2022-08-28 09:40:27.037 401:pos-tag                INFO     eval_f1 = 0.0017
2022-08-28 09:40:27.037 401:pos-tag                INFO     eval_mcc = 0.0052
2022-08-28 09:40:27.038 401:pos-tag                INFO     eval_precision = 0.0056
2022-08-28 09:40:27.038 401:pos-tag                INFO     eval_recall = 0.0038
2022-08-28 09:40:27.038 293:pos-tag                INFO     ********************
2022-08-28 09:40:27.038 294:pos-tag                INFO     Best f1:0.0017
2022-08-28 09:40:27.038 295:pos-tag                INFO     ********************
2022-08-28 09:40:27.638 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_5/checkpoint-best-f1/model.bin
2022-08-28 09:40:27.638 315:pos-tag                INFO     ********************
2022-08-28 09:40:27.638 316:pos-tag                INFO     Best MCC:0.0052
2022-08-28 09:40:27.638 317:pos-tag                INFO     ********************
2022-08-28 09:40:28.229 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_5/checkpoint-best-mcc/model.bin
2022-08-28 09:40:29.007 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 09:40:29.007 352:pos-tag                INFO     Num examples = 400
2022-08-28 09:40:29.008 353:pos-tag                INFO     Batch size = 32
2022-08-28 09:40:33.742 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 09:40:33.742 401:pos-tag                INFO     eval_acc = 0.0098
2022-08-28 09:40:33.743 401:pos-tag                INFO     eval_f1 = 0.0019
2022-08-28 09:40:33.743 401:pos-tag                INFO     eval_mcc = 0.006
2022-08-28 09:40:33.743 401:pos-tag                INFO     eval_precision = 0.006
2022-08-28 09:40:33.743 401:pos-tag                INFO     eval_recall = 0.004
2022-08-28 09:40:33.743 293:pos-tag                INFO     ********************
2022-08-28 09:40:33.743 294:pos-tag                INFO     Best f1:0.0019
2022-08-28 09:40:33.743 295:pos-tag                INFO     ********************
2022-08-28 09:40:34.941 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_5/checkpoint-best-f1/model.bin
2022-08-28 09:40:34.942 315:pos-tag                INFO     ********************
2022-08-28 09:40:34.942 316:pos-tag                INFO     Best MCC:0.006
2022-08-28 09:40:34.942 317:pos-tag                INFO     ********************
2022-08-28 09:40:36.066 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_5/checkpoint-best-mcc/model.bin
2022-08-28 09:40:36.863 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 09:40:36.864 352:pos-tag                INFO     Num examples = 400
2022-08-28 09:40:36.864 353:pos-tag                INFO     Batch size = 32
2022-08-28 09:40:41.594 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 09:40:41.594 401:pos-tag                INFO     eval_acc = 0.0121
2022-08-28 09:40:41.594 401:pos-tag                INFO     eval_f1 = 0.0022
2022-08-28 09:40:41.594 401:pos-tag                INFO     eval_mcc = 0.0077
2022-08-28 09:40:41.595 401:pos-tag                INFO     eval_precision = 0.0074
2022-08-28 09:40:41.595 401:pos-tag                INFO     eval_recall = 0.0043
2022-08-28 09:40:41.595 293:pos-tag                INFO     ********************
2022-08-28 09:40:41.595 294:pos-tag                INFO     Best f1:0.0022
2022-08-28 09:40:41.595 295:pos-tag                INFO     ********************
2022-08-28 09:40:42.725 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_5/checkpoint-best-f1/model.bin
2022-08-28 09:40:42.726 315:pos-tag                INFO     ********************
2022-08-28 09:40:42.726 316:pos-tag                INFO     Best MCC:0.0077
2022-08-28 09:40:42.726 317:pos-tag                INFO     ********************
2022-08-28 09:40:43.861 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_5/checkpoint-best-mcc/model.bin
2022-08-28 09:40:44.667 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 09:40:44.667 352:pos-tag                INFO     Num examples = 400
2022-08-28 09:40:44.668 353:pos-tag                INFO     Batch size = 32
2022-08-28 09:40:49.404 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 09:40:49.404 401:pos-tag                INFO     eval_acc = 0.0155
2022-08-28 09:40:49.405 401:pos-tag                INFO     eval_f1 = 0.0028
2022-08-28 09:40:49.405 401:pos-tag                INFO     eval_mcc = 0.0103
2022-08-28 09:40:49.405 401:pos-tag                INFO     eval_precision = 0.009
2022-08-28 09:40:49.405 401:pos-tag                INFO     eval_recall = 0.005
2022-08-28 09:40:49.405 293:pos-tag                INFO     ********************
2022-08-28 09:40:49.405 294:pos-tag                INFO     Best f1:0.0028
2022-08-28 09:40:49.405 295:pos-tag                INFO     ********************
2022-08-28 09:40:50.288 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_5/checkpoint-best-f1/model.bin
