2023-01-15 06:28:22.337 669:pos-tag                DEBUG  main message
2023-01-15 06:28:22.337 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 06:28:24.494 690:pos-tag                INFO   Load Dataset
2023-01-15 06:28:24.494 694:pos-tag                INFO   Num of Class 229
2023-01-15 06:28:27.407 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 06:28:27.407 721:pos-tag                INFO   pretrained the encoder
2023-01-15 06:28:28.428 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 06:28:28.428 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-15 06:28:28.428 178:pos-tag                INFO   save steps 1
2023-01-15 06:28:29.339 217:pos-tag                INFO   ***** Running training *****
2023-01-15 06:28:29.340 218:pos-tag                INFO     Num examples = 1200
2023-01-15 06:28:29.340 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 06:28:29.340 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-15 06:28:29.340 224:pos-tag                INFO     Total train batch size = 64
2023-01-15 06:28:29.340 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 06:28:29.340 231:pos-tag                INFO     Total optimization steps = 95
2023-01-15 06:28:30.555 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 06:28:30.555 352:pos-tag                INFO     Num examples = 400
2023-01-15 06:28:30.555 353:pos-tag                INFO     Batch size = 32
2023-01-15 06:28:35.554 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 06:28:35.554 401:pos-tag                INFO     eval_acc = 0.0013
2023-01-15 06:28:35.554 401:pos-tag                INFO     eval_f1 = 0.0013
2023-01-15 06:28:35.554 401:pos-tag                INFO     eval_mcc = -0.0012
2023-01-15 06:28:35.555 401:pos-tag                INFO     eval_precision = 0.0022
2023-01-15 06:28:35.555 401:pos-tag                INFO     eval_recall = 0.0019
2023-01-15 06:28:35.555 293:pos-tag                INFO     ********************
2023-01-15 06:28:35.555 294:pos-tag                INFO     Best f1:0.0013
2023-01-15 06:28:35.555 295:pos-tag                INFO     ********************
2023-01-15 06:28:36.215 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2023-01-15 06:28:36.989 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 06:28:36.989 352:pos-tag                INFO     Num examples = 400
2023-01-15 06:28:36.989 353:pos-tag                INFO     Batch size = 32
2023-01-15 06:28:41.731 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 06:28:41.731 401:pos-tag                INFO     eval_acc = 0.0014
2023-01-15 06:28:41.731 401:pos-tag                INFO     eval_f1 = 0.0014
2023-01-15 06:28:41.731 401:pos-tag                INFO     eval_mcc = -0.0012
2023-01-15 06:28:41.731 401:pos-tag                INFO     eval_precision = 0.0029
2023-01-15 06:28:41.731 401:pos-tag                INFO     eval_recall = 0.0019
2023-01-15 06:28:41.731 293:pos-tag                INFO     ********************
2023-01-15 06:28:41.731 294:pos-tag                INFO     Best f1:0.0014
2023-01-15 06:28:41.732 295:pos-tag                INFO     ********************
2023-01-15 06:28:42.998 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2023-01-15 06:28:43.783 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 06:28:43.783 352:pos-tag                INFO     Num examples = 400
2023-01-15 06:28:43.784 353:pos-tag                INFO     Batch size = 32
2023-01-15 06:28:48.538 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 06:28:48.538 401:pos-tag                INFO     eval_acc = 0.0019
2023-01-15 06:28:48.538 401:pos-tag                INFO     eval_f1 = 0.0016
2023-01-15 06:28:48.538 401:pos-tag                INFO     eval_mcc = -0.0011
2023-01-15 06:28:48.538 401:pos-tag                INFO     eval_precision = 0.0031
2023-01-15 06:28:48.538 401:pos-tag                INFO     eval_recall = 0.0021
2023-01-15 06:28:48.539 293:pos-tag                INFO     ********************
2023-01-15 06:28:48.539 294:pos-tag                INFO     Best f1:0.0016
2023-01-15 06:28:48.539 295:pos-tag                INFO     ********************
2023-01-15 06:28:49.474 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2023-01-15 06:28:50.262 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 06:28:50.263 352:pos-tag                INFO     Num examples = 400
2023-01-15 06:28:50.263 353:pos-tag                INFO     Batch size = 32
2023-01-15 06:28:55.019 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 06:28:55.019 401:pos-tag                INFO     eval_acc = 0.0027
2023-01-15 06:28:55.019 401:pos-tag                INFO     eval_f1 = 0.0019
2023-01-15 06:28:55.020 401:pos-tag                INFO     eval_mcc = -0.0008
2023-01-15 06:28:55.020 401:pos-tag                INFO     eval_precision = 0.004
2023-01-15 06:28:55.020 401:pos-tag                INFO     eval_recall = 0.0024
2023-01-15 06:28:55.020 293:pos-tag                INFO     ********************
2023-01-15 06:28:55.020 294:pos-tag                INFO     Best f1:0.0019
2023-01-15 06:28:55.020 295:pos-tag                INFO     ********************
2023-01-15 06:28:55.959 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2023-01-15 06:28:56.746 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 06:28:56.746 352:pos-tag                INFO     Num examples = 400
2023-01-15 06:28:56.746 353:pos-tag                INFO     Batch size = 32
2023-01-15 06:29:01.497 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 06:29:01.497 401:pos-tag                INFO     eval_acc = 0.0042
2023-01-15 06:29:01.497 401:pos-tag                INFO     eval_f1 = 0.0024
2023-01-15 06:29:01.497 401:pos-tag                INFO     eval_mcc = -0.0003
2023-01-15 06:29:01.497 401:pos-tag                INFO     eval_precision = 0.0044
2023-01-15 06:29:01.497 401:pos-tag                INFO     eval_recall = 0.0029
2023-01-15 06:29:01.497 293:pos-tag                INFO     ********************
2023-01-15 06:29:01.498 294:pos-tag                INFO     Best f1:0.0024
2023-01-15 06:29:01.498 295:pos-tag                INFO     ********************
2023-01-15 06:29:02.417 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2023-01-15 06:29:03.205 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 06:29:03.206 352:pos-tag                INFO     Num examples = 400
2023-01-15 06:29:03.206 353:pos-tag                INFO     Batch size = 32
2023-01-15 06:29:07.959 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 06:29:07.959 401:pos-tag                INFO     eval_acc = 0.0076
2023-01-15 06:29:07.959 401:pos-tag                INFO     eval_f1 = 0.0037
2023-01-15 06:29:07.959 401:pos-tag                INFO     eval_mcc = 0.0016
2023-01-15 06:29:07.959 401:pos-tag                INFO     eval_precision = 0.0067
2023-01-15 06:29:07.959 401:pos-tag                INFO     eval_recall = 0.0042
2023-01-15 06:29:07.959 293:pos-tag                INFO     ********************
2023-01-15 06:29:07.959 294:pos-tag                INFO     Best f1:0.0037
2023-01-15 06:29:07.959 295:pos-tag                INFO     ********************
2023-01-15 06:29:08.780 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2023-01-15 06:29:08.780 315:pos-tag                INFO     ********************
2023-01-15 06:29:08.780 316:pos-tag                INFO     Best MCC:0.0016
2023-01-15 06:29:08.780 317:pos-tag                INFO     ********************
2023-01-15 06:29:09.439 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-01-15 06:29:10.216 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 06:29:10.217 352:pos-tag                INFO     Num examples = 400
2023-01-15 06:29:10.217 353:pos-tag                INFO     Batch size = 32
2023-01-15 06:29:14.968 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 06:29:14.969 401:pos-tag                INFO     eval_acc = 0.0147
2023-01-15 06:29:14.969 401:pos-tag                INFO     eval_f1 = 0.0047
2023-01-15 06:29:14.969 401:pos-tag                INFO     eval_mcc = 0.0065
2023-01-15 06:29:14.969 401:pos-tag                INFO     eval_precision = 0.0082
2023-01-15 06:29:14.969 401:pos-tag                INFO     eval_recall = 0.0057
2023-01-15 06:29:14.969 293:pos-tag                INFO     ********************
2023-01-15 06:29:14.969 294:pos-tag                INFO     Best f1:0.0047
2023-01-15 06:29:14.969 295:pos-tag                INFO     ********************
2023-01-15 06:29:15.924 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2023-01-15 06:29:15.925 315:pos-tag                INFO     ********************
2023-01-15 06:29:15.925 316:pos-tag                INFO     Best MCC:0.0065
2023-01-15 06:29:15.926 317:pos-tag                INFO     ********************
2023-01-15 06:29:16.850 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-01-15 06:29:17.658 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 06:29:17.658 352:pos-tag                INFO     Num examples = 400
2023-01-15 06:29:17.658 353:pos-tag                INFO     Batch size = 32
2023-01-15 06:29:22.405 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 06:29:22.406 401:pos-tag                INFO     eval_acc = 0.0289
2023-01-15 06:29:22.406 401:pos-tag                INFO     eval_f1 = 0.007
2023-01-15 06:29:22.406 401:pos-tag                INFO     eval_mcc = 0.0174
2023-01-15 06:29:22.406 401:pos-tag                INFO     eval_precision = 0.0141
2023-01-15 06:29:22.406 401:pos-tag                INFO     eval_recall = 0.0083
2023-01-15 06:29:22.406 293:pos-tag                INFO     ********************
2023-01-15 06:29:22.406 294:pos-tag                INFO     Best f1:0.007
2023-01-15 06:29:22.406 295:pos-tag                INFO     ********************
2023-01-15 06:29:23.337 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2023-01-15 06:29:23.337 315:pos-tag                INFO     ********************
2023-01-15 06:29:23.338 316:pos-tag                INFO     Best MCC:0.0174
2023-01-15 06:29:23.338 317:pos-tag                INFO     ********************
2023-01-15 06:29:24.340 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-01-15 06:29:25.147 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 06:29:25.147 352:pos-tag                INFO     Num examples = 400
2023-01-15 06:29:25.147 353:pos-tag                INFO     Batch size = 32
2023-01-15 06:29:29.894 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 06:29:29.895 401:pos-tag                INFO     eval_acc = 0.0561
2023-01-15 06:29:29.895 401:pos-tag                INFO     eval_f1 = 0.0103
2023-01-15 06:29:29.895 401:pos-tag                INFO     eval_mcc = 0.0403
2023-01-15 06:29:29.895 401:pos-tag                INFO     eval_precision = 0.0191
2023-01-15 06:29:29.895 401:pos-tag                INFO     eval_recall = 0.0116
2023-01-15 06:29:29.895 293:pos-tag                INFO     ********************
2023-01-15 06:29:29.895 294:pos-tag                INFO     Best f1:0.0103
2023-01-15 06:29:29.895 295:pos-tag                INFO     ********************
2023-01-15 06:29:31.153 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2023-01-15 06:29:31.154 315:pos-tag                INFO     ********************
2023-01-15 06:29:31.154 316:pos-tag                INFO     Best MCC:0.0403
2023-01-15 06:29:31.154 317:pos-tag                INFO     ********************
2023-01-15 06:29:32.639 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-01-15 06:29:33.455 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 06:29:33.455 352:pos-tag                INFO     Num examples = 400
2023-01-15 06:29:33.456 353:pos-tag                INFO     Batch size = 32
2023-01-15 06:29:38.203 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 06:29:38.203 401:pos-tag                INFO     eval_acc = 0.1037
2023-01-15 06:29:38.203 401:pos-tag                INFO     eval_f1 = 0.0157
2023-01-15 06:29:38.203 401:pos-tag                INFO     eval_mcc = 0.0832
2023-01-15 06:29:38.203 401:pos-tag                INFO     eval_precision = 0.0245
2023-01-15 06:29:38.203 401:pos-tag                INFO     eval_recall = 0.0172
2023-01-15 06:29:38.204 293:pos-tag                INFO     ********************
2023-01-15 06:29:38.204 294:pos-tag                INFO     Best f1:0.0157
2023-01-15 06:29:38.204 295:pos-tag                INFO     ********************
2023-01-15 06:29:39.149 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2023-01-15 06:29:39.150 315:pos-tag                INFO     ********************
2023-01-15 06:29:39.150 316:pos-tag                INFO     Best MCC:0.0832
2023-01-15 06:29:39.150 317:pos-tag                INFO     ********************
2023-01-15 06:29:39.896 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-mcc/model.bin
2023-01-15 06:29:40.685 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 06:29:40.685 352:pos-tag                INFO     Num examples = 400
2023-01-15 06:29:40.685 353:pos-tag                INFO     Batch size = 32
2023-01-15 06:29:45.421 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 06:29:45.422 401:pos-tag                INFO     eval_acc = 0.1646
2023-01-15 06:29:45.422 401:pos-tag                INFO     eval_f1 = 0.0257
2023-01-15 06:29:45.422 401:pos-tag                INFO     eval_mcc = 0.1409
2023-01-15 06:29:45.422 401:pos-tag                INFO     eval_precision = 0.0378
2023-01-15 06:29:45.422 401:pos-tag                INFO     eval_recall = 0.0278
2023-01-15 06:29:45.422 293:pos-tag                INFO     ********************
2023-01-15 06:29:45.422 294:pos-tag                INFO     Best f1:0.0257
2023-01-15 06:29:45.422 295:pos-tag                INFO     ********************
2023-01-15 06:29:46.670 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/2/layer_11/checkpoint-best-f1/model.bin
2023-01-15 06:29:46.671 315:pos-tag                INFO     ********************
